player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,65,51,14,0.785,26.8,0.8,1.0,0.8,3.0,7.4,7.1,6.5,26.3,1.0,0.2,1.4,0.4,24.0,181,26,162,22,153,343,243,274,272,333,394,345,179,43,146,275,442,152,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,73,58,15,0.795,32.6,1.8,1.6,1.9,4.7,8.5,9.4,8.6,32.5,1.2,0.4,2.1,2.1,33.1,99,3,168,20,64,134,125,110,162,387,518,452,84,22,327,433,119,68,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,24.0,3,3,0,1.0,7.6,0.7,1.0,0.7,0.7,0.7,3.3,2.0,10.7,0.0,0.0,0.3,0.0,6.2,549,489,1,1,480,376,248,318,498,11,164,78,432,520,1,42,547,477,BOS
1631120,JD Davison,JD,1610612738,BOS,21.0,8,8,0,1.0,4.9,0.3,0.3,0.3,0.3,1.0,1.8,2.6,5.5,0.1,0.0,0.5,0.4,5.9,510,423,1,1,520,489,485,468,541,19,58,105,509,422,1,70,460,485,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,49,32,17,0.653,10.3,0.6,0.6,0.8,1.8,2.8,2.9,2.9,11.3,0.3,0.3,1.3,0.8,9.0,302,183,199,97,436,387,369,273,381,91,125,124,422,275,292,250,343,408,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,70,52,18,0.743,33.5,3.4,2.1,4.4,11.5,9.5,9.9,9.6,33.3,0.5,1.0,2.6,3.4,37.7,128,25,215,38,47,23,74,4,20,438,540,507,70,156,543,525,47,46,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,74,57,17,0.77,35.7,4.1,2.2,3.0,9.5,9.6,10.4,9.4,35.6,0.6,0.8,2.0,4.6,46.2,87,4,199,29,11,5,63,32,49,441,554,499,38,133,506,407,24,10,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,9,9,0,1.0,9.3,0.6,0.3,0.7,0.9,1.8,2.2,3.3,6.9,0.1,0.0,1.2,0.3,6.8,498,412,1,1,455,415,463,318,480,48,87,150,496,444,1,221,469,466,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,69,53,16,0.768,32.8,1.4,1.2,1.7,4.7,9.1,9.6,8.8,31.9,0.8,0.4,1.6,1.2,29.3,138,22,184,30,58,193,200,122,163,420,529,465,98,75,353,314,227,95,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,57,43,14,0.754,29.6,1.8,2.4,1.2,8.6,8.2,8.8,9.0,28.5,1.9,0.3,2.7,4.9,38.2,241,79,162,33,103,136,43,189,59,376,489,476,140,9,282,535,18,43,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,63,48,15,0.762,15.6,0.5,1.8,0.4,4.4,4.4,4.2,4.2,14.7,1.0,0.2,1.2,1.1,15.5,191,36,168,32,327,420,104,398,178,182,219,214,356,42,167,221,261,269,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,28,24,4,0.857,11.9,0.8,2.3,0.1,4.6,2.6,3.0,3.5,10.1,0.8,0.4,1.8,0.9,15.0,399,257,45,14,399,342,52,513,168,85,142,168,446,83,366,377,317,282,BOS
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,55,46,9,0.836,11.5,0.5,0.8,0.7,1.9,3.4,3.0,3.5,12.4,0.1,0.2,1.0,1.0,9.5,258,52,118,15,410,417,303,316,364,118,134,160,400,402,138,145,269,397,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,82,64,18,0.78,22.3,1.2,1.2,1.2,2.7,6.0,5.9,5.6,22.2,0.1,0.3,1.3,0.8,19.5,2,1,215,23,218,238,196,185,297,279,335,300,224,488,295,235,350,209,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,79,62,17,0.785,22.0,1.2,1.2,1.3,1.1,6.1,6.1,5.0,21.7,0.3,0.1,1.3,0.3,16.8,30,2,199,21,222,241,209,180,453,287,343,268,233,269,120,229,488,246,BOS
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,41,32,9,0.78,10.1,0.5,0.3,0.7,0.7,3.4,2.4,2.6,9.8,0.0,0.1,0.5,0.3,7.3,346,183,118,23,443,424,481,297,496,113,99,108,458,519,89,65,482,450,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,54,30,24,0.556,18.0,0.9,0.7,0.3,3.7,6.3,5.1,5.4,18.3,0.8,0.4,1.4,0.8,16.7,271,201,282,259,278,312,344,437,222,293,279,288,279,65,364,264,348,248,BOS
