player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,19,16,3,0.842,30.3,119.2,118.0,118.0,105.0,106.6,106.6,14.2,11.4,11.4,0.096,3.33,20.5,0.064,0.177,0.121,6.2,6.2,0.605,0.609,0.122,0.126,93.82,93.56,77.96,93.56,0.102,1126,66,138,3.5,7.3,0.478,9,1,53,10,68,20,28,28,66,79,79,29,32,32,114,22,57,48,50,47,64,64,36,50,163,164,137,157,157,72,31,32,76,78,69,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,19,16,3,0.842,35.6,112.9,113.6,113.6,106.0,108.1,108.1,6.9,5.5,5.5,0.179,4.81,21.9,0.029,0.095,0.062,4.6,4.6,0.587,0.617,0.182,0.186,95.55,94.33,78.61,94.33,0.114,1326,109,241,5.7,12.7,0.452,9,1,53,10,42,57,55,55,72,87,87,57,65,65,58,8,53,108,150,143,49,49,48,44,85,90,78,136,136,57,10,10,44,37,87,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,4,2,2,0.5,5.5,100.6,97.6,97.6,85.2,86.0,86.0,15.4,11.6,11.6,0.071,0.5,16.7,0.0,0.136,0.071,33.3,33.3,0.667,0.667,0.109,0.114,91.72,92.59,77.16,92.59,0.069,42,2,3,0.5,0.8,0.667,141,101,25,78,166,152,159,159,19,24,24,27,31,31,142,156,91,176,89,123,206,206,15,17,179,176,182,180,180,121,167,180,172,195,8,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,19,16,3,0.842,37.2,115.2,116.1,116.1,107.4,109.9,109.9,7.8,6.2,6.2,0.153,1.22,12.4,0.033,0.133,0.083,10.2,10.3,0.569,0.591,0.28,0.284,95.22,93.78,78.15,93.78,0.121,1382,175,339,9.2,17.8,0.516,9,1,53,10,27,42,40,40,82,102,102,52,60,60,77,113,141,96,94,105,144,144,56,63,18,23,97,151,151,53,3,5,15,19,41,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,19,16,3,0.842,40.4,117.0,117.8,117.8,106.9,108.6,108.6,10.1,9.2,9.2,0.251,2.38,20.0,0.023,0.224,0.124,8.4,8.3,0.48,0.549,0.28,0.29,94.35,93.26,77.72,93.26,0.149,1497,159,372,8.4,19.6,0.427,9,1,53,10,11,28,31,31,79,91,91,42,43,43,24,47,61,122,24,45,104,103,133,105,19,21,124,166,166,24,4,3,19,13,113,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,3,1,2,0.333,3.8,96.0,91.3,91.3,60.0,62.5,62.5,36.0,28.8,28.8,0.0,0.0,0.0,0.0,0.133,0.083,0.0,0.0,0.333,0.333,0.125,0.137,99.39,99.65,83.04,99.65,0.082,23,1,3,0.3,1.0,0.333,171,136,25,113,187,173,181,181,8,9,9,8,13,13,186,166,186,176,92,100,1,1,173,181,157,149,14,21,21,103,181,180,183,181,161,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,19,16,3,0.842,37.9,117.3,117.4,117.4,105.7,107.3,107.3,11.6,10.0,10.0,0.168,2.86,26.3,0.053,0.111,0.083,9.2,9.2,0.593,0.617,0.146,0.15,94.29,93.53,77.94,93.53,0.101,1404,97,193,5.1,10.2,0.503,9,1,53,10,23,26,35,35,71,81,81,34,40,40,62,32,28,62,124,106,126,127,40,45,126,129,126,161,161,74,18,17,52,57,45,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,7,6,1,0.857,23.5,113.0,113.8,113.8,102.3,101.6,101.6,10.7,12.2,12.2,0.077,1.6,9.5,0.025,0.164,0.096,6.0,6.0,0.55,0.617,0.212,0.213,92.88,92.89,77.41,92.89,0.128,319,28,60,4.0,8.6,0.467,80,51,7,7,86,56,52,52,55,59,59,37,30,30,136,94,159,118,62,77,61,63,71,43,61,65,163,174,174,43,73,76,67,68,75,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,13,11,2,0.846,10.2,105.5,104.5,104.5,114.4,111.4,111.4,-8.9,-6.8,-6.8,0.082,1.17,17.1,0.144,0.164,0.154,14.6,15.1,0.667,0.73,0.113,0.112,93.6,95.3,79.41,95.3,0.106,265,14,21,1.1,1.6,0.667,35,16,25,9,143,115,116,116,148,122,122,144,135,135,129,117,88,8,61,21,186,188,15,9,170,178,145,106,106,65,109,130,138,163,8,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,3,1,2,0.333,4.5,100.9,96.3,96.3,53.6,55.6,55.6,47.4,40.7,40.7,0.0,0.0,0.0,0.083,0.111,0.1,0.0,0.0,0.667,0.667,0.103,0.112,96.65,97.08,80.9,97.08,0.214,27,2,3,0.7,1.0,0.667,171,136,25,113,181,149,164,164,6,7,7,5,5,5,186,166,186,38,125,72,1,1,15,17,187,179,57,61,61,5,167,180,160,181,8,BOS
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,10,8,2,0.8,5.5,107.3,106.5,106.5,97.5,93.7,93.7,9.9,12.8,12.8,0.0,0.0,0.0,0.061,0.19,0.131,7.1,7.3,0.636,0.627,0.121,0.122,92.73,94.93,79.11,94.93,0.123,107,6,11,0.6,1.1,0.545,56,24,25,18,165,100,101,101,35,34,34,44,28,28,186,166,186,52,40,39,77,83,23,40,164,168,164,115,115,50,138,149,168,179,34,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,19,16,3,0.842,18.7,115.3,114.3,114.3,110.7,108.6,108.6,4.6,5.7,5.7,0.163,2.86,24.2,0.041,0.068,0.054,8.5,8.5,0.529,0.553,0.16,0.164,92.24,93.53,77.94,93.53,0.069,687,44,105,2.3,5.5,0.419,9,1,53,10,109,38,50,50,108,92,92,69,63,63,68,33,41,85,185,164,107,109,91,99,112,115,176,160,160,119,48,43,99,98,121,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,19,16,3,0.842,14.9,120.5,117.6,117.6,105.6,102.2,102.2,14.9,15.5,15.5,0.055,3.67,11.0,0.03,0.119,0.075,3.0,3.0,0.589,0.601,0.141,0.146,91.68,94.35,78.62,94.35,0.08,556,36,84,1.9,4.4,0.429,9,1,53,10,123,12,33,33,69,63,63,28,25,25,165,18,155,106,113,118,43,43,44,53,134,133,183,135,135,108,59,58,112,115,107,BOS
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,8,6,2,0.75,4.0,91.8,89.8,89.8,108.6,98.4,98.4,-16.9,-8.6,-8.6,0.056,0.5,6.7,0.034,0.129,0.083,13.3,13.3,0.333,0.333,0.215,0.22,87.0,92.42,77.02,92.42,0.005,59,3,12,0.4,1.5,0.25,78,51,25,19,185,185,185,185,89,46,46,178,143,143,163,156,178,94,97,100,176,177,173,181,55,57,206,182,182,200,156,143,182,165,181,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,8,6,2,0.75,8.6,116.7,114.5,114.5,98.6,95.5,95.5,18.1,19.0,19.0,0.06,1.0,21.4,0.063,0.137,0.103,21.4,20.8,0.688,0.711,0.071,0.078,89.7,92.01,76.67,92.01,0.077,131,5,8,0.6,1.0,0.625,78,51,25,19,150,30,48,48,38,38,38,22,21,21,158,126,54,49,87,67,200,199,12,11,202,202,198,189,189,114,142,159,167,181,18,BOS
