player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,65,51,14,0.785,26.8,120.5,120.9,120.9,108.7,109.5,109.5,11.8,11.4,11.4,0.124,3.5,25.9,0.048,0.178,0.116,7.4,7.4,0.64,0.65,0.119,0.122,99.27,98.77,82.31,98.77,0.105,3585,214,419,3.3,6.4,0.511,181,26,162,22,153,23,24,24,123,148,148,31,33,33,278,46,104,213,104,126,134,137,42,53,501,504,422,438,438,169,197,208,210,230,124,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,73,58,15,0.795,32.6,121.2,122.4,122.4,108.5,109.9,109.9,12.7,12.5,12.5,0.209,3.37,27.1,0.022,0.1,0.063,8.1,8.0,0.578,0.611,0.183,0.187,100.59,99.48,82.9,99.48,0.106,4935,387,839,5.3,11.5,0.461,99,3,168,20,64,19,13,13,113,163,163,26,27,27,125,49,85,406,388,391,178,178,138,121,209,222,310,397,397,166,87,82,104,100,249,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,24.0,3,3,0,1.0,7.6,136.9,132.0,132.0,110.9,116.0,116.0,26.0,16.0,16.0,0.045,1.0,12.5,0.0,0.042,0.022,12.5,12.5,0.917,0.917,0.123,0.129,106.31,105.8,88.17,105.8,0.088,50,4,6,1.3,2.0,0.667,549,489,1,1,480,4,4,4,221,450,450,8,18,18,538,480,433,545,548,558,490,488,1,1,487,480,18,43,43,262,527,543,422,490,12,BOS
1631120,JD Davison,JD,1610612738,BOS,21.0,8,8,0,1.0,4.9,118.6,112.8,112.8,83.3,83.1,83.1,35.2,29.6,29.6,0.303,5.0,38.5,0.048,0.16,0.109,7.7,7.8,0.542,0.581,0.16,0.166,104.96,107.66,89.72,107.66,0.145,86,5,12,0.6,1.5,0.417,510,423,1,1,520,47,228,228,6,9,9,4,8,8,29,13,15,216,147,149,152,160,254,217,317,305,37,32,32,36,521,528,514,519,409,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,49,32,17,0.653,10.3,113.5,112.4,112.4,113.5,112.9,112.9,0.0,-0.5,-0.5,0.121,1.29,17.9,0.064,0.093,0.078,13.8,13.9,0.432,0.49,0.167,0.172,99.27,99.98,83.31,99.98,0.055,1046,59,148,1.2,3.0,0.399,302,183,199,97,436,198,241,241,338,299,299,252,270,270,283,423,274,148,423,288,518,520,500,473,279,285,421,348,348,481,368,360,443,428,449,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,70,52,18,0.743,33.5,118.9,120.2,120.2,110.3,111.6,111.6,8.6,8.7,8.7,0.165,1.5,13.9,0.037,0.119,0.08,9.3,9.2,0.557,0.58,0.283,0.289,101.08,99.94,83.29,99.94,0.116,4873,627,1256,9.0,17.9,0.499,128,25,215,38,47,40,37,37,193,239,239,59,61,61,174,377,400,279,285,273,279,278,215,222,29,31,271,354,354,118,20,23,18,25,152,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,74,57,17,0.77,35.7,120.4,121.7,121.7,109.4,110.5,110.5,11.0,11.2,11.2,0.211,1.94,16.7,0.026,0.187,0.11,8.6,8.6,0.552,0.604,0.296,0.304,99.67,98.64,82.2,98.64,0.155,5436,672,1426,9.1,19.3,0.471,87,4,199,29,11,25,18,18,143,190,190,40,37,37,123,264,304,374,91,140,227,221,229,137,19,19,375,451,451,25,12,9,16,11,217,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,9,9,0,1.0,9.3,123.2,120.1,120.1,93.3,90.2,90.2,29.9,29.9,29.9,0.068,1.67,20.8,0.053,0.153,0.104,12.5,12.6,0.467,0.472,0.092,0.095,95.43,98.33,81.94,98.33,0.058,169,6,15,0.7,1.7,0.4,498,412,1,1,455,14,39,39,15,13,13,6,7,7,470,334,193,186,162,168,490,493,466,489,554,554,555,485,485,468,515,520,503,511,442,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,69,53,16,0.768,32.8,119.8,120.6,120.6,109.8,110.9,110.9,9.9,9.7,9.7,0.196,2.69,28.3,0.038,0.117,0.079,10.5,10.5,0.581,0.597,0.161,0.164,99.76,98.91,82.43,98.91,0.099,4653,331,689,4.8,10.0,0.48,138,22,184,30,58,32,31,31,167,207,207,49,49,49,141,114,69,270,291,276,381,384,130,165,307,320,363,427,427,201,121,119,130,124,195,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,57,43,14,0.754,29.6,119.7,120.8,120.8,108.3,109.6,109.6,11.3,11.2,11.2,0.098,1.29,10.6,0.059,0.163,0.115,8.2,8.2,0.589,0.647,0.247,0.25,101.57,100.55,83.79,100.55,0.138,3549,388,752,6.8,13.2,0.516,241,79,162,33,103,33,26,26,103,150,150,34,36,36,345,425,486,164,142,133,184,184,106,57,67,72,221,302,302,50,85,104,62,75,117,BOS
