season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42018,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,BOS
42018,1627824,Guerschon Yabusele,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,BOS
42018,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,BOS
42018,202954,Brad Wanamaker,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,4,0.29,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,2,3,1,2,1,BOS
42018,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,7,0.24,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.38,4,3,1,4,3,BOS
42018,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.0,2,0.18,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,2,6,2,2,0,BOS
42018,203382,Aron Baynes,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.966,9,0.2,0.571,0.27,0.07,0.14,0.07,0.0,0.29,0.32,14,8,3,11,8,BOS
42018,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.744,9,0.22,0.769,0.31,0.0,0.0,0.0,0.0,0.31,0.38,13,10,4,13,9,BOS
42018,202330,Gordon Hayward,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.845,9,0.29,0.696,0.26,0.0,0.0,0.0,0.0,0.26,0.35,23,16,6,23,17,BOS
42018,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.769,9,0.32,0.75,0.31,0.0,0.07,0.0,0.0,0.29,0.4,28,21,8,26,18,BOS
42018,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.598,9,0.37,0.92,0.36,0.08,0.0,0.08,0.08,0.36,0.44,25,23,9,25,16,BOS
42018,202681,Kyrie Irving,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.103,9,0.2,1.421,0.53,0.05,0.05,0.05,0.0,0.53,0.74,19,27,9,17,8,BOS
42018,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.581,9,0.29,0.931,0.37,0.03,0.03,0.03,0.0,0.38,0.46,29,27,10,27,17,BOS
42018,201143,Al Horford,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.165,9,0.24,1.333,0.49,0.0,0.03,0.0,0.0,0.47,0.69,36,48,17,35,18,BOS
