player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,415.0,0.144,0.137,0.149,0.159,0.166,0.142,0.116,0.297,0.149,0.184,0.103,0.15,0.097,0.111,0.149,0.214,0.172,0.141,417,482,258,525,378,401,418,400,311,339,321,388,126,370,261,412,217,481,347,204,299,274,416,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,520.0,0.175,0.19,0.198,0.349,0.309,0.042,0.053,0.09,0.165,0.147,0.11,0.139,0.141,0.106,0.103,0.169,0.055,0.193,435,482,182,523,357,264,223,211,36,49,506,500,399,324,360,382,178,410,360,106,140,513,208,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,602.0,0.146,0.13,0.162,0.193,0.208,0.06,0.054,0.084,0.118,0.112,0.144,0.141,0.226,0.061,0.153,0.224,0.072,0.128,400,456,258,500,341,393,447,346,253,235,480,498,416,469,475,279,187,160,438,214,325,499,453,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,36.0,0.232,0.276,0.239,0.0,0.161,0.077,0.091,0.333,0.44,0.412,0.053,0.364,0.0,0.5,0.143,0.261,0.125,0.218,506,515,50,520,516,81,33,85,480,349,457,437,102,6,17,509,524,511,38,185,406,395,132,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,40.0,0.182,0.222,0.231,0.231,0.25,0.0,0.0,0.222,0.115,0.143,0.091,0.0,0.0,0.0,0.0,0.143,0.0,0.208,512,482,15,143,512,232,132,109,180,138,521,523,188,477,366,447,1,511,495,1,70,527,152,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,87.0,0.174,0.247,0.194,0.111,0.138,0.053,0.129,0.278,0.258,0.263,0.089,0.115,0.222,0.4,0.25,0.297,0.125,0.206,519,515,27,486,478,269,77,223,379,383,492,361,141,105,116,452,121,172,68,396,467,395,163,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,1326.0,0.255,0.293,0.264,0.205,0.199,0.275,0.318,0.295,0.333,0.325,0.107,0.189,0.169,0.356,0.212,0.183,0.336,0.279,310,388,399,465,177,51,23,49,226,257,73,48,127,36,55,393,338,323,93,332,194,35,35,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,1129.0,0.164,0.138,0.164,0.25,0.244,0.203,0.174,0.088,0.09,0.089,0.316,0.199,0.166,0.01,0.218,0.125,0.183,0.162,172,177,399,273,223,308,416,338,145,151,188,257,403,523,519,69,360,339,492,342,42,243,337,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,433.0,0.195,0.207,0.216,0.231,0.225,0.131,0.145,0.25,0.283,0.277,0.108,0.161,0.175,0.308,0.192,0.24,0.15,0.2,354,371,274,411,375,172,167,160,180,200,339,321,166,76,96,385,250,299,123,287,371,328,185,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,116.0,0.119,0.106,0.119,0.111,0.193,0.025,0.038,0.063,0.19,0.153,0.241,0.184,0.143,0.2,0.0,0.188,0.132,0.093,506,482,27,251,465,483,487,486,379,270,518,514,468,256,339,125,327,405,214,1,213,374,507,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,36,8,28,0.222,932.0,0.153,0.149,0.16,0.204,0.195,0.135,0.157,0.117,0.181,0.169,0.156,0.129,0.144,0.184,0.106,0.174,0.164,0.154,346,434,379,500,269,369,381,356,227,265,332,297,329,282,301,257,148,402,233,112,153,293,366,HOU
1628021,David Nwaba,David,1610612745,HOU,28.0,30,8,22,0.267,679.0,0.163,0.192,0.177,0.099,0.115,0.171,0.184,0.32,0.164,0.196,0.1,0.085,0.263,0.241,0.338,0.198,0.19,0.178,385,434,274,483,326,319,215,285,395,413,250,236,113,330,235,422,48,92,177,511,247,222,267,HOU
201569,Eric Gordon,Eric,1610612745,HOU,32.0,27,10,17,0.37,789.0,0.246,0.247,0.249,0.301,0.306,0.331,0.311,0.054,0.092,0.084,0.197,0.223,0.114,0.144,0.17,0.128,0.246,0.267,400,411,182,415,301,62,75,69,81,58,41,52,490,520,526,186,410,470,282,249,45,118,43,HOU
