player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,17.3,0.3,1.0,0.3,1.9,5.5,3.5,3.8,20.8,0.2,0.3,1.4,1.0,11.1,417,482,258,525,321,485,238,428,357,193,142,168,242,339,231,198,298,376,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,26.0,1.8,0.9,0.9,1.7,9.6,7.8,7.0,30.4,0.3,0.3,1.7,0.5,18.9,435,482,182,523,160,142,275,246,382,409,441,392,81,308,239,291,446,221,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,22.3,0.8,0.3,0.7,1.9,10.1,6.7,6.3,22.6,0.1,0.3,2.0,0.7,13.1,400,456,258,500,223,358,446,297,355,447,356,350,209,426,264,381,398,339,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,6.1,0.3,0.8,0.7,2.7,2.7,1.8,1.5,6.7,0.3,0.2,1.0,0.3,6.2,506,515,50,520,491,473,280,297,292,70,54,37,478,238,112,111,484,461,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,8.1,0.0,0.0,0.6,0.8,3.4,3.0,2.0,12.4,0.0,0.0,0.4,0.0,4.8,512,482,15,143,469,508,510,314,473,98,120,72,405,495,1,28,527,490,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,21.8,2.0,2.0,1.5,7.0,8.3,5.3,7.3,28.0,1.0,0.5,2.8,0.8,22.7,519,515,27,486,231,107,60,126,83,348,260,411,130,47,380,504,379,158,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,32.3,2.9,2.7,1.6,11.3,12.5,9.1,11.1,32.6,1.2,0.7,2.1,4.5,39.2,310,388,399,465,56,46,22,115,15,532,502,540,46,29,456,407,32,34,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,19.8,1.2,0.7,0.8,1.4,6.6,4.8,4.7,19.3,0.0,0.5,1.0,1.4,15.0,172,177,399,273,266,264,327,267,409,257,223,240,268,492,369,110,233,306,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,12.4,0.6,1.0,0.3,1.7,4.8,3.3,3.0,11.4,0.5,0.3,1.3,0.6,11.7,354,371,274,411,410,410,234,418,379,152,135,132,414,174,226,171,413,367,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,19.4,1.5,0.8,0.3,2.7,7.2,2.8,5.7,15.3,0.3,0.0,1.5,1.2,12.3,506,482,27,251,276,182,280,411,292,299,106,317,357,238,1,222,271,354,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,36,8,28,0.222,25.9,2.4,1.0,1.0,2.7,9.3,7.1,9.3,26.8,0.4,0.3,1.9,1.6,18.0,346,434,379,500,162,76,238,207,288,397,387,512,154,181,251,336,187,243,HOU
1628021,David Nwaba,David,1610612745,HOU,28.0,30,8,22,0.267,22.6,2.4,1.5,2.0,5.9,7.3,6.4,6.3,22.3,0.7,0.9,2.0,2.0,20.0,385,434,274,483,216,75,121,71,117,310,343,351,217,98,488,367,134,205,HOU
