player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,17.3,103.6,105.1,105.1,114.4,114.3,114.3,-10.9,-9.2,-9.2,0.08,1.21,13.5,0.055,0.109,0.079,11.2,11.2,0.487,0.523,0.144,0.146,104.65,103.93,86.61,103.93,0.05,896,46,118,1.9,4.9,0.39,417,482,258,525,321,402,361,361,472,463,463,469,452,452,377,377,341,142,339,275,363,364,391,384,401,410,63,102,102,476,387,376,362,319,432,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,26.0,103.4,103.9,103.9,115.6,115.6,115.6,-12.3,-11.7,-11.7,0.09,1.36,12.0,0.017,0.112,0.061,8.8,8.8,0.563,0.565,0.175,0.178,103.15,102.94,85.79,102.94,0.068,1114,78,192,3.9,9.6,0.406,435,482,182,523,160,408,391,391,502,495,495,482,480,480,328,341,389,408,330,382,196,200,147,238,264,268,137,154,154,397,343,333,168,139,392,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,22.3,105.6,105.3,105.3,115.1,115.5,115.5,-9.5,-10.2,-10.2,0.108,1.64,18.3,0.013,0.078,0.046,11.1,11.1,0.471,0.487,0.146,0.15,102.42,102.39,85.33,102.39,0.039,1284,64,171,2.4,6.3,0.374,400,456,258,500,223,356,358,358,494,493,493,456,464,464,269,273,196,457,482,487,358,360,427,451,393,400,188,192,192,502,361,344,312,256,459,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,6.1,94.3,96.3,96.3,93.4,94.0,94.0,0.9,2.3,2.3,0.048,0.25,4.3,0.064,0.268,0.159,17.4,17.5,0.471,0.475,0.232,0.239,109.48,108.03,90.03,108.03,0.113,81,8,17,1.3,2.8,0.471,506,515,50,520,491,512,498,498,16,18,18,198,159,159,494,516,520,114,18,44,517,518,428,465,81,82,8,18,18,123,488,494,421,446,196,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,8.1,82.8,81.8,81.8,113.5,110.1,110.1,-30.7,-28.3,-28.3,0.095,0.0,10.0,0.037,0.079,0.054,0.0,0.0,0.417,0.417,0.182,0.188,102.75,104.93,87.44,104.93,0.042,88,6,18,1.2,3.6,0.333,512,482,15,143,469,532,531,531,445,276,276,529,528,528,313,524,449,223,479,437,1,1,484,502,232,233,160,61,61,499,498,490,435,404,494,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,21.8,109.1,111.2,111.2,117.1,116.4,116.4,-8.0,-5.2,-5.2,0.086,1.67,11.9,0.05,0.188,0.114,7.1,7.0,0.636,0.619,0.174,0.18,104.25,103.54,86.29,103.54,0.095,188,19,33,4.8,8.3,0.576,519,515,27,486,231,227,167,167,516,509,509,435,376,376,351,266,392,162,88,122,94,93,31,80,269,264,86,119,119,214,452,467,123,180,48,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,32.3,107.6,108.8,108.8,111.1,112.6,112.6,-3.5,-3.8,-3.8,0.089,0.89,8.1,0.055,0.228,0.142,9.2,9.1,0.574,0.591,0.255,0.259,103.52,102.27,85.23,102.27,0.139,2829,329,640,8.0,15.6,0.514,310,388,399,465,56,279,250,250,348,402,402,330,341,341,333,460,491,141,43,61,234,232,116,153,51,55,111,205,205,45,73,95,29,46,96,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,19.8,111.4,112.7,112.7,114.1,114.5,114.5,-2.7,-1.8,-1.8,0.223,2.89,29.7,0.017,0.063,0.04,10.3,10.2,0.515,0.57,0.164,0.169,102.74,101.99,84.99,101.99,0.079,2401,135,343,2.4,6.0,0.394,172,177,399,273,266,150,130,130,465,470,470,312,286,286,82,56,34,405,519,515,315,312,301,222,308,313,164,221,221,318,253,224,313,274,426,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,12.4,100.5,99.7,99.7,109.5,111.0,111.0,-9.0,-11.3,-11.3,0.088,1.05,10.3,0.042,0.199,0.12,9.8,9.8,0.494,0.511,0.195,0.203,102.34,102.07,85.06,102.07,0.087,919,68,168,1.9,4.8,0.405,354,371,274,411,410,464,465,465,253,322,322,453,477,477,337,413,439,196,71,107,280,284,369,410,172,169,194,217,217,271,357,347,358,326,396,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,19.4,99.1,99.6,99.6,95.7,96.0,96.0,3.3,3.6,3.6,0.155,1.86,27.7,0.015,0.129,0.069,14.9,14.9,0.423,0.428,0.119,0.121,103.11,102.7,85.58,102.7,0.058,247,10,26,1.7,4.3,0.385,506,482,27,251,276,476,466,466,20,21,21,133,124,124,165,228,43,436,264,331,494,494,480,498,483,489,140,178,178,446,478,480,389,353,441,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,36,8,28,0.222,25.9,101.9,103.4,103.4,113.9,114.5,114.5,-11.9,-11.2,-11.2,0.11,1.92,17.1,0.018,0.121,0.067,8.9,8.9,0.504,0.525,0.153,0.155,102.92,101.91,84.93,101.91,0.065,1979,110,272,3.1,7.6,0.404,346,434,379,500,162,435,404,404,456,471,471,476,476,476,262,218,226,401,290,340,208,206,338,373,369,375,148,231,231,415,293,271,245,204,400,HOU
1628021,David Nwaba,David,1610612745,HOU,28.0,30,8,22,0.267,22.6,105.5,106.8,106.8,106.2,108.0,108.0,-0.7,-1.3,-1.3,0.07,1.82,10.5,0.055,0.108,0.081,5.8,5.7,0.525,0.557,0.163,0.166,104.47,102.96,85.8,102.96,0.089,1451,106,218,3.5,7.3,0.486,385,434,274,483,216,361,314,314,109,173,173,261,272,272,424,232,430,143,347,266,49,48,267,262,319,328,73,151,151,249,299,316,195,218,145,HOU
201569,Eric Gordon,Eric,1610612745,HOU,32.0,27,10,17,0.37,29.2,104.9,106.8,106.8,108.8,110.1,110.1,-3.9,-3.3,-3.3,0.147,1.39,13.3,0.009,0.062,0.035,9.6,9.5,0.527,0.577,0.246,0.251,104.41,102.85,85.71,102.85,0.097,1684,159,367,5.9,13.6,0.433,400,411,182,415,114,371,311,311,211,273,273,338,328,328,182,334,350,501,522,529,257,252,259,196,62,64,77,166,166,192,224,212,76,62,308,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,70,17,53,0.243,29.2,107.0,108.0,108.0,111.8,111.8,111.8,-4.8,-3.8,-3.8,0.127,1.82,18.4,0.06,0.118,0.088,10.1,10.1,0.554,0.576,0.161,0.163,103.22,102.71,85.59,102.71,0.083,4360,316,625,4.5,8.9,0.506,21,325,539,492,116,298,272,272,378,367,367,365,340,340,228,238,189,124,302,229,307,308,178,199,335,341,132,176,176,301,84,101,140,164,112,HOU
202322,John Wall,John,1610612745,HOU,30.0,40,12,28,0.3,32.2,104.7,106.1,106.1,110.3,111.8,111.8,-5.6,-5.7,-5.7,0.365,1.95,22.3,0.012,0.084,0.047,11.4,11.4,0.458,0.503,0.316,0.32,102.83,101.42,84.51,101.42,0.114,2717,293,726,7.3,18.2,0.404,320,388,379,458,59,379,336,336,302,370,370,387,391,391,11,207,109,472,458,485,375,375,444,424,10,10,155,260,260,115,100,65,43,18,403,HOU
1628383,Justin Patton,Justin,1610612745,HOU,24.0,13,1,12,0.077,19.0,99.6,100.8,100.8,114.4,114.9,114.9,-14.8,-14.1,-14.1,0.084,3.5,15.6,0.047,0.142,0.09,4.4,4.5,0.479,0.488,0.128,0.129,103.29,102.51,85.43,102.51,0.065,524,29,70,2.2,5.4,0.414,467,515,120,529,290,471,447,447,473,483,483,499,494,494,354,26,281,169,227,222,21,21,413,449,460,470,128,187,187,411,432,428,331,303,372,HOU
1630231,KJ Martin,KJ,1610612745,HOU,20.0,45,10,35,0.222,23.7,104.6,105.5,105.5,116.4,117.0,117.0,-11.7,-11.5,-11.5,0.068,1.26,10.9,0.063,0.159,0.108,8.6,8.6,0.564,0.59,0.154,0.156,103.38,102.71,85.59,102.71,0.09,2275,162,318,3.6,7.1,0.509,279,411,481,500,200,380,350,350,511,519,519,474,479,479,432,367,422,117,159,142,178,183,141,156,366,370,124,177,177,248,222,238,187,227,106,HOU
203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,70,26,44,0.371,28.5,109.5,110.7,110.7,112.5,113.2,113.2,-3.0,-2.5,-2.5,0.151,1.61,18.5,0.043,0.196,0.12,11.5,11.4,0.574,0.61,0.19,0.194,101.83,101.02,84.18,101.02,0.112,4205,337,697,4.8,10.0,0.484,21,201,523,411,122,212,182,182,408,425,425,324,308,308,174,283,186,195,74,109,377,377,117,99,196,203,234,301,301,127,70,74,118,130,155,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,21.0,26,4,22,0.154,32.1,106.2,107.3,107.3,119.0,119.9,119.9,-12.8,-12.6,-12.6,0.293,1.8,24.7,0.022,0.098,0.058,13.7,13.7,0.493,0.528,0.247,0.25,103.63,102.69,85.58,102.69,0.086,1788,156,367,6.0,14.1,0.425,406,474,274,522,61,332,297,297,524,528,528,486,483,483,36,242,78,343,395,404,477,478,373,369,60,66,108,179,179,276,226,212,72,59,334,HOU
1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,5,1,4,0.2,30.6,123.0,124.3,124.3,117.8,116.9,116.9,5.3,7.3,7.3,0.21,4.17,24.8,0.047,0.072,0.06,5.9,5.9,0.553,0.586,0.208,0.211,106.36,106.24,88.54,106.24,0.107,334,32,66,6.4,13.2,0.485,512,515,40,509,91,2,2,2,519,518,518,90,52,52,93,12,77,172,496,395,53,54,180,169,143,151,31,38,38,147,421,434,66,67,147,HOU
1629034,Ray Spalding,Ray,1610612745,HOU,24.0,2,0,2,0.0,9.4,91.7,90.9,90.9,108.3,106.8,106.8,-16.6,-15.9,-15.9,0.0,0.0,0.0,0.083,0.083,0.083,37.5,38.1,0.5,0.41,0.157,0.156,111.46,112.74,93.95,112.74,-0.026,44,2,4,1.0,2.0,0.5,532,531,15,531,447,516,514,514,179,126,126,505,502,502,531,524,531,68,459,251,536,536,350,507,352,373,4,6,6,531,520,528,460,477,120,HOU
1628425,Sterling Brown,Sterling,1610612745,HOU,26.0,51,14,37,0.275,24.1,104.8,105.5,105.5,109.5,110.8,110.8,-4.7,-5.4,-5.4,0.088,1.76,15.6,0.029,0.147,0.086,8.9,8.9,0.584,0.597,0.133,0.136,103.11,102.14,85.11,102.14,0.082,2608,150,335,2.9,6.6,0.448,226,357,497,480,191,378,351,351,251,317,317,364,379,379,343,252,277,279,208,238,205,202,97,144,440,444,141,213,213,305,235,229,251,246,253,HOU
