player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,17.3,114.3,1.8,0.109,0.149,0.3,0.097,0.2,0.111,5.5,3.5,3.8,20.8,0.033,417,482,258,525,321,463,369,339,370,443,481,339,347,193,142,168,299,445,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,26.0,115.6,2.9,0.112,0.165,0.6,0.141,0.3,0.106,9.6,7.8,7.0,30.4,0.039,435,482,182,523,160,495,224,330,324,259,410,308,360,409,441,392,460,402,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,22.3,115.5,1.8,0.078,0.118,0.8,0.226,0.1,0.061,10.1,6.7,6.3,22.6,0.034,400,456,258,500,223,493,363,482,469,166,160,426,438,447,356,350,332,440,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,6.1,94.0,1.8,0.268,0.44,0.0,0.0,0.3,0.5,2.7,1.8,1.5,6.7,0.051,506,515,50,520,491,18,358,18,6,511,511,238,38,70,54,37,61,322,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,8.1,110.1,0.6,0.079,0.115,0.0,0.0,0.0,0.0,3.4,3.0,2.0,12.4,0.026,512,482,15,143,469,276,509,479,477,511,511,495,495,98,120,72,135,478,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,21.8,116.4,4.0,0.188,0.258,0.5,0.222,1.0,0.4,8.3,5.3,7.3,28.0,0.028,519,515,27,486,231,509,117,88,105,312,172,47,68,348,260,411,411,466,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,32.3,112.6,7.8,0.228,0.333,0.8,0.169,1.2,0.356,12.5,9.1,11.1,32.6,0.076,310,388,399,465,56,402,13,43,36,142,323,29,93,532,502,540,495,162,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,19.8,114.5,1.3,0.063,0.09,0.5,0.166,0.0,0.01,6.6,4.8,4.7,19.3,0.035,172,177,399,273,266,470,426,519,523,321,339,492,492,257,223,240,273,427,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,12.4,111.0,2.6,0.199,0.283,0.3,0.175,0.5,0.308,4.8,3.3,3.0,11.4,0.035,354,371,274,411,410,322,264,71,76,408,299,174,123,152,135,132,127,431,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,19.4,96.0,2.5,0.129,0.19,0.7,0.143,0.3,0.2,7.2,2.8,5.7,15.3,0.141,506,482,27,251,276,21,275,264,256,218,405,238,214,299,106,317,181,8,HOU
