player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,17.3,1.9,4.9,0.39,1.0,3.0,0.324,0.8,0.9,0.857,1.1,1.8,2.9,1.0,0.8,0.3,0.2,0.3,1.4,1.0,5.5,-3.7,11.1,0,0,11.3,417,482,268,525,321,362,319,432,230,215,308,323,353,104,129,369,307,353,307,443,339,309,341,298,340,476,376,245,29,361,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,26.0,3.9,9.6,0.406,3.0,7.9,0.382,0.4,0.6,0.583,0.5,2.9,3.4,1.5,1.1,0.6,0.3,0.3,1.7,0.5,11.2,-6.8,18.9,0,0,20.8,435,482,346,523,160,168,139,392,17,16,150,453,425,466,303,224,256,250,198,259,308,299,249,446,160,529,221,245,29,180,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,22.3,2.4,6.3,0.374,1.2,3.7,0.327,0.4,0.6,0.8,0.3,1.8,2.1,1.7,1.0,0.8,0.1,0.3,2.0,0.7,6.4,-4.9,13.1,0,0,13.2,400,456,268,500,223,312,256,459,181,167,303,420,439,212,424,363,383,222,215,166,426,267,159,398,314,506,339,245,29,327,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,6.1,1.3,2.8,0.471,0.0,0.8,0.0,0.2,0.3,0.5,0.5,1.8,2.3,0.2,0.7,0.0,0.3,0.2,1.0,0.3,2.8,0.0,6.2,0,0,6.0,506,515,481,520,491,421,446,196,480,415,480,498,485,488,303,358,363,510,350,511,238,427,419,484,455,230,461,245,29,460,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,8.1,1.2,3.6,0.333,0.6,2.4,0.25,0.0,0.0,0.0,0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,3.0,-5.2,4.8,0,0,5.0,512,482,515,143,469,435,404,494,318,259,410,521,523,521,361,509,483,477,530,511,495,503,511,527,447,512,490,245,29,480,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,21.8,4.8,8.3,0.576,1.0,3.3,0.308,0.3,1.0,0.25,1.3,4.0,5.3,1.3,0.8,0.5,1.0,0.5,2.8,0.8,10.8,-2.8,22.7,1,0,21.3,519,515,502,486,231,123,180,48,218,197,340,479,311,519,108,117,113,296,325,312,47,155,36,379,170,438,158,178,29,172,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,32.3,8.0,15.6,0.514,1.9,5.0,0.374,3.0,4.8,0.631,1.9,7.8,9.6,1.7,2.0,0.8,1.2,0.7,2.1,4.5,21.0,-2.4,39.2,19,0,38.2,310,388,129,465,56,29,46,96,98,98,172,53,36,438,50,13,16,219,74,142,29,85,134,32,37,424,34,22,29,31,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,19.8,2.4,6.0,0.394,1.5,3.8,0.382,1.5,1.6,0.904,0.4,1.3,1.6,3.3,1.1,0.5,0.0,0.5,1.0,1.4,7.7,-0.7,15.0,0,0,15.1,172,177,129,273,266,313,274,426,154,161,149,173,219,47,394,426,428,103,186,321,492,172,431,233,256,292,306,245,29,287,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,12.4,1.9,4.8,0.405,0.9,2.5,0.345,0.5,0.7,0.68,0.6,2.6,3.2,0.7,0.6,0.3,0.5,0.3,1.3,0.6,5.2,-3.0,11.7,1,0,11.5,354,371,245,411,410,358,326,396,254,252,248,403,391,401,276,264,272,417,368,408,174,312,370,413,360,451,367,178,29,357,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,19.4,1.7,4.3,0.385,0.3,1.8,0.182,0.2,0.3,0.5,0.3,2.5,2.8,2.2,1.2,0.7,0.3,0.0,1.5,1.2,3.8,1.0,12.3,0,0,11.2,506,482,502,251,276,389,353,441,381,323,458,498,485,488,398,275,311,167,176,218,238,503,315,271,421,153,354,245,29,365,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,36,8,28,0.222,25.9,3.1,7.6,0.404,1.5,4.3,0.346,1.1,1.8,0.651,0.5,3.2,3.7,1.9,1.0,0.6,0.4,0.3,1.9,1.6,8.8,-6.2,18.0,0,0,17.8,346,434,143,500,162,245,204,400,147,136,246,226,204,423,303,192,219,190,227,290,181,288,205,187,218,523,243,245,29,228,HOU
