season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,45.0,10.8,21.6,0.5,0.0,0.0,0.0,5.4,5.4,1.0,0.0,13.5,13.5,5.4,2.7,2.7,2.7,2.7,0.0,2.7,27.0,35.1,64.9,0,0,56.8,1,1,13006,1,23106,5454,6103,7886,11051,17277,11051,6147,8622,1,13060,2660,5604,7796,11072,5819,3594,3440,21100,14302,6258,1981,2778,2107,76,3803,1.0,16:38,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,47.7,10.0,26.7,0.375,10.0,23.3,0.429,0.0,0.0,0.0,0.0,6.7,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,56.7,53.0,0,0,56.7,1,1,13006,1,17196,6625,2466,15466,248,141,6081,14161,15066,14161,13060,11101,14589,2580,16943,12313,8004,8866,21100,18762,4531,535,6525,2107,76,3822,1.0,14:19,2015,2016
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,45.7,12.7,16.4,0.778,0.0,1.8,0.0,0.0,0.0,0.0,3.6,14.5,18.2,0.0,0.0,0.0,1.8,1.8,1.8,1.8,25.5,18.2,52.7,1,0,47.3,1,1,13006,1,21973,3171,12506,1686,11051,16305,11051,14161,15066,14161,5733,1987,2371,18354,16943,12313,5522,5663,19093,16945,7344,5558,6642,1,76,7812,1.0,25:08,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,46.6,20.0,41.5,0.481,7.7,15.4,0.5,10.8,12.3,0.875,3.1,3.1,6.2,6.2,1.5,0.0,0.0,1.5,4.6,7.7,58.5,32.3,73.5,0,0,78.5,1,1,13006,1,20253,271,148,11311,670,762,3313,1504,2095,6721,6872,19048,15650,6611,15453,12313,8004,6928,10400,3481,160,2370,1324,2107,76,486,1.0,30:16,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,46.8,4.2,18.8,0.222,0.0,10.4,0.0,0.0,0.0,0.0,4.2,4.2,8.3,4.2,6.3,0.0,0.0,0.0,0.0,2.1,8.3,16.7,18.3,0,0,20.8,1,1,13006,1,19777,18550,9262,20877,11051,3123,11051,14161,15066,14161,4836,16642,11698,10281,2798,12313,8004,8866,21100,16118,20828,5981,22951,2107,76,22119,1.0,22:27,2015,2016
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,47.9,2.7,8.1,0.333,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.4,0.0,0.0,0.0,5.4,0.0,5.4,56.8,4.1,0,0,8.1,1,1,13006,1,16722,21063,22423,16528,11051,9941,11051,14161,15066,14161,13060,22256,23166,14082,4037,12313,8004,8866,8232,18762,22370,533,25025,2107,76,24872,1.0,17:43,2015,2016
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,45.3,3.0,12.1,0.25,0.0,3.0,0.0,3.0,6.1,0.5,3.0,9.1,12.1,6.1,6.1,0.0,3.0,3.0,0.0,6.1,9.1,27.3,35.8,0,0,33.3,1,1,13006,1,22613,20539,18314,19755,11051,14191,11051,10539,7585,10753,6955,6958,6882,6717,3072,12313,2991,2724,21100,6083,20387,3263,15639,2107,76,15889,1.0,14:57,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,42.1,5.9,23.5,0.25,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.8,5.9,0.0,0.0,0.0,0.0,11.8,17.6,26.5,0,0,29.4,1,1,13006,1,25184,15086,4490,19755,11051,2161,11051,14161,15066,14161,13060,22256,23166,6962,398,1037,8004,8866,21100,18762,18615,5719,20272,2107,76,18360,1.0,7:09,2015,2016
2015-16,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,42.6,11.8,29.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,5.9,0.0,5.9,0.0,23.5,17.6,48.2,0,0,41.2,1,1,13006,1,24959,4164,1354,14037,11051,17277,11051,14161,15066,14161,13060,12793,16018,18354,16943,12313,827,8866,7074,18762,8769,5719,8693,2107,76,11212,1.0,7:15,2015,2016
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,45.7,6.0,10.0,0.6,0.0,0.0,0.0,0.0,6.0,0.0,10.0,24.0,34.0,2.0,2.0,0.0,6.0,0.0,4.0,4.0,12.0,50.0,71.8,0,0,60.0,1,1,13006,1,21917,14927,20647,4873,11051,17277,11051,14161,7761,14161,774,213,104,15981,13499,12313,805,8866,12199,10628,18475,753,1545,2107,76,2779,1.0,22:52,2015,2016
