close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201142,Kevin Durant,1610612756,PHX,F,36.0,62,62,0.487,2.15,6.03,0.356,0.362,-0.006
203078,Bradley Beal,1610612756,PHX,G,31.0,53,53,0.446,2.09,5.98,0.35,0.36,-0.01
1626164,Devin Booker,1610612756,PHX,G,28.0,75,75,0.403,2.03,4.95,0.41,0.363,0.047
1630208,Nick Richards,1610612756,PHX,C,27.0,57,53,0.282,1.58,4.04,0.391,0.353,0.038
1642346,Ryan Dunn,1610612756,PHX,F,22.0,72,68,0.421,1.32,3.78,0.349,0.361,-0.012
1628998,Cody Martin,1610612756,PHX,F,29.0,53,51,0.398,1.28,3.64,0.352,0.363,-0.01
1626145,Tyus Jones,1610612756,PHX,G,29.0,81,80,0.419,1.16,3.62,0.321,0.363,-0.042
1626220,Royce O'Neale,1610612756,PHX,F,32.0,75,70,0.372,1.29,3.6,0.359,0.365,-0.006
1628960,Grayson Allen,1610612756,PHX,G,29.0,64,60,0.397,1.22,3.47,0.351,0.365,-0.014
1629626,Bol Bol,1610612756,PHX,C-F,25.0,34,27,0.505,1.24,3.12,0.396,0.353,0.043
1642345,Oso Ighodaro,1610612756,PHX,F,22.0,57,45,0.327,1.05,2.89,0.364,0.356,0.008
203486,Mason Plumlee,1610612756,PHX,F-C,35.0,74,63,0.231,0.91,2.34,0.387,0.357,0.03
1631221,Collin Gillespie,1610612756,PHX,G,25.0,31,26,0.359,1.03,2.29,0.451,0.37,0.08
203995,Vasilije Micić,1610612756,PHX,G,31.0,40,37,0.371,0.68,2.28,0.297,0.358,-0.061
1628420,Monté Morris,1610612756,PHX,G,29.0,43,31,0.374,0.56,1.72,0.324,0.36,-0.036
1627814,Damion Lee,1610612756,PHX,G-F,32.0,18,14,0.446,0.33,1.39,0.24,0.345,-0.105
1631102,TyTy Washington Jr.,1610612756,PHX,G,23.0,9,7,0.353,0.22,1.33,0.167,0.344,-0.177
1641779,Jalen Bridges,1610612756,PHX,F,24.0,4,3,0.6,0.0,0.75,0.0,0.431,-0.431
