close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630208,Nick Richards,1610612756,PHX,C,27.0,57,57,1.0,7.09,14.33,0.494,0.493,0.001
203078,Bradley Beal,1610612756,PHX,G,31.0,53,53,1.0,6.3,13.42,0.47,0.458,0.012
201142,Kevin Durant,1610612756,PHX,F,36.0,62,62,1.0,5.1,12.39,0.411,0.468,-0.057
1626164,Devin Booker,1610612756,PHX,G,28.0,75,75,1.0,6.05,12.27,0.493,0.462,0.032
203486,Mason Plumlee,1610612756,PHX,F-C,35.0,74,74,1.0,5.12,10.12,0.506,0.493,0.013
1626220,Royce O'Neale,1610612756,PHX,F,32.0,75,75,1.0,4.55,9.68,0.47,0.468,0.001
1628998,Cody Martin,1610612756,PHX,F,29.0,53,53,1.0,4.38,9.15,0.478,0.469,0.01
1642346,Ryan Dunn,1610612756,PHX,F,22.0,72,72,1.0,4.0,8.97,0.446,0.461,-0.015
1642345,Oso Ighodaro,1610612756,PHX,F,22.0,57,57,1.0,4.11,8.84,0.464,0.474,-0.01
1628960,Grayson Allen,1610612756,PHX,G,29.0,64,64,1.0,4.13,8.73,0.472,0.456,0.016
1626145,Tyus Jones,1610612756,PHX,G,29.0,81,81,1.0,4.14,8.64,0.479,0.453,0.025
1631221,Collin Gillespie,1610612756,PHX,G,25.0,31,31,1.0,3.29,6.39,0.515,0.457,0.058
1629626,Bol Bol,1610612756,PHX,C-F,25.0,34,34,1.0,2.97,6.18,0.481,0.469,0.012
203995,Vasilije Micić,1610612756,PHX,G,31.0,40,40,1.0,2.85,6.13,0.465,0.463,0.002
1628420,Monté Morris,1610612756,PHX,G,29.0,43,43,1.0,1.95,4.6,0.424,0.446,-0.022
1631102,TyTy Washington Jr.,1610612756,PHX,G,23.0,9,9,1.0,1.33,3.78,0.353,0.44,-0.087
1627814,Damion Lee,1610612756,PHX,G-F,32.0,18,18,1.0,1.39,3.11,0.446,0.447,-0.001
1641779,Jalen Bridges,1610612756,PHX,F,24.0,4,4,1.0,0.25,1.25,0.2,0.426,-0.226
