group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,7,6,1,0.857,2.1,0.3,0.9,0.333,0.3,0.6,0.5,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.4,1.4,0,0,1.7,299,210,376,29,288,207,170,252,47,88,30,297,301,297,142,228,211,182,120,235,181,205,363,319,218,161,284,193,21,229
Players,203460,Andre Roberson,Andre,1610612760,OKC,28.0,2,0,2,0.0,2.7,0.5,2.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-2.0,2.2,0,0,2.0,383,415,341,415,210,102,32,309,224,104,224,297,301,297,23,100,36,285,254,235,181,205,62,319,183,383,175,193,21,192
Players,101108,Chris Paul,Chris,1610612760,OKC,35.0,43,29,14,0.674,3.9,1.1,2.1,0.522,0.2,0.6,0.37,1.1,1.2,0.92,0.0,0.5,0.6,0.4,0.2,0.2,0.0,0.0,0.5,0.8,3.5,2.3,5.3,6,0,5.2,1,1,71,75,41,15,28,89,75,80,111,20,27,96,255,91,137,55,65,30,179,171,95,35,11,37,21,47,21,22
Players,201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,38,24,14,0.632,3.8,0.6,1.4,0.423,0.4,0.8,0.452,0.7,0.8,0.903,0.1,0.6,0.6,0.1,0.1,0.0,0.0,0.0,0.2,0.6,2.3,2.4,3.3,2,0,3.5,7,9,71,103,51,83,77,175,27,48,75,48,67,101,247,86,128,192,204,232,177,203,301,53,54,36,99,103,21,79
Players,1629647,Darius Bazley,Darius,1610612760,OKC,20.0,5,3,2,0.6,2.1,0.4,0.6,0.667,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.2,-0.2,2.3,0,0,2.4,331,284,341,118,290,151,231,40,23,84,18,297,301,297,273,272,315,138,254,235,32,205,363,319,157,219,164,193,21,154
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,39,27,12,0.692,3.2,0.6,1.2,0.511,0.1,0.4,0.25,0.5,0.6,0.909,0.0,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.4,1.8,3.0,2.8,0,0,2.8,6,3,101,63,137,77,90,93,157,143,174,84,108,99,272,271,304,153,52,141,51,86,249,119,82,16,132,193,21,123
Players,1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,4,2,2,0.5,2.7,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.8,0.8,0.8,0.5,0.0,0.3,0.0,0.3,0.3,0.3,-1.8,2.5,0,0,2.3,344,321,341,177,202,340,128,340,224,208,224,171,118,255,273,39,87,15,9,235,20,205,250,174,344,372,155,193,21,160
Players,1628985,Devon Hall,Devon,1610612760,OKC,24.0,2,1,1,0.5,6.4,0.5,1.5,0.333,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.5,0.0,1.5,0.5,0.0,1.5,1.0,1.5,-1.5,11.0,0,0,8.5,383,358,376,177,3,102,64,252,5,104,1,297,38,297,23,100,36,4,254,1,5,205,7,6,113,349,1,193,21,1
Players,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,5,1,4,0.2,2.7,0.8,2.0,0.4,0.2,0.6,0.333,0.2,0.2,1.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.0,-2.8,3.2,2,0,3.2,331,358,278,401,209,43,32,191,91,84,127,200,227,1,14,152,36,285,254,235,181,205,45,214,62,417,103,103,21,94
Players,1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,1,0,1,0.0,9.1,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-8.0,7.4,0,0,8.0,414,415,376,415,1,1,1,191,1,1,174,297,301,297,1,7,3,285,254,235,181,205,2,319,2,455,4,193,21,2
