group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,7,6,1,0.857,2.1,0.0,0.0,0.0,0.0,0.3,0.3,0.6,1.4,0.0,0.0,0.0,0.0,1.4,299,210,28,29,288,210,223,157,296,103,103,330,331,181,1,1,319,284
Players,203460,Andre Roberson,Andre,1610612760,OKC,28.0,2,0,2,0.0,2.7,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,2.2,383,415,82,415,210,210,2,157,46,1,1,441,419,181,1,371,319,175
Players,101108,Chris Paul,Chris,1610612760,OKC,35.0,43,29,14,0.674,3.9,0.4,0.2,0.0,0.9,1.0,1.1,0.6,3.5,0.0,0.0,0.5,0.8,5.3,1,1,367,75,41,30,106,148,62,301,350,351,49,179,286,361,35,21
Players,201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,38,24,14,0.632,3.8,0.2,0.2,0.1,0.3,0.9,1.1,0.7,3.3,0.0,0.0,0.2,0.6,3.3,7,9,367,103,51,106,147,131,209,297,342,394,73,177,253,156,53,99
Players,1629647,Darius Bazley,Darius,1610612760,OKC,20.0,5,3,2,0.6,2.1,0.0,0.0,0.0,0.0,0.6,0.4,0.6,2.8,0.2,0.0,0.0,0.0,2.3,331,284,82,118,290,210,223,157,296,183,129,345,121,32,1,1,319,164
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,39,27,12,0.692,3.2,0.4,0.1,0.1,0.7,0.6,0.9,0.3,2.9,0.2,0.1,0.3,0.4,2.8,6,3,341,63,137,37,199,146,90,190,286,203,115,51,371,208,119,132
Players,1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,4,2,2,0.5,2.7,0.0,0.0,0.0,0.0,0.8,0.5,1.5,2.0,0.3,0.0,0.3,0.3,2.5,344,321,82,177,202,210,223,157,296,230,151,441,232,20,1,192,174,155
Players,1628985,Devon Hall,Devon,1610612760,OKC,24.0,2,1,1,0.5,6.4,0.0,0.0,0.0,0.0,1.5,1.0,3.0,5.0,0.5,0.0,1.5,1.0,11.0,383,358,28,177,3,210,223,157,296,421,308,452,10,5,1,450,6,1
Players,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,5,1,4,0.2,2.7,0.0,0.8,0.0,1.2,0.6,0.4,1.2,2.0,0.0,0.0,0.6,0.2,3.2,331,358,148,401,209,210,8,157,30,183,129,435,232,181,1,412,214,103
Players,1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,1,0,1,0.0,9.1,3.0,0.0,0.0,0.0,3.0,2.0,6.0,8.0,0.0,0.0,2.0,0.0,7.4,414,415,28,415,1,2,223,157,296,451,441,456,1,181,1,451,319,4
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,13,12,1,0.923,1.8,0.0,0.0,0.0,0.0,0.5,0.2,0.8,1.7,0.0,0.0,0.2,0.1,0.6,215,102,28,28,326,210,223,157,296,145,96,404,297,181,1,185,303,368
Players,203488,Mike Muscala,Mike,1610612760,OKC,28.0,8,5,3,0.625,1.5,0.0,0.4,0.0,0.0,0.3,0.0,0.3,1.5,0.0,0.0,0.0,0.0,1.5,285,231,117,106,354,210,51,157,296,96,1,172,323,181,1,1,319,273
Players,203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,20,12,8,0.6,1.5,0.2,0.1,0.0,0.3,0.5,0.3,0.3,0.8,0.1,0.0,0.3,0.3,0.9,150,102,254,118,357,108,183,157,197,141,107,172,379,143,1,192,174,340
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,41,27,14,0.659,4.1,0.6,0.1,0.2,0.9,1.0,1.1,0.5,3.5,0.0,0.0,0.2,0.8,4.1,5,3,367,90,31,13,204,53,64,305,351,299,58,147,290,152,34,56
Players,203500,Steven Adams,Steven,1610612760,OKC,26.0,33,24,9,0.727,4.3,0.3,0.4,0.0,0.8,1.0,1.3,0.6,3.9,0.2,0.0,0.3,0.5,4.4,32,9,279,46,20,74,39,157,73,303,383,366,27,31,258,218,88,46
Players,1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,22,14,8,0.636,3.2,0.0,0.0,0.0,0.0,1.0,0.8,0.5,2.6,0.0,0.0,0.5,0.1,0.5,133,76,254,97,141,210,223,157,296,305,263,287,144,181,1,352,293,381
