season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,201936,Tyreke Evans,Tyreke,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,25.866666666666667,7,18,0.389,3,7,0.429,4,4,1.0,0,2,2,1,2,1,0,1,4,6,21,-11,25.9,0,0,29.0,1,883,883,883,796,236,150,948,110,151,401,231,304,1,870,905,1067,825,282,280,525,1203,1402,101,214,1473,574,157,16,431,1,25:52,2018,2019
2018-19,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,35.1,4,9,0.444,1,2,0.5,0,0,0.0,3,6,9,3,1,0,0,0,1,1,9,2,23.3,0,0,22.0,1,883,883,883,332,577,600,748,511,854,215,937,995,937,99,247,166,393,563,754,525,1,375,839,758,671,675,157,16,672,1,35:06,2018,2019
2018-19,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,32.68333333333333,5,13,0.385,3,6,0.5,6,6,1.0,2,4,6,5,2,2,0,0,1,5,19,10,37.7,0,0,37.0,1,883,883,883,465,435,336,953,110,235,215,118,166,1,201,499,409,206,282,95,525,1,375,158,263,281,266,157,16,240,1,32:41,2018,2019
2018-19,202083,Wesley Matthews,Wesley,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,29.08333333333333,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,2,2,1,0,0,1,1,3,4,9.4,0,0,10.0,1,883,883,883,656,1172,801,1408,511,354,789,937,995,937,870,905,1067,552,282,280,525,1,375,839,1240,548,1227,157,16,1155,1,29:05,2018,2019
2018-19,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,6.366666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,-6,-1.0,0,0,0.0,1,883,883,883,1483,1436,1496,1436,875,1297,875,937,995,937,870,1456,1519,1186,563,754,525,1,1078,1218,1488,1243,1752,157,16,1655,1,6:22,2018,2019
2018-19,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,37.305,6,14,0.429,1,3,0.333,9,10,0.9,0,8,8,3,2,0,0,0,3,5,22,-2,34.1,0,0,34.0,1,883,883,883,239,322,296,796,511,663,517,37,44,452,870,103,225,393,282,754,525,1,1078,158,193,988,343,157,16,301,1,37:18,2018,2019
2018-19,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,33.975,5,12,0.417,0,2,0.0,3,4,0.75,3,4,7,0,0,0,2,0,4,3,13,4,27.4,0,0,24.0,1,883,883,883,392,435,386,853,875,854,875,331,304,567,99,499,309,1186,1012,754,66,1,1402,378,529,548,523,157,16,595,1,33:59,2018,2019
2018-19,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,21.60333333333333,6,9,0.667,0,1,0.0,2,4,0.5,3,5,8,2,2,0,0,0,6,2,14,-10,24.6,0,0,24.0,1,883,883,883,950,322,600,166,875,1055,875,455,304,729,99,348,225,552,282,754,525,1,1732,567,480,1430,618,157,16,595,1,21:36,2018,2019
2018-19,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,18.016666666666666,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,2,0,1,0,0,2,0,5,-11,12.2,0,0,11.0,1,883,883,883,1085,943,1030,882,511,854,215,937,995,937,870,1164,1282,552,1012,280,525,1,719,1218,1066,1473,1102,157,16,1108,1,18:01,2018,2019
2018-19,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,29.433333333333334,4,10,0.4,1,5,0.2,4,5,0.8,0,7,7,2,1,0,2,0,3,4,13,-17,29.4,0,0,27.0,1,883,883,883,632,577,512,882,511,354,789,231,248,533,870,155,309,552,563,754,66,1,1078,235,529,1630,468,157,16,493,1,29:26,2018,2019
2018-19,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,26.39,5,11,0.455,0,1,0.0,0,0,0.0,1,2,3,3,2,0,0,0,4,1,10,-14,16.1,0,0,16.0,1,883,883,883,771,435,444,721,875,1055,875,937,995,937,431,905,870,393,282,754,525,1,1402,839,691,1574,943,157,16,911,1,26:23,2018,2019
2018-19,201936,Tyreke Evans,Tyreke,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,21.981666666666666,6,10,0.6,4,6,0.667,3,4,0.75,0,2,2,1,1,1,0,1,1,2,19,6,24.9,0,0,28.0,1,883,883,883,935,322,512,286,52,235,111,331,304,567,870,905,1067,825,563,280,525,1203,375,567,263,428,611,157,16,458,1,21:59,2018,2019
2018-19,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,23.1,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,1,1,1,5,6,13.1,0,0,12.0,1,883,883,883,904,943,1151,475,511,854,215,937,995,937,870,690,870,825,1012,280,525,1203,375,839,1066,428,1065,157,16,1072,1,23:06,2018,2019
2018-19,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,5.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-4,0.0,0,0,0.0,1,883,883,883,1534,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,1,719,1218,1488,1126,1652,157,16,1655,1,5:01,2018,2019
2018-19,202083,Wesley Matthews,Wesley,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,32.18333333333333,3,7,0.429,2,4,0.5,3,3,1.0,0,4,4,0,1,1,0,0,1,1,11,-7,17.8,0,0,19.0,1,883,883,883,497,732,801,796,279,491,215,331,465,1,870,499,680,1186,563,280,525,1,375,839,625,1295,883,157,16,779,1,32:11,2018,2019
2018-19,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,36.678333333333335,5,12,0.417,0,1,0.0,1,4,0.25,4,5,9,3,2,3,1,0,3,3,11,-1,36.3,0,0,31.0,1,883,883,883,276,435,386,853,875,1055,875,711,304,921,49,348,166,393,282,28,174,1,1078,378,625,918,299,157,16,380,1,36:41,2018,2019
2018-19,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,24.95,3,10,0.3,1,3,0.333,5,6,0.833,2,5,7,6,1,1,1,0,2,6,12,3,34.4,0,0,30.0,1,883,883,883,829,732,512,1187,511,663,517,168,166,500,201,348,309,128,563,280,174,1,719,101,576,606,337,157,16,406,1,24:57,2018,2019
