group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,2,0,2,0.0,4.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,61,79,30,79,23,65,37,65,40,37,40,45,48,45,48,66,77,51,40,33,27,24,71,53,72,58,92,32,5,92,LAL
Players,2544,LeBron James,LeBron,1610612747,LAL,39.0,3,0,3,0.0,3.0,1.3,1.7,0.8,0.0,0.3,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.3,0.3,3.3,-1.0,5.2,2,0,4.7,47,79,16,79,61,9,26,17,40,46,40,23,30,1,48,46,62,30,40,12,27,24,43,40,11,58,21,9,5,22,LAL
Players,1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,2,0,2,0.0,0.2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0,0,0.0,61,79,30,79,109,65,60,65,40,37,40,45,48,45,48,66,77,51,40,33,27,24,71,53,72,75,92,32,5,92,LAL
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,3,0,3,0.0,3.0,1.3,2.3,0.571,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,3.0,-1.0,3.5,0,0,3.7,47,79,16,79,61,9,14,24,16,9,29,45,48,45,48,66,77,30,40,33,27,24,43,53,13,58,39,32,5,33,LAL
Players,203076,Anthony Davis,Anthony,1610612747,LAL,31.0,3,0,3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,-1.0,1.4,3,0,1.0,47,79,16,79,61,65,83,65,40,65,40,45,48,45,48,46,62,51,40,33,11,24,43,53,72,58,71,6,5,71,LAL
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,87,79,61,79,110,65,83,65,40,65,40,45,48,45,48,66,77,51,40,33,27,24,71,53,72,46,92,32,5,92,LAL
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,2,0,2,0.0,4.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.8,0,0,2.5,61,79,30,79,26,15,37,1,40,65,40,45,48,45,48,66,77,17,40,33,27,24,71,53,29,46,46,32,5,50,LAL
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,87,79,61,79,118,65,83,65,40,65,40,45,48,45,48,66,77,51,40,33,27,24,71,53,72,58,92,32,5,92,LAL
