group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,455,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411,LAL
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,32,23,9,0.719,3.9,0.6,1.3,0.439,0.2,0.7,0.318,1.0,1.1,0.886,0.1,0.4,0.5,0.5,0.1,0.1,0.1,0.0,0.3,0.8,2.3,1.2,4.0,5,1,3.8,43,6,168,55,48,98,88,186,68,61,130,25,29,87,257,135,168,55,235,135,151,204,229,33,57,102,57,67,9,64,LAL
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,19,16,3,0.842,4.1,0.6,1.5,0.379,0.3,0.8,0.4,0.9,0.9,1.0,0.1,0.4,0.5,0.6,0.3,0.0,0.1,0.1,0.2,0.6,2.4,1.8,3.9,3,0,3.9,163,56,307,32,38,93,67,248,27,48,74,34,53,1,275,142,194,29,64,254,101,172,329,62,52,62,68,95,22,55,LAL
Players,1628385,Harry Giles III,Harry,1610612747,LAL,26.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,452,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411,LAL
Players,1626174,Christian Wood,Christian,1610612747,LAL,28.0,7,5,2,0.714,3.2,0.1,0.4,0.333,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.9,0.1,0.0,0.0,0.1,0.0,0.3,0.3,0.3,1.7,2.0,1,0,1.6,294,240,339,56,146,312,315,278,222,208,222,272,280,272,152,47,71,219,270,254,66,214,216,153,342,68,241,145,22,278,LAL
Players,1631108,Max Christie,Max,1610612747,LAL,21.0,6,5,1,0.833,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.4,0,0,0.3,308,240,373,33,383,355,399,355,222,324,222,206,159,223,134,355,348,308,270,254,218,214,367,225,357,110,400,215,22,400,LAL
Players,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0.0,393,315,442,1,457,355,399,355,222,324,222,272,280,272,298,355,379,308,15,254,218,214,367,310,367,194,465,215,22,411,LAL
Players,1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,3,1,2,0.333,4.8,0.7,1.3,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.7,0.0,1.3,-2.0,3.5,2,0,3.0,364,359,339,353,14,72,83,103,222,178,222,272,280,272,298,355,379,3,36,12,218,214,30,310,131,395,82,118,22,100,LAL
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,25,15,10,0.6,3.6,0.5,1.2,0.414,0.3,0.6,0.438,0.4,0.5,0.769,0.0,0.2,0.3,0.7,0.2,0.1,0.1,0.0,0.5,0.3,1.6,0.7,3.5,2,0,3.3,119,69,147,121,93,124,106,212,34,71,60,103,104,150,283,260,293,16,137,155,89,190,88,135,105,135,83,118,22,86,LAL
Players,1630658,Colin Castleton,Colin,1610612747,LAL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,461,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411,LAL
