group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,31.0,3,0,3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.0,0.3,0.0,0.3,0.0,1.4,47,79,91,79,61,33,38,18,48,1,84,1,18,11,1,67,53,71
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,3,0,3,0.0,3.0,0.0,0.0,0.7,1.3,0.0,1.7,0.0,4.0,0.0,0.0,0.3,0.0,3.5,47,79,91,79,61,33,38,5,15,1,84,1,18,27,1,67,53,39
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,2,0,2,0.0,4.2,0.0,0.0,0.0,2.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,2.8,61,79,60,79,26,33,38,18,4,1,107,1,12,27,1,1,53,46
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,110,33,38,18,48,1,1,1,101,27,1,1,53,92
Players,2544,LeBron James,LeBron,1610612747,LAL,39.0,3,0,3,0.0,3.0,0.7,0.0,0.7,2.7,0.0,1.7,0.0,4.0,0.0,0.0,0.3,0.3,5.2,47,79,91,79,61,15,38,5,3,1,84,1,18,27,1,67,40,21
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,2,0,2,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,61,79,60,79,23,33,38,18,48,1,107,1,1,27,1,1,53,92
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,79,15,79,118,33,38,18,48,1,1,1,101,27,1,1,53,92
Players,1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61,79,60,79,109,33,38,18,48,1,1,1,86,27,1,1,53,92
