group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,31.0,30,23,7,0.767,4.6,0.4,0.3,0.1,1.3,1.0,1.4,0.6,3.9,0.4,0.2,0.5,1.0,6.0,60,6,243,41,19,43,68,127,25,282,407,346,54,9,424,411,9,9
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,32,23,9,0.719,3.9,0.0,0.2,0.1,0.5,0.8,1.0,0.6,3.6,0.1,0.0,0.3,0.8,4.0,43,6,288,55,48,226,168,155,154,227,298,333,79,151,263,240,33,57
Players,1629629,Cam Reddish,Cam,1610612747,LAL,24.0,15,11,4,0.733,2.6,0.1,0.2,0.0,0.1,0.3,0.3,0.3,2.3,0.0,0.0,0.2,0.1,1.6,204,138,164,52,244,165,144,169,308,88,109,166,255,218,1,159,258,291
Players,1626174,Christian Wood,Christian,1610612747,LAL,28.0,7,5,2,0.714,3.2,0.0,0.3,0.0,0.3,0.6,1.1,0.6,2.3,0.1,0.0,0.3,0.3,2.0,294,240,98,56,146,226,97,169,244,154,334,321,250,66,1,243,153,241
Players,1630658,Colin Castleton,Colin,1610612747,LAL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,461,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,19,16,3,0.842,4.1,0.2,0.0,0.2,0.4,1.1,1.1,0.6,2.4,0.1,0.1,0.2,0.6,3.9,163,56,132,32,38,147,238,93,184,310,325,328,233,101,297,139,62,68
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,3,2,1,0.667,4.8,0.0,0.0,0.0,0.0,1.7,2.0,0.7,4.0,0.0,0.0,0.7,0.0,0.0,364,315,29,70,13,226,238,169,329,418,443,355,33,218,1,433,310,410
Players,1628385,Harry Giles III,Harry,1610612747,LAL,26.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,452,226,238,169,329,1,275,1,432,218,1,1,310,410
Players,1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,455,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,5,4,1,0.8,3.7,0.0,0.0,0.0,0.0,1.2,1.6,0.4,2.4,0.0,0.0,0.6,0.0,1.5,320,261,29,35,76,226,238,169,329,349,430,240,235,218,1,423,310,304
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,9,6,3,0.667,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.3,0.1,0.0,0.0,0.1,0.5,265,221,132,70,425,226,238,169,329,1,87,151,360,92,1,1,272,393
Players,2544,LeBron James,LeBron,1610612747,LAL,39.0,28,19,9,0.679,4.1,0.4,0.2,0.3,1.5,0.8,1.0,0.4,3.8,0.2,0.0,0.2,0.7,6.4,87,25,288,68,39,55,134,33,18,215,302,217,61,49,274,178,41,7
Players,1631108,Max Christie,Max,1610612747,LAL,21.0,6,5,1,0.833,1.5,0.0,0.2,0.0,0.0,1.2,0.5,0.0,2.3,0.0,0.0,0.0,0.2,0.4,308,240,29,33,383,226,160,169,329,343,134,1,243,218,1,1,225,400
Players,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,393,315,1,1,457,226,238,169,329,1,1,1,432,218,1,1,310,465
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,13,11,2,0.846,4.2,0.5,0.7,0.0,0.8,0.5,1.4,0.7,3.5,0.0,0.1,0.2,0.4,2.5,229,138,98,31,33,20,16,169,95,149,397,373,87,218,341,192,105,172
Players,1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,3,1,2,0.333,4.8,0.0,0.0,0.0,1.3,2.0,0.7,0.7,5.3,0.0,0.0,0.7,0.0,3.5,364,359,98,353,14,226,238,169,25,431,181,355,14,218,1,433,310,82
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,25,15,10,0.6,3.6,0.2,0.1,0.1,0.3,1.0,1.6,1.0,2.2,0.1,0.0,0.5,0.3,3.5,119,69,303,121,93,146,198,113,237,281,430,438,266,89,278,381,135,83
Players,1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,23,15,8,0.652,3.1,0.1,0.0,0.1,0.3,0.4,1.1,0.3,3.2,0.0,0.0,0.2,0.2,1.3,132,69,263,93,178,171,238,106,258,120,330,164,126,218,282,153,224,321
