season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.826,11,0.308,1.273,0.465,0.023,0.0,0.023,0.0,0.455,0.00651,44,56,20,43,23
42016,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.633,11,0.405,1.111,0.439,0.067,0.067,0.067,0.044,0.422,0.00561,45,50,18,41,23
42016,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.248,11,0.364,0.875,0.341,0.0,0.083,0.0,0.0,0.313,0.00477,48,42,15,44,29
42016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.275,11,0.339,0.892,0.364,0.054,0.054,0.054,0.0,0.351,0.004699999999999999,37,33,12,33,21
42016,101150,Lou Williams,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.437,11,0.104,1.0,0.357,0.133,0.0,0.133,0.067,0.4,0.00464,15,15,5,14,9
42016,201935,James Harden,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.257,11,0.052,0.882,0.214,0.176,0.0,0.118,0.0,0.353,0.0028599999999999997,17,15,3,14,11
42016,201628,Bobby Brown,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.0,5,0.15,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,3,9,3,3,0
42016,2403,Nene,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.0,9,0.068,0.8,0.25,0.2,0.0,0.2,0.0,0.4,0.0025,5,4,1,4,3
42016,1626155,Sam Dekker,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.0,4,0.417,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.003,5,3,1,5,4
42016,1626149,Montrezl Harrell,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.0,5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42016,1627786,Troy Williams,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.0,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,6,6
