season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,201935,James Harden,1610612745,HOU,Houston Rockets,Transition,Offensive,0.16,11,0.126,0.78,0.579,0.122,0.39,0.122,0.0,0.366,0.00632,41,32,11,19,8
42016,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Transition,Offensive,0.904,11,0.18,1.4,0.529,0.1,0.05,0.05,0.0,0.55,0.0070599999999999994,20,28,9,17,8
42016,101150,Lou Williams,1610612745,HOU,Houston Rockets,Transition,Offensive,0.324,11,0.201,0.931,0.44,0.069,0.069,0.069,0.0,0.448,0.0048,29,27,11,25,14
42016,2403,Nene,1610612745,HOU,Houston Rockets,Transition,Offensive,1.0,9,0.149,1.818,0.889,0.273,0.091,0.273,0.182,0.818,0.00889,11,20,8,9,1
42016,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.227,11,0.152,0.85,0.4,0.1,0.15,0.1,0.0,0.4,0.005,20,17,6,15,9
42016,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Transition,Offensive,0.068,11,0.147,0.714,0.263,0.048,0.048,0.0,0.0,0.286,0.0034200000000000003,21,15,5,19,14
42016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Transition,Offensive,0.644,11,0.11,1.167,0.364,0.083,0.0,0.083,0.0,0.417,0.00545,12,14,4,11,7
42016,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,11,0.075,1.375,0.8,0.5,0.0,0.5,0.125,0.75,0.008,8,11,4,5,1
42016,1626155,Sam Dekker,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,4,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42016,1626149,Montrezl Harrell,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,0,0,1,1
42016,1627786,Troy Williams,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
