season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,50.8,10.1,2.5,2.5,17.7,10.1,19.0,11.4,50.6,2.5,0.0,2.5,1.3,57.0,1,835,835,835,798,88,581,540,229,608,1352,834,601,235,1,628,1082,362,1,40:10,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,48.0,5.0,0.0,0.0,0.0,12.5,5.0,25.0,35.0,2.5,0.0,5.0,7.5,20.5,1,835,835,835,1367,356,642,608,1131,757,414,1529,1269,237,1,1120,251,1401,1,19:11,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,52.2,0.0,0.0,7.7,0.0,0.0,0.0,23.1,15.4,0.0,0.0,15.4,7.7,38.5,1,835,835,835,496,687,642,136,1131,1,1,1496,1577,538,1,1638,230,916,1,6:47,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,51.8,6.1,4.5,0.0,12.1,9.1,22.7,12.1,60.6,0.0,0.0,0.0,3.0,34.1,1,835,835,835,572,283,345,608,486,541,1490,891,292,538,1,1,766,1052,1,34:10,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,49.5,1.1,3.4,2.2,13.5,5.6,14.6,13.5,49.4,0.0,1.1,4.5,5.6,76.7,1,835,835,835,1101,685,468,587,410,361,1107,1003,674,538,1133,1046,417,84,1,44:05,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,49.8,2.9,0.0,8.8,14.7,8.8,22.1,8.8,55.9,2.9,0.0,0.0,4.4,62.6,1,835,835,835,1057,545,642,103,352,527,1466,622,426,197,1,1,556,228,1,33:50,2023,2024
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,50.5,0.0,0.0,5.1,10.3,6.4,10.3,15.4,46.2,0.0,0.0,0.0,0.0,28.5,1,835,835,835,891,687,642,271,577,388,770,1125,801,538,1,1,1106,1218,1,39:23,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,48.2,0.0,0.0,0.0,0.0,16.7,38.9,11.1,44.4,0.0,0.0,5.6,0.0,15.0,1,835,835,835,1331,687,642,608,1131,1026,1650,800,881,538,1,1203,1106,1494,1,8:41,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,42300155,2024-04-29T00:00:00,LAL @ DEN,L,50.8,0.0,0.0,0.0,0.0,7.4,0.0,29.6,29.6,3.7,0.0,3.7,3.7,54.4,1,835,835,835,811,687,642,608,1131,447,1,1601,1419,137,1,881,658,424,1,13:43,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27T00:00:00,LAL vs. DEN,W,40.6,0.0,0.0,0.0,0.0,22.9,0.0,11.4,45.7,0.0,0.0,8.6,2.9,9.7,1,1,1,1,1657,687,642,608,1131,1334,1,835,826,538,1,1499,809,1547,1,14:13,2023,2024
