season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,1627737,Marquese Chriss,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.16,59,0.167,0.856,0.438,0.056,0.056,0.056,0.0,0.433,0.438,1.5,1.3,0.6,1.4,0.8,GSW
22019,1629672,Eric Paschall,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.594,60,0.056,1.13,0.553,0.152,0.087,0.152,0.065,0.543,0.553,0.8,0.9,0.4,0.6,0.3,GSW
22019,1629016,Omari Spellman,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.246,49,0.134,0.942,0.413,0.135,0.019,0.135,0.038,0.462,0.413,1.1,1.0,0.4,0.9,0.6,GSW
22019,1626161,Willie Cauley-Stein,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.586,41,0.101,1.125,0.571,0.063,0.063,0.063,0.0,0.563,0.571,0.8,0.9,0.4,0.7,0.3,GSW
22019,203922,Glenn Robinson III,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.973,48,0.039,1.435,0.762,0.0,0.087,0.0,0.0,0.696,0.786,0.5,0.7,0.3,0.4,0.1,GSW
22019,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.253,20,0.202,0.947,0.444,0.053,0.0,0.053,0.0,0.474,0.444,1.0,0.9,0.4,0.9,0.5,GSW
22019,202692,Alec Burks,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.61,48,0.018,1.143,0.5,0.143,0.071,0.143,0.071,0.5,0.542,0.3,0.3,0.1,0.3,0.1,GSW
22019,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.911,49,0.018,1.364,0.636,0.091,0.0,0.091,0.091,0.636,0.636,0.2,0.3,0.1,0.2,0.1,GSW
22019,1629065,Ky Bowman,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.712,45,0.025,1.2,0.714,0.1,0.3,0.1,0.1,0.5,0.786,0.2,0.3,0.1,0.2,0.0,GSW
22019,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.33,12,0.043,1.0,0.556,0.0,0.1,0.0,0.0,0.5,0.556,0.8,0.8,0.4,0.8,0.3,GSW
22019,1627733,Dragan Bender,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.027,9,0.118,0.545,0.333,0.091,0.091,0.091,0.0,0.273,0.333,1.2,0.7,0.3,1.0,0.7,GSW
