close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,25.0,79,78,0.387,202,551,0.367,0.367,-0.001
201933,Blake Griffin,1610612765,DET,F,30.0,75,74,0.542,185,503,0.368,0.36,0.008
202704,Reggie Jackson,1610612765,DET,G,29.0,82,82,0.447,138,366,0.377,0.371,0.006
204038,Langston Galloway,1610612765,DET,G,27.0,79,72,0.451,83,257,0.323,0.376,-0.053
1628971,Bruce Brown,1610612765,DET,G,22.0,73,71,0.407,88,253,0.348,0.368,-0.02
201961,Wayne Ellington,1610612765,DET,G,31.0,52,47,0.451,67,195,0.344,0.369,-0.026
1628379,Luke Kennard,1610612765,DET,G,23.0,62,56,0.471,68,185,0.368,0.371,-0.003
1627748,Thon Maker,1610612765,DET,F,22.0,64,58,0.358,64,183,0.35,0.353,-0.003
2585,Zaza Pachulia,1610612765,DET,C,35.0,67,62,0.374,66,182,0.363,0.364,-0.001
202397,Ish Smith,1610612765,DET,G,30.0,56,53,0.384,65,170,0.382,0.368,0.014
101181,Jose Calderon,1610612765,DET,G,37.0,43,38,0.449,36,96,0.375,0.358,0.017
203922,Glenn Robinson III,1610612765,DET,G-F,25.0,42,32,0.429,30,87,0.345,0.364,-0.019
1629004,Svi Mykhailiuk,1610612765,DET,G,22.0,40,32,0.518,28,85,0.329,0.372,-0.043
202720,Jon Leuer,1610612765,DET,F,30.0,39,31,0.299,28,61,0.459,0.362,0.097
1629017,Khyri Thomas,1610612765,DET,G,23.0,18,10,0.375,6,18,0.333,0.37,-0.037
