close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,25.0,79,79,0.766,571,1091,0.523,0.534,-0.011
201933,Blake Griffin,1610612765,DET,F,30.0,75,75,0.579,271,537,0.505,0.528,-0.023
202704,Reggie Jackson,1610612765,DET,G,29.0,82,82,0.643,309,526,0.587,0.513,0.074
1628971,Bruce Brown,1610612765,DET,G,22.0,73,72,0.681,197,423,0.466,0.51,-0.044
204038,Langston Galloway,1610612765,DET,G,27.0,79,78,0.679,191,387,0.494,0.501,-0.008
2585,Zaza Pachulia,1610612765,DET,C,35.0,67,67,0.782,209,380,0.55,0.531,0.019
1627748,Thon Maker,1610612765,DET,F,22.0,64,61,0.728,192,372,0.516,0.526,-0.01
202397,Ish Smith,1610612765,DET,G,30.0,56,56,0.74,166,328,0.506,0.505,0.001
201961,Wayne Ellington,1610612765,DET,G,31.0,52,50,0.66,144,285,0.505,0.508,-0.003
1628379,Luke Kennard,1610612765,DET,G,23.0,62,62,0.639,138,251,0.55,0.501,0.049
202720,Jon Leuer,1610612765,DET,F,30.0,39,37,0.814,96,166,0.578,0.535,0.044
203922,Glenn Robinson III,1610612765,DET,G-F,25.0,42,40,0.7,81,142,0.57,0.513,0.057
101181,Jose Calderon,1610612765,DET,G,37.0,43,40,0.659,72,141,0.511,0.507,0.004
1629004,Svi Mykhailiuk,1610612765,DET,G,22.0,40,33,0.628,50,103,0.485,0.503,-0.018
1629017,Khyri Thomas,1610612765,DET,G,23.0,18,18,0.771,16,37,0.432,0.511,-0.079
