season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203895,Jordan McRae,Jordan,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,50.4,0.0,0.0,0.0,11.1,14.8,20.4,16.7,48.1,0.0,0.0,1.9,3.7,42.4,1,11184,11184,11184,3171,10480,8762,8535,7126,10457,18663,15664,9745,7040,1,6075,9484,10392,1,27:13,2019,2020
2019-20,1629635,Sekou Doumbouya,Sekou,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,49.3,0.0,0.0,0.0,4.3,23.9,23.9,19.6,43.5,0.0,0.0,4.3,0.0,13.5,1,11184,11184,11184,5116,10480,8762,8535,14339,17918,20176,17797,12683,7040,1,12974,16138,20812,1,22:40,2019,2020
2019-20,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,49.6,5.4,0.0,3.6,10.7,16.1,28.6,12.5,46.4,0.0,1.8,0.0,0.0,40.9,1,11184,11184,11184,4431,5206,8762,6271,7558,11742,21215,11938,10778,7040,17646,1,16138,11097,1,27:47,2019,2020
2019-20,1626174,Christian Wood,Christian,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,49.3,8.9,2.5,7.6,27.8,13.9,21.5,13.9,48.1,2.5,1.3,1.3,8.9,70.1,1,11184,11184,11184,5053,1979,8153,2020,595,9630,19244,13410,9783,3194,15255,4374,2004,1647,1,38:57,2019,2020
2019-20,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,55.1,3.3,0.0,0.0,20.0,0.0,23.3,0.0,46.7,3.3,0.0,13.3,6.7,70.3,1,11184,11184,11184,268,8221,8762,8535,1986,1,19987,1,10608,2014,1,21679,3990,1619,1,16:32,2019,2020
2019-20,1629743,Donta Hall,Donta,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,50.2,0.0,7.7,0.0,0.0,15.4,15.4,0.0,61.5,0.0,0.0,30.8,7.7,44.6,1,11184,11184,11184,3374,10480,2028,8535,16693,10984,14804,1,3142,7040,1,22339,2854,9388,1,6:32,2019,2020
2019-20,203503,Tony Snell,Tony,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,49.5,0.0,3.5,3.5,10.5,7.0,22.8,7.0,56.1,0.0,0.0,5.3,1.8,39.8,1,11184,11184,11184,4638,10480,6487,6374,7659,3762,19786,6459,5315,7040,1,15164,14562,11660,1,28:13,2019,2020
2019-20,202688,Brandon Knight,Brandon,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,49.4,2.9,0.0,0.0,0.0,13.2,19.1,13.2,50.0,0.0,1.5,5.9,2.9,26.5,1,11184,11184,11184,4834,8990,8762,8535,16693,8998,17870,12779,8229,7040,16356,16430,11344,17512,1,33:36,2019,2020
2019-20,1629004,Svi Mykhailiuk,Svi,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,48.2,0.0,0.0,6.0,4.0,14.0,22.0,8.0,56.0,0.0,2.0,2.0,4.0,58.8,1,11184,11184,11184,7696,10480,8762,3251,14716,9695,19474,7397,5360,7040,18251,6445,8756,3933,1,24:06,2019,2020
2019-20,1629017,Khyri Thomas,Khyri,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,51.4,3.6,0.0,0.0,0.0,14.3,32.1,7.1,50.0,0.0,0.0,14.3,3.6,30.4,1,11184,11184,11184,1856,7832,8762,8535,16693,9842,21679,6520,8229,7040,1,21781,9798,15962,1,14:24,2019,2020
