season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.375,24,0.062,1.077,0.833,0.154,0.385,0.154,0.0,0.538,0.833,0.5,0.6,0.2,0.3,0.0,GSW
22024,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.023,30,0.038,1.455,0.636,0.182,0.0,0.182,0.182,0.636,0.636,0.4,0.5,0.2,0.4,0.1,GSW
22024,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.341,53,0.046,1.105,0.6,0.105,0.105,0.105,0.0,0.579,0.6,0.4,0.4,0.2,0.3,0.1,GSW
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.262,82,0.029,1.158,0.556,0.105,0.053,0.105,0.105,0.526,0.556,0.2,0.3,0.1,0.2,0.1,GSW
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.765,69,0.046,0.852,0.429,0.148,0.148,0.148,0.074,0.407,0.429,0.4,0.3,0.1,0.3,0.2,GSW
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.632,70,0.046,0.92,0.5,0.2,0.16,0.16,0.08,0.48,0.5,0.4,0.3,0.1,0.3,0.1,GSW
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.436,43,0.046,1.043,0.55,0.043,0.087,0.043,0.0,0.522,0.55,0.5,0.6,0.3,0.5,0.2,GSW
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.003,50,0.046,1.714,0.8,0.429,0.0,0.357,0.143,0.857,0.8,0.3,0.5,0.2,0.2,0.0,GSW
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.679,73,0.051,0.9,0.36,0.2,0.0,0.2,0.033,0.467,0.36,0.4,0.4,0.1,0.3,0.2,GSW
22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.07,48,0.057,1.35,0.714,0.25,0.1,0.25,0.05,0.7,0.714,0.4,0.6,0.2,0.3,0.1,GSW
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.171,63,0.053,1.233,0.593,0.133,0.033,0.133,0.067,0.6,0.593,0.5,0.6,0.3,0.4,0.2,GSW
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.556,68,0.064,0.957,0.5,0.196,0.152,0.174,0.043,0.5,0.5,0.7,0.6,0.2,0.5,0.2,GSW
