player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201148,Brandan Wright,Brandan,1610612745,HOU,30.0,6,1,5,0.167,1.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,317,354,162,396,318,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,287,333
101108,Chris Paul,Chris,1610612745,HOU,33.0,21,17,4,0.81,2.6,0.704,0.296,0.387,0.129,0.194,0.0,0.419,0.097,0.258,0.0,1.0,0.5,0.5,0.125,0.875,16,27,0.593,182,70,141,31,211,155,224,216,88,183,179,69,178,225,263,1,180,26,304,29,76,107,61
203991,Clint Capela,Clint,1610612745,HOU,24.0,26,20,6,0.769,2.5,1.0,0.0,0.762,0.0,0.0,0.095,0.238,0.143,0.762,0.75,0.25,0.0,0.0,0.75,0.25,8,13,0.615,136,41,183,35,229,1,294,54,171,221,106,199,135,39,90,216,212,87,124,197,134,183,57
201569,Eric Gordon,Eric,1610612745,HOU,29.0,24,15,9,0.625,3.3,0.353,0.647,0.118,0.118,0.529,0.176,0.353,0.176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,17,0.235,151,95,236,90,132,309,70,305,93,58,57,94,103,300,1,249,1,87,1,257,207,155,312
101123,Gerald Green,Gerald,1610612745,HOU,32.0,7,7,0,1.0,2.5,0.25,0.75,0.2,0.0,0.6,0.0,0.2,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,307,233,1,1,221,331,41,287,171,34,179,222,233,254,1,249,1,87,1,257,228,273,34
201935,James Harden,James,1610612745,HOU,28.0,32,23,9,0.719,2.9,0.589,0.411,0.388,0.078,0.291,0.039,0.321,0.214,0.311,0.05,0.95,0.2,0.8,0.1,0.9,30,73,0.411,76,20,236,41,185,220,159,215,131,141,155,129,78,194,260,52,211,10,308,25,21,19,197
2207,Joe Johnson,Joe,1610612745,HOU,37.0,14,9,5,0.643,2.0,0.1,0.9,0.25,0.25,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,10,0.1,245,182,162,79,303,352,27,264,25,221,179,24,233,300,1,249,212,87,1,257,282,209,331
201601,Luc Mbah a Moute,Luc,1610612745,HOU,31.0,13,11,2,0.846,1.3,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,253,152,75,28,372,1,294,202,171,221,179,28,233,141,1,249,212,87,1,257,282,334,1
2403,Nene,ene,1610612745,HOU,35.0,4,1,3,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,348,354,114,381,435,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
200782,P.J. Tucker,P.J.,1610612745,HOU,33.0,33,23,10,0.697,2.3,0.476,0.524,0.48,0.0,0.36,0.0,0.16,0.08,0.48,0.5,0.5,1.0,0.0,0.667,0.333,9,21,0.429,73,20,254,54,254,269,110,156,171,115,179,248,196,109,138,147,1,87,147,167,122,134,174
201583,Ryan Anderson,Ryan,1610612745,HOU,30.0,11,5,6,0.455,1.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,264,268,183,264,314,353,1,312,171,221,179,1,233,300,263,249,212,87,312,257,333,334,333
204028,Tarik Black,Tarik,1610612745,HOU,26.0,5,3,2,0.6,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,335,305,75,104,224,1,294,1,171,221,179,305,233,1,1,249,212,87,1,257,253,287,39
1627817,Tim Quarterman,Tim,1610612745,HOU,23.0,1,1,0,1.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,407,354,1,1,376,353,1,312,171,221,179,1,233,300,263,249,212,87,312,257,333,334,333
2772,Trevor Ariza,Trevor,1610612745,HOU,33.0,29,19,10,0.655,3.2,0.118,0.882,0.067,0.0,0.8,0.167,0.133,0.367,0.067,0.0,1.0,1.0,0.0,0.889,0.111,9,17,0.529,106,53,254,72,143,350,29,309,171,12,60,264,33,296,263,1,1,87,84,246,122,155,82
1627753,Zhou Qi,hou Qi,1610612745,HOU,22.0,1,1,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,376,353,294,312,171,221,179,1,1,300,263,249,212,87,312,257,333,379,333
