group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201148,Brandan Wright,,1610612745,HOU,30.0,6,1,5,0.167,1.9,0.0,0.0,0.0,0.0,0.7,1.0,0.3,0.7,0.2,0.2,0.5,0.0,1.6,317,354,162,396,318,233,236,179,300,203,312,195,381,44,404,374,332,249
,101108,Chris Paul,,1610612745,HOU,33.0,21,17,4,0.81,2.6,0.3,0.1,0.0,0.8,0.5,0.6,0.2,2.1,0.0,0.0,0.4,0.9,4.5,182,70,141,31,211,66,193,179,74,162,177,145,212,228,293,296,18,34
,203991,Clint Capela,,1610612745,HOU,24.0,26,20,6,0.769,2.5,0.1,0.3,0.1,0.6,0.4,0.5,0.2,2.0,0.0,0.0,0.3,0.4,2.2,136,41,183,35,229,174,63,144,100,127,158,160,215,195,277,276,110,183
,201569,Eric Gordon,,1610612745,HOU,29.0,24,15,9,0.625,3.3,0.1,0.1,0.1,0.0,0.3,0.6,0.3,3.2,0.1,0.0,0.3,0.2,1.3,151,95,236,90,132,166,201,103,300,114,191,163,70,120,1,227,234,281
,101123,Gerald Green,,1610612745,HOU,32.0,7,7,0,1.0,2.5,0.0,0.0,0.0,0.3,0.4,0.7,0.3,2.6,0.1,0.0,0.3,0.1,2.2,307,233,1,1,221,233,236,179,194,139,226,178,144,56,1,216,254,180
,201935,James Harden,,1610612745,HOU,28.0,32,23,9,0.719,2.9,0.7,0.3,0.1,1.0,0.4,0.6,0.2,2.6,0.1,0.3,0.3,0.9,5.0,76,20,236,41,185,9,61,103,39,137,175,142,139,110,431,214,17,23
,2207,Joe Johnson,,1610612745,HOU,37.0,14,9,5,0.643,2.0,0.0,0.0,0.0,0.0,0.6,0.8,0.4,1.1,0.0,0.1,0.0,0.3,1.3,245,182,162,79,303,233,236,179,300,196,249,208,348,228,330,1,162,286
,201601,Luc Mbah a Moute,,1610612745,HOU,31.0,13,11,2,0.846,1.3,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.9,0.0,0.0,0.0,0.2,0.8,253,152,75,28,372,233,140,179,254,94,90,1,366,228,1,1,246,352
,2403,Nene,,1610612745,HOU,35.0,4,1,3,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,348,354,114,381,435,233,236,179,300,1,1,1,404,228,1,179,332,403
,200782,P.J. Tucker,,1610612745,HOU,33.0,33,23,10,0.697,2.3,0.1,0.2,0.0,0.4,0.3,0.5,0.2,2.2,0.1,0.0,0.2,0.1,1.8,73,20,254,54,254,221,86,179,166,111,157,138,203,157,257,176,278,231
,201583,Ryan Anderson,,1610612745,HOU,30.0,11,5,6,0.455,1.9,0.0,0.0,0.0,0.0,0.3,0.2,0.2,1.6,0.1,0.0,0.5,0.3,1.1,264,268,183,264,314,233,236,179,300,102,94,138,296,111,1,403,169,308
,204028,Tarik Black,,1610612745,HOU,26.0,5,3,2,0.6,2.5,0.0,0.0,0.0,0.8,0.6,1.0,0.4,4.0,0.4,0.0,0.6,0.2,3.7,335,305,75,104,224,233,236,179,62,185,312,226,12,10,1,418,204,61
,1627817,Tim Quarterman,,1610612745,HOU,23.0,1,1,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,407,354,1,1,376,233,236,179,300,1,1,1,404,228,1,1,6,202
,2772,Trevor Ariza,,1610612745,HOU,33.0,29,19,10,0.655,3.2,0.4,0.3,0.2,0.1,0.6,0.7,0.2,2.8,0.0,0.0,0.3,0.1,2.1,106,53,254,72,143,41,41,75,294,170,220,151,113,228,1,208,262,187
,1627753,Zhou Qi,,1610612745,HOU,22.0,1,1,0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,407,354,1,1,376,4,236,179,300,1,1,1,404,1,1,1,6,50
