season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612764,WAS,Washington Wizards,21801211,2019-04-09,WAS vs. BOS,L,48.0,0.598,0.402,0.491,0.091,0.382,0.064,0.127,0.055,0.4,0.556,0.444,0.929,0.071,0.683,0.317,0,0,0,0,135,1778,681,1743,1244,458,2087,1757,2385,1636,840,1591,525,1898,444,2005,1,2018,2019,True,WAS,BOS,APR
2018-19,1610612764,WAS,Washington Wizards,21801204,2019-04-07,WAS @ NYK,L,48.0,0.67,0.33,0.6,0.145,0.273,0.045,0.127,0.155,0.455,0.485,0.515,0.8,0.2,0.558,0.442,0,0,0,0,135,919,1538,572,447,1505,2267,1757,1041,1034,1460,985,1483,864,1648,799,1,2018,2019,False,NYK,WAS,APR
2018-19,1610612764,WAS,Washington Wizards,21801182,2019-04-05,WAS vs. SAS,L,48.0,0.636,0.364,0.589,0.107,0.241,0.0,0.17,0.08,0.482,0.485,0.515,0.667,0.333,0.524,0.476,0,0,0,0,135,1331,1117,675,961,1859,2447,1020,2216,734,1460,985,2085,262,1927,520,1,2018,2019,True,WAS,SAS,APR
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03,WAS vs. CHI,L,48.0,0.722,0.278,0.702,0.105,0.132,0.079,0.167,0.175,0.596,0.525,0.475,0.6,0.4,0.533,0.467,0,0,0,0,135,359,2099,52,996,2422,1867,1059,707,65,1121,1338,2280,147,1866,588,1,2018,2019,True,WAS,CHI,APR
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31,WAS @ DEN,W,48.0,0.739,0.261,0.653,0.042,0.189,0.274,0.158,0.105,0.611,0.581,0.419,1.0,0.0,0.649,0.351,0,0,0,0,135,228,2229,179,2083,2255,41,1215,1923,48,642,1796,1,2000,750,1699,1,2018,2019,False,DEN,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29,WAS @ UTA,L,48.0,0.622,0.378,0.532,0.113,0.363,0.161,0.105,0.161,0.419,0.545,0.455,0.933,0.067,0.667,0.333,0,0,0,0,135,1510,944,1323,860,604,587,2086,936,1448,930,1502,504,1937,542,1838,1,2018,2019,False,UTA,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801120,2019-03-27,WAS @ PHX,W,48.0,0.722,0.278,0.548,0.081,0.218,0.153,0.234,0.081,0.468,0.412,0.588,0.444,0.556,0.419,0.581,0,0,0,0,135,353,2103,1144,1452,2081,679,189,2213,885,2028,422,2435,23,2373,86,1,2018,2019,False,PHX,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801116,2019-03-26,WAS @ LAL,L,48.0,0.644,0.356,0.623,0.057,0.17,0.236,0.208,0.104,0.566,0.515,0.485,0.667,0.333,0.538,0.462,0,0,0,0,135,1213,1233,388,1841,2338,110,434,1946,153,1218,1228,2085,262,1811,628,1,2018,2019,False,LAL,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801089,2019-03-23,WAS vs. MIA,L,48.0,0.688,0.313,0.593,0.074,0.25,0.065,0.157,0.12,0.519,0.531,0.469,0.889,0.111,0.61,0.39,0,0,0,0,135,703,1753,643,1560,1758,2070,1229,1666,403,1068,1369,870,1503,1119,1319,1,2018,2019,True,WAS,MIA,MAR
2018-19,1610612764,WAS,Washington Wizards,21801075,2019-03-21,WAS vs. DEN,L,48.0,0.646,0.354,0.593,0.074,0.222,0.148,0.185,0.102,0.519,0.563,0.438,0.875,0.125,0.625,0.375,0,0,0,0,135,1198,1261,643,1560,2048,752,739,1974,403,789,1659,977,1393,964,1461,1,2018,2019,True,WAS,DEN,MAR
2018-19,1610612764,WAS,Washington Wizards,21801069,2019-03-20,WAS @ CHI,L,53.0,0.548,0.452,0.5,0.083,0.35,0.192,0.15,0.108,0.417,0.467,0.533,0.786,0.214,0.568,0.432,0,0,0,0,21,2174,281,1619,1398,718,320,1367,1879,1476,1611,830,1605,826,1549,899,1,2018,2019,False,CHI,WAS,MAR
2018-19,1610612764,WAS,Washington Wizards,21801051,2019-03-18,WAS vs. UTA,L,48.0,0.667,0.333,0.547,0.147,0.253,0.021,0.2,0.189,0.4,0.5,0.5,0.875,0.125,0.588,0.412,0,0,0,0,135,926,1492,1147,426,1734,2410,514,526,1636,1269,1037,977,1393,1330,1123,1,2018,2019,True,WAS,UTA,MAR
2018-19,1610612764,WAS,Washington Wizards,21801035,2019-03-16,WAS vs. MEM,W,48.0,0.568,0.432,0.356,0.074,0.378,0.015,0.267,0.089,0.281,0.542,0.458,0.765,0.235,0.634,0.366,0,0,0,0,135,2058,399,2408,1560,488,2443,60,2139,2390,970,1478,1738,719,890,1563,1,2018,2019,True,WAS,MEM,MAR
2018-19,1610612764,WAS,Washington Wizards,21801028,2019-03-15,WAS vs. CHA,L,48.0,0.595,0.405,0.509,0.073,0.355,0.227,0.136,0.091,0.436,0.5,0.5,0.846,0.154,0.61,0.39,0,0,0,0,135,1809,648,1538,1581,683,146,1604,2109,1258,1269,1037,1207,1198,1119,1319,1,2018,2019,True,WAS,CHA,MAR
2018-19,1610612764,WAS,Washington Wizards,21801015,2019-03-13,WAS vs. ORL,W,48.0,0.7,0.3,0.68,0.1,0.24,0.06,0.08,0.09,0.58,0.382,0.618,0.875,0.125,0.476,0.524,0,0,0,0,135,585,1870,97,1081,1875,2124,2318,2129,105,2153,301,977,1393,2210,240,1,2018,2019,True,WAS,ORL,MAR
2018-19,1610612764,WAS,Washington Wizards,21801002,2019-03-11,WAS vs. SAC,W,48.0,0.57,0.43,0.43,0.099,0.347,0.05,0.223,0.207,0.331,0.577,0.423,1.0,0.0,0.725,0.275,0,0,0,0,135,2037,416,2182,1100,745,2232,262,349,2210,677,1773,1,2000,225,2225,1,2018,2019,True,WAS,SAC,MAR
2018-19,1610612764,WAS,Washington Wizards,21800988,2019-03-09,WAS @ MIN,L,53.0,0.56,0.44,0.492,0.092,0.369,0.1,0.138,0.077,0.4,0.469,0.531,1.0,0.0,0.646,0.354,0,0,0,0,21,2112,348,1722,1222,552,1506,1572,2247,1636,1594,851,1,2000,770,1685,1,2018,2019,False,MIN,WAS,MAR
