season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,2561,David West,David,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,13.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,13054,13054,13054,20931,1,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,18324,22697,1.0,13:29,2017,2018
2017-18,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,21.3,1.0,0.0,1.0,0.167,0.0,0.0,0.0,0.167,0.833,0.667,0.333,0.0,0.0,0.667,0.333,6,9,0.667,1,13054,13054,13054,14990,1,18958,1,6519,12784,9215,13731,8550,3611,7226,12180,11742,3198,10030,10864,4530,9295,3072,1.0,21:16,2017,2018
2017-18,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,13.3,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,13054,13054,13054,21044,17024,5938,1,1,12784,9215,13731,12040,19152,16123,1,11742,3198,20241,1,19115,21901,8363,1.0,13:19,2017,2018
2017-18,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,11.0,1.0,0.0,0.8,0.0,0.0,0.4,0.2,1.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,13054,13054,13054,22249,1,18958,6147,9692,12784,1615,6909,1,3814,9391,8575,11742,3198,13234,6580,15444,20118,3072,1.0,11:00,2017,2018
2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,19.8,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,13054,13054,13054,16289,8450,15852,1,9692,12784,9215,13731,12040,1,9391,8575,11742,3198,13234,6580,15444,16430,14515,1.0,19:49,2017,2018
2017-18,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,35.2,0.704,0.296,0.522,0.174,0.391,0.0,0.087,0.087,0.348,0.333,0.667,0.667,0.333,0.444,0.556,9,27,0.333,1,13054,13054,13054,2938,11616,13340,13091,6461,7760,9215,12259,11452,13609,13050,6525,9991,2311,16177,6409,1220,72,17065,1.0,35:14,2017,2018
2017-18,201156,Nick Young,Nick,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,24.5,0.333,0.667,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,13054,13054,13054,12230,21097,2986,20825,9692,5348,9215,1057,12040,19152,16123,15335,1,3198,1,15926,19115,20118,17065,1.0,24:27,2017,2018
2017-18,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,29.4,0.75,0.25,0.769,0.154,0.0,0.0,0.231,0.154,0.615,0.2,0.8,0.0,0.0,0.2,0.8,5,12,0.417,1,13054,13054,13054,7825,9704,14277,7064,6949,12784,9215,6110,9112,7041,15236,5214,11742,3198,19418,2956,6480,5302,14125,1.0,29:21,2017,2018
2017-18,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,15.7,0.8,0.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,13054,13054,13054,19507,8450,15852,1,9692,12784,1,13731,12040,1,16123,1,11742,3198,20241,1,19115,16430,21382,1.0,15:40,2017,2018
2017-18,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,13.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13054,13054,13054,21224,1,18958,13164,9692,12784,820,1057,1265,8975,1,15335,11742,3198,1,15926,19115,20118,17065,1.0,13:00,2017,2018
2017-18,1627745,Damian Jones,Damian,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,9.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,13054,13054,13054,22693,1,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,16430,22697,1.0,9:51,2017,2018
2017-18,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,33.6,0.625,0.375,0.25,0.25,0.375,0.0,0.375,0.375,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,13054,13054,13054,4244,14103,10489,18895,4197,7842,9215,2468,2925,19152,16123,1,1,3198,13234,6580,15444,10961,20170,1.0,33:34,2017,2018
2017-18,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,36.8,0.615,0.385,0.571,0.143,0.429,0.357,0.0,0.0,0.429,0.25,0.75,0.5,0.5,0.333,0.667,6,13,0.462,1,1,1,1,1822,14493,10342,11440,7344,6464,2171,13731,12040,11250,14501,5648,10545,1396,17294,4283,4530,4341,12089,1.0,36:48,2017,2018
2017-18,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,30.6,0.636,0.364,0.471,0.353,0.353,0.0,0.176,0.176,0.118,0.0,1.0,0.5,0.5,0.167,0.833,6,11,0.545,1,1,1,1,6758,13853,10895,14378,2509,8365,9215,8310,8396,18716,16123,1,10545,1396,19774,2751,4530,6432,7518,1.0,30:34,2017,2018
2017-18,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,17.4,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,1,1,1,18284,1,18958,6147,1805,12784,9215,6909,12040,11590,9391,8575,11742,3198,13234,6580,9019,10961,8363,1.0,17:21,2017,2018
2017-18,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,34.4,0.435,0.565,0.471,0.412,0.529,0.147,0.0,0.0,0.059,0.75,0.25,0.833,0.167,0.786,0.214,14,23,0.609,1,1,1,1,3556,19663,5292,14378,1802,5145,6865,13731,12040,19147,6305,13792,9610,3130,8403,14293,92,300,5243,1.0,34:26,2017,2018
2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,30.2,0.3,0.7,0.286,0.286,0.429,0.214,0.285,0.5,0.0,0.0,1.0,0.5,0.5,0.25,0.75,4,10,0.4,1,1,1,1,7077,22039,2802,18337,3451,6464,4901,4388,1265,19152,16123,1,10545,1396,18729,3376,9019,7776,14515,1.0,30:11,2017,2018
