season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,10,0.059,1.4,0.5,0.6,0.0,0.0,0.0,0.8,0.005,0.5,0.7,0.1,0.2,0.1,2017-18,2017,2018
42017,202685,Jonas Valančiūnas,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.343,10,0.112,0.438,1.0,0.125,0.75,0.0,0.0,0.25,0.01,1.6,0.7,0.2,0.2,0.0,2017-18,2017,2018
42017,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.382,10,0.074,0.5,1.0,0.167,0.667,0.0,0.0,0.25,0.01,1.2,0.6,0.2,0.2,0.0,2017-18,2017,2018
42017,101139,CJ Miles,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,10,0.047,0.75,0.333,0.0,0.25,0.0,0.0,0.25,0.005,0.4,0.3,0.1,0.3,0.2,2017-18,2017,2018
42017,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,10,0.055,0.667,0.0,0.333,0.333,0.0,0.0,0.333,0.0,0.3,0.2,0.0,0.1,0.1,2017-18,2017,2018
42017,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.029,10,0.041,0.2,0.0,0.1,0.3,0.1,0.0,0.1,0.0,1.0,0.2,0.0,0.6,0.6,2017-18,2017,2018
42017,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,10,0.031,0.333,0.0,0.333,0.667,0.0,0.0,0.333,0.0,0.3,0.1,0.0,0.0,0.0,2017-18,2017,2018
42017,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,9,0.128,0.167,0.0,0.167,0.833,0.0,0.0,0.167,0.0,0.7,0.1,0.0,0.0,0.0,2017-18,2017,2018
42017,203512,Lucas Nogueira,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,5,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2017-18,2017,2018
42017,203485,Lorenzo Brown,1610612761,TOR,Toronto Raptors,Misc,Offensive,0.0,4,0.083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2017-18,2017,2018
