group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202709,Cory Joseph,,1610612765,DET,29.0,16,9,7,0.563,28.99833333333333,0.0,1.7,0.0,6.6,9.9,16.6,8.3,76.1,0.0,3.3,1.7,3.3,17.2,187,152,238,136,232,225,181,150,188,117,324,281,32,180,431,91,238,372
,1628372,Dennis Smith Jr.,,1610612765,DET,23.0,3,0,3,0.0,5.97,0.0,0.0,0.0,0.0,32.2,16.1,16.1,64.3,0.0,8.0,0.0,8.0,29.7,363,405,109,405,364,225,217,150,305,426,316,413,51,180,449,1,75,288
,1628402,Frank Jackson,,1610612765,DET,23.0,10,4,6,0.4,24.81833333333333,5.8,5.8,3.9,11.6,21.3,19.3,3.9,58.0,0.0,0.0,7.7,5.8,30.8,259,259,205,288,254,67,53,47,103,365,368,164,67,180,1,339,132,277
,1628977,Hamidou Diallo,,1610612765,DET,22.0,10,1,9,0.1,43.15833333333333,3.3,5.6,0.0,4.4,25.6,21.1,13.3,55.6,2.2,1.1,7.8,1.1,22.6,259,351,289,404,179,124,59,150,233,399,381,390,77,50,336,342,313,350
,1630191,Isaiah Stewart,,1610612765,DET,20.0,13,3,10,0.231,30.438333333333333,3.2,3.2,3.2,15.8,23.7,31.5,12.6,53.6,0.0,0.0,4.7,1.6,56.9,218,284,302,382,228,127,123,65,56,389,422,379,96,180,1,227,299,85
,1626143,Jahlil Okafor,,1610612765,DET,25.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,406,405,25,405,432,225,217,150,305,1,1,1,20,180,1,1,319,414
,203924,Jerami Grant,,1610612765,DET,27.0,25,4,21,0.16,100.31833333333331,1.9,5.7,2.4,17.2,17.7,13.9,10.0,41.1,1.0,2.9,7.2,10.5,54.5,87,259,451,398,53,183,55,88,46,302,276,326,238,122,424,325,32,91
,1628367,Josh Jackson,,1610612765,DET,24.0,23,5,18,0.217,55.89333333333333,3.4,1.7,1.7,10.3,19.8,12.9,12.0,37.8,0.0,3.4,9.4,5.2,39.6,104,237,433,384,148,117,178,111,128,339,252,371,299,180,433,374,156,190
,1630165,Killian Hayes,,1610612765,DET,19.0,10,3,7,0.3,25.365,1.9,0.0,0.0,3.8,28.4,24.6,7.6,60.6,0.0,0.0,5.7,3.8,30.3,259,284,238,360,252,186,217,150,251,409,410,257,60,180,1,275,213,280
,203486,Mason Plumlee,,1610612765,DET,31.0,23,3,20,0.13,83.73833333333333,1.7,4.0,0.0,9.2,13.8,10.9,8.0,36.7,1.1,0.6,9.7,10.3,48.4,104,284,449,400,85,194,101,150,142,200,191,276,319,112,285,381,36,130
,203585,Rodney McGruder,,1610612765,DET,29.0,3,0,3,0.0,3.6216666666666666,0.0,0.0,0.0,26.5,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,42.4,363,405,109,405,395,225,217,150,14,1,1,1,394,180,1,1,319,170
,1630180,Saddiq Bey,,1610612765,DET,22.0,23,7,16,0.304,66.26666666666667,5.1,7.2,1.4,4.3,15.9,20.3,4.3,49.3,0.0,0.0,8.0,4.3,42.2,104,193,410,358,122,74,29,119,238,265,374,172,132,180,1,347,182,171
,1629635,Sekou Doumbouya,,1610612765,DET,20.0,7,2,5,0.286,8.85,0.0,0.0,0.0,21.7,32.5,27.1,10.8,65.1,0.0,0.0,0.0,0.0,28.2,299,318,171,364,330,225,217,150,27,428,417,353,49,180,1,1,319,300
,1629076,Tyler Cook,,1610612765,DET,23.0,2,2,0,1.0,1.69,0.0,0.0,0.0,0.0,0.0,56.8,0.0,113.6,0.0,0.0,0.0,0.0,0.0,386,318,1,1,425,225,217,150,305,1,450,1,16,180,1,1,319,414
,201961,Wayne Ellington,,1610612765,DET,33.0,17,2,15,0.118,26.08833333333333,3.7,0.0,0.0,0.0,18.4,14.7,9.2,29.4,1.8,0.0,5.5,3.7,24.3,175,318,401,403,247,112,217,150,305,315,285,302,378,69,1,268,218,341
