group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203078,Bradley Beal,,1610612764,WAS,25.0,44,21,23,0.477,179.37,3.6,1.4,1.4,10.8,9.4,10.4,8.2,28.5,0.4,1.6,3.8,7.6,38.8,12,33,436,250,7,63,177,113,49,218,262,349,244,204,394,219,37,85
,1626191,Chris McCullough,,1610612764,WAS,23.0,1,0,1,0.0,2.75,0.0,0.0,0.0,0.0,0.0,26.2,26.2,78.5,0.0,0.0,13.1,0.0,0.0,407,404,27,404,390,233,236,179,300,1,436,443,8,228,1,429,332,403
,101133,Ian Mahinmi,,1610612764,WAS,31.0,11,7,4,0.636,27.063333333333333,0.0,0.0,0.0,2.7,5.3,2.7,8.0,16.0,1.3,0.0,6.7,0.0,16.9,264,233,141,82,255,233,236,179,248,113,89,343,384,99,1,371,332,340
,201160,Jason Smith,,1610612764,WAS,32.0,1,0,1,0.0,4.87,0.0,0.0,0.0,0.0,22.2,7.4,14.8,14.8,0.0,0.0,7.4,7.4,-7.4,407,404,27,404,373,233,236,179,300,429,166,423,390,228,1,390,42,447
,201975,Jodie Meeks,,1610612764,WAS,30.0,11,4,7,0.364,20.786666666666665,5.2,10.4,0.0,0.0,15.6,3.5,20.8,38.1,0.0,1.7,13.9,1.7,15.9,264,288,197,330,282,29,4,179,300,387,96,440,64,228,401,438,273,349
,202322,John Wall,,1610612764,WAS,27.0,22,12,10,0.545,81.71,4.0,6.2,0.9,7.9,7.9,14.5,8.8,28.2,1.3,3.1,3.5,7.9,48.7,173,133,254,165,128,50,20,142,99,165,374,363,248,100,434,193,35,39
,1626162,Kelly Oubre Jr.,,1610612764,WAS,22.0,39,20,19,0.513,114.19833333333334,3.5,2.5,2.5,4.4,8.2,8.2,9.1,30.3,0.0,1.6,6.0,1.9,26.4,34,41,402,193,70,70,109,60,182,169,188,373,194,228,390,350,263,228
,101162,Marcin Gortat,,1610612764,WAS,34.0,34,15,19,0.441,114.32,0.0,1.3,0.6,5.0,9.4,12.9,6.6,29.6,0.9,1.3,5.0,3.1,26.9,61,95,402,281,69,233,186,158,155,219,344,304,215,128,358,308,198,222
,202693,Markieff Morris,,1610612764,WAS,28.0,28,12,16,0.429,106.12333333333332,4.1,1.4,1.4,8.1,11.5,8.5,9.5,31.9,0.7,0.7,5.1,4.4,37.3,113,133,360,285,83,48,180,117,96,302,194,380,162,166,309,312,144,98
,203118,Mike Scott,,1610612764,WAS,29.0,16,7,9,0.438,39.4,0.0,2.7,2.7,0.0,7.3,12.8,11.9,29.2,0.0,0.0,2.7,1.8,20.8,233,233,236,282,222,233,102,53,300,148,341,406,221,228,1,139,269,302
,203490,Otto Porter Jr.,,1610612764,WAS,25.0,37,18,19,0.486,149.08333333333334,1.0,1.9,1.7,3.9,10.9,10.6,7.2,28.5,0.2,0.0,1.7,2.9,32.3,44,60,402,241,27,206,144,88,200,269,273,329,245,223,1,92,213,149
,201196,Ramon Sessions,,1610612764,WAS,32.0,2,0,2,0.0,5.35,0.0,0.0,0.0,13.5,0.0,13.5,0.0,26.9,0.0,0.0,13.5,0.0,41.7,380,404,75,404,366,233,236,179,22,1,359,1,272,228,1,433,332,67
,204025,Tim Frazier,,1610612764,WAS,27.0,3,0,3,0.0,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.4,360,404,114,404,368,233,236,179,300,1,1,1,394,228,1,1,332,387
,203107,Tomas Satoransky,,1610612764,WAS,26.0,21,10,11,0.476,82.70833333333333,0.9,1.7,0.9,3.5,9.1,10.0,9.1,33.1,0.9,0.4,3.5,4.8,27.6,182,167,270,251,126,214,155,144,211,211,251,372,138,136,273,192,127,212
