close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1631105,Jalen Duren,1610612765,DET,C,20.0,61,61,1.0,7.31,14.87,0.492,0.499,-0.008
1630595,Cade Cunningham,1610612765,DET,G,22.0,62,62,1.0,6.84,13.79,0.496,0.469,0.027
1630191,Isaiah Stewart,1610612765,DET,F-C,23.0,46,46,1.0,5.78,13.46,0.43,0.485,-0.055
1631093,Jaden Ivey,1610612765,DET,G,22.0,77,77,1.0,5.25,10.87,0.483,0.466,0.017
1641709,Ausar Thompson,1610612765,DET,G-F,21.0,63,63,1.0,5.1,10.56,0.483,0.471,0.012
1641787,Tosan Evbuomwan,1610612765,DET,F,23.0,17,17,1.0,5.53,10.24,0.54,0.48,0.061
1630165,Killian Hayes,1610612765,DET,G,22.0,42,42,1.0,5.12,9.6,0.533,0.466,0.068
1630164,James Wiseman,1610612765,DET,C,23.0,63,63,1.0,4.29,8.87,0.483,0.493,-0.01
1631323,Simone Fontecchio,1610612765,DET,F,28.0,66,66,1.0,4.06,8.8,0.461,0.476,-0.014
1629669,Jaylen Nowell,1610612765,DET,G,24.0,11,11,1.0,2.91,7.45,0.39,0.462,-0.072
1630587,Isaiah Livers,1610612765,DET,F,25.0,23,23,1.0,3.87,7.39,0.524,0.471,0.053
1629002,Chimezie Metu,1610612765,DET,F-C,27.0,47,47,1.0,3.38,7.32,0.462,0.467,-0.004
1631204,Marcus Sasser,1610612765,DET,G,23.0,69,69,1.0,3.41,6.99,0.488,0.456,0.031
1629656,Quentin Grimes,1610612765,DET,G,24.0,51,51,1.0,3.29,6.76,0.487,0.457,0.03
1628972,Troy Brown Jr.,1610612765,DET,G-F,24.0,56,56,1.0,3.7,6.64,0.556,0.464,0.092
203095,Evan Fournier,1610612765,DET,G-F,31.0,32,32,1.0,3.16,6.56,0.481,0.459,0.022
1630649,Stanley Umude,1610612765,DET,G,25.0,19,19,1.0,3.26,6.37,0.512,0.461,0.051
1628995,Kevin Knox II,1610612765,DET,F,24.0,31,31,1.0,3.06,6.16,0.497,0.466,0.032
1630201,Malachi Flynn,1610612765,DET,G,26.0,63,63,1.0,3.1,5.95,0.52,0.451,0.069
1631197,Jared Rhoden,1610612765,DET,G,24.0,16,16,1.0,2.38,5.38,0.442,0.451,-0.009
201959,Taj Gibson,1610612765,DET,F,39.0,17,17,1.0,2.29,5.18,0.443,0.493,-0.05
1631205,Buddy Boeheim,1610612765,DET,F,24.0,7,7,1.0,2.14,4.14,0.517,0.483,0.034
203925,Joe Harris,1610612765,DET,G-F,32.0,14,14,1.0,2.0,3.93,0.509,0.467,0.042
