close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631105,Jalen Duren,1610612765,DET,C,20.0,61,61,0.495,4.31,7.36,0.586,0.606,-0.02
1630595,Cade Cunningham,1610612765,DET,G,22.0,62,61,0.506,4.31,6.98,0.617,0.577,0.04
1630191,Isaiah Stewart,1610612765,DET,F-C,23.0,46,46,0.452,2.96,6.09,0.486,0.6,-0.114
1631093,Jaden Ivey,1610612765,DET,G,22.0,77,76,0.504,3.06,5.48,0.559,0.578,-0.019
1630165,Killian Hayes,1610612765,DET,G,22.0,42,42,0.548,3.38,5.26,0.643,0.577,0.065
1641787,Tosan Evbuomwan,1610612765,DET,F,23.0,17,16,0.511,3.18,5.24,0.607,0.591,0.016
1641709,Ausar Thompson,1610612765,DET,G-F,21.0,63,60,0.492,2.76,5.19,0.532,0.583,-0.051
1630164,James Wiseman,1610612765,DET,C,23.0,63,61,0.517,2.6,4.59,0.567,0.595,-0.028
1631323,Simone Fontecchio,1610612765,DET,F,28.0,66,62,0.508,2.58,4.47,0.576,0.586,-0.01
1629669,Jaylen Nowell,1610612765,DET,G,24.0,11,11,0.549,1.82,4.09,0.444,0.566,-0.122
1629002,Chimezie Metu,1610612765,DET,F-C,27.0,47,42,0.526,2.34,3.85,0.608,0.571,0.037
1630587,Isaiah Livers,1610612765,DET,F,25.0,23,21,0.482,2.35,3.57,0.659,0.591,0.067
1628972,Troy Brown Jr.,1610612765,DET,G-F,24.0,56,52,0.53,2.3,3.52,0.655,0.578,0.077
203095,Evan Fournier,1610612765,DET,G-F,31.0,32,30,0.495,2.0,3.25,0.615,0.569,0.046
1631204,Marcus Sasser,1610612765,DET,G,23.0,69,59,0.434,1.91,3.03,0.632,0.569,0.063
1629656,Quentin Grimes,1610612765,DET,G,24.0,51,48,0.438,1.88,2.96,0.636,0.575,0.061
1630649,Stanley Umude,1610612765,DET,G,25.0,19,16,0.463,1.68,2.95,0.571,0.568,0.003
1628995,Kevin Knox II,1610612765,DET,F,24.0,31,29,0.466,1.68,2.87,0.584,0.58,0.004
1630201,Malachi Flynn,1610612765,DET,G,26.0,63,58,0.475,1.81,2.83,0.64,0.568,0.072
203925,Joe Harris,1610612765,DET,G-F,32.0,14,13,0.636,1.57,2.5,0.629,0.565,0.063
1631205,Buddy Boeheim,1610612765,DET,F,24.0,7,7,0.586,1.43,2.43,0.588,0.604,-0.016
201959,Taj Gibson,1610612765,DET,F,39.0,17,15,0.466,1.41,2.41,0.585,0.608,-0.023
1631197,Jared Rhoden,1610612765,DET,G,24.0,16,13,0.43,1.06,2.31,0.459,0.55,-0.09
