close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631105,Jalen Duren,1610612765,DET,C,20.0,61,61,0.693,5.56,10.31,0.539,0.56,-0.021
1630595,Cade Cunningham,1610612765,DET,G,22.0,62,62,0.634,5.16,8.74,0.59,0.537,0.053
1630191,Isaiah Stewart,1610612765,DET,F-C,23.0,46,46,0.645,4.04,8.67,0.466,0.553,-0.087
1631093,Jaden Ivey,1610612765,DET,G,22.0,77,77,0.65,3.79,7.06,0.537,0.538,-0.001
1641787,Tosan Evbuomwan,1610612765,DET,F,23.0,17,16,0.684,4.0,7.0,0.571,0.55,0.021
1641709,Ausar Thompson,1610612765,DET,G-F,21.0,63,62,0.662,3.67,6.98,0.525,0.54,-0.015
1630164,James Wiseman,1610612765,DET,C,23.0,63,62,0.762,3.62,6.76,0.535,0.556,-0.021
1630165,Killian Hayes,1610612765,DET,G,22.0,42,42,0.695,3.95,6.67,0.593,0.535,0.058
1631323,Simone Fontecchio,1610612765,DET,F,28.0,66,63,0.675,3.14,5.94,0.528,0.544,-0.016
1629669,Jaylen Nowell,1610612765,DET,G,24.0,11,11,0.793,2.64,5.91,0.446,0.526,-0.08
1630587,Isaiah Livers,1610612765,DET,F,25.0,23,22,0.671,3.0,4.96,0.605,0.545,0.06
1629002,Chimezie Metu,1610612765,DET,F-C,27.0,47,43,0.674,2.79,4.94,0.565,0.534,0.031
1628972,Troy Brown Jr.,1610612765,DET,G-F,24.0,56,55,0.696,2.88,4.63,0.622,0.541,0.081
1629656,Quentin Grimes,1610612765,DET,G,24.0,51,50,0.661,2.45,4.47,0.548,0.524,0.024
1631204,Marcus Sasser,1610612765,DET,G,23.0,69,65,0.614,2.46,4.29,0.574,0.531,0.043
203095,Evan Fournier,1610612765,DET,G-F,31.0,32,32,0.619,2.41,4.06,0.592,0.536,0.057
1630201,Malachi Flynn,1610612765,DET,G,26.0,63,58,0.664,2.25,3.95,0.57,0.52,0.05
1630649,Stanley Umude,1610612765,DET,G,25.0,19,18,0.587,2.0,3.74,0.535,0.534,0.001
1628995,Kevin Knox II,1610612765,DET,F,24.0,31,29,0.602,2.03,3.71,0.548,0.545,0.003
201959,Taj Gibson,1610612765,DET,F,39.0,17,15,0.636,1.71,3.29,0.518,0.575,-0.057
1631205,Buddy Boeheim,1610612765,DET,F,24.0,7,7,0.724,1.71,3.0,0.571,0.555,0.016
203925,Joe Harris,1610612765,DET,G-F,32.0,14,13,0.764,1.71,3.0,0.571,0.532,0.039
1631197,Jared Rhoden,1610612765,DET,G,24.0,16,14,0.547,1.25,2.94,0.426,0.519,-0.093
