close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631105,Jalen Duren,1610612765,DET,C,20.0,61,60,0.387,3.64,5.75,0.632,0.646,-0.013
1630595,Cade Cunningham,1610612765,DET,G,22.0,62,61,0.408,3.66,5.63,0.65,0.62,0.031
1630191,Isaiah Stewart,1610612765,DET,F-C,23.0,46,46,0.346,2.43,4.65,0.523,0.644,-0.121
1631093,Jaden Ivey,1610612765,DET,G,22.0,77,76,0.411,2.61,4.47,0.584,0.62,-0.036
1630165,Killian Hayes,1610612765,DET,G,22.0,42,41,0.459,3.0,4.4,0.681,0.619,0.062
1641787,Tosan Evbuomwan,1610612765,DET,F,23.0,17,16,0.425,2.71,4.35,0.622,0.637,-0.016
1641709,Ausar Thompson,1610612765,DET,G-F,21.0,63,60,0.394,2.43,4.16,0.584,0.624,-0.04
1630164,James Wiseman,1610612765,DET,C,23.0,63,60,0.419,2.1,3.71,0.564,0.635,-0.071
1631323,Simone Fontecchio,1610612765,DET,F,28.0,66,62,0.392,2.17,3.45,0.627,0.627,0.0
1629669,Jaylen Nowell,1610612765,DET,G,24.0,11,11,0.451,1.73,3.36,0.514,0.625,-0.111
1629002,Chimezie Metu,1610612765,DET,F-C,27.0,47,39,0.451,2.11,3.3,0.639,0.615,0.024
1628972,Troy Brown Jr.,1610612765,DET,G-F,24.0,56,52,0.419,1.89,2.79,0.679,0.622,0.057
1630587,Isaiah Livers,1610612765,DET,F,25.0,23,20,0.365,1.7,2.7,0.629,0.642,-0.013
203095,Evan Fournier,1610612765,DET,G-F,31.0,32,29,0.376,1.63,2.47,0.658,0.613,0.045
1629656,Quentin Grimes,1610612765,DET,G,24.0,51,47,0.357,1.65,2.41,0.683,0.617,0.066
1631204,Marcus Sasser,1610612765,DET,G,23.0,69,58,0.322,1.58,2.25,0.703,0.614,0.09
1628995,Kevin Knox II,1610612765,DET,F,24.0,31,29,0.361,1.42,2.23,0.638,0.621,0.017
1630201,Malachi Flynn,1610612765,DET,G,26.0,63,52,0.373,1.43,2.22,0.643,0.614,0.029
1630649,Stanley Umude,1610612765,DET,G,25.0,19,14,0.339,1.37,2.16,0.634,0.611,0.023
1631205,Buddy Boeheim,1610612765,DET,F,24.0,7,7,0.517,1.29,2.14,0.6,0.644,-0.044
1631197,Jared Rhoden,1610612765,DET,G,24.0,16,11,0.349,0.94,1.88,0.5,0.599,-0.099
201959,Taj Gibson,1610612765,DET,F,39.0,17,14,0.352,1.0,1.82,0.548,0.646,-0.098
203925,Joe Harris,1610612765,DET,G-F,32.0,14,11,0.436,1.21,1.71,0.708,0.607,0.101
