season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,42400216,2025-05-16,BOS @ NYK,L,48.0,83.2,86.2,119.9,125.3,-36.7,-39.1,0.613,1.19,15.2,0.207,0.58,0.38,0.17,0.43,0.448,98.3,94.5,78.75,94,0.265,1,79,79,79,11,154,133,150,62,121,106,144,148,154,124,145,152,95,153,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,137.4,139.6,104.5,112.1,32.9,27.5,0.614,3.0,20.3,0.356,0.614,0.5,0.099,0.655,0.665,95.0,91.0,75.83,91,0.631,1,1,1,1,11,4,80,11,61,11,21,37,136,76,18,6,11,127,16,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,118.4,120.2,125.7,128.7,-7.3,-8.5,0.395,1.25,12.7,0.25,0.619,0.43,0.128,0.595,0.625,95.9,94.0,78.33,94,0.443,1,79,79,79,11,44,139,111,152,115,138,124,133,143,58,25,25,105,111,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,127.1,129.2,104.0,103.3,23.1,25.9,0.575,1.92,18.3,0.326,0.63,0.495,0.135,0.602,0.635,89.9,89.5,74.58,89,0.622,1,1,1,1,11,14,36,15,83,56,54,55,127,85,67,20,21,135,19,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,88.6,94.7,94.4,94.8,-5.8,-0.1,0.5,1.0,12.7,0.349,0.76,0.531,0.179,0.415,0.447,99.0,95.5,79.58,95,0.442,1,79,79,79,11,145,13,80,121,140,140,41,25,37,131,152,153,85,112,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,101.5,104.0,106.3,105.9,-4.7,-1.9,0.529,1.29,12.8,0.375,0.737,0.545,0.139,0.428,0.484,92.9,91.92,76.6,101,0.472,1,79,79,79,1,119,47,86,116,109,137,28,42,27,71,147,140,121,97,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400115,2025-04-29,BOS vs. ORL,W,48.0,126.9,129.0,94.0,95.7,32.9,33.3,0.698,2.73,23.4,0.147,0.667,0.473,0.118,0.651,0.693,94.6,93.0,77.5,93,0.686,1,1,1,1,11,15,15,9,15,22,4,152,106,117,41,8,5,113,8,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,116.2,115.1,98.2,105.4,18.0,9.7,0.5,1.55,13.9,0.273,0.731,0.521,0.118,0.494,0.581,95.9,93.0,77.5,93,0.582,1,1,1,1,11,64,44,40,121,87,127,107,47,49,41,107,70,113,33,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,96.2,102.2,101.7,105.6,-5.5,-3.4,0.455,0.71,12.5,0.326,0.604,0.479,0.231,0.507,0.556,95.1,90.5,75.42,91,0.519,1,79,79,79,11,123,45,96,142,155,145,55,144,106,154,90,86,131,67,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,117.8,122.5,108.0,113.6,9.8,8.8,0.472,1.55,13.7,0.396,0.739,0.564,0.124,0.525,0.577,92.5,88.5,73.75,89,0.551,1,1,1,1,11,34,84,43,134,87,129,14,38,17,48,79,73,143,50,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,112.1,118.4,97.9,98.9,14.1,19.5,0.595,2.0,17.7,0.326,0.68,0.51,0.126,0.549,0.573,89.9,87.0,72.5,87,0.623,1,1,1,1,11,51,21,22,72,48,63,54,93,63,55,62,76,155,18,1,2024,2025,True,BOS,ORL,APR
