season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,42400216,2025-05-16,BOS @ NYK,L,48.0,0.43,0.116,0.17,0.207,0.549,0.231,0.147,0.42,0,0,0,0,11,145,152,124,144,96,55,67,148,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,0.655,0.31,0.099,0.356,0.432,0.494,0.121,0.386,0,0,0,0,11,6,54,18,37,14,154,111,136,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,0.595,0.329,0.128,0.25,0.609,0.13,0.128,0.381,0,0,0,0,11,25,42,58,124,139,7,98,133,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,0.602,0.205,0.135,0.326,0.431,0.438,0.122,0.37,0,0,0,0,11,20,116,67,55,13,149,110,127,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,0.415,0.16,0.179,0.349,0.483,0.116,0.167,0.24,0,0,0,0,11,152,139,131,41,39,3,37,25,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,0.428,0.268,0.139,0.375,0.523,0.356,0.127,0.263,0,0,0,0,1,147,74,71,28,75,125,100,42,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400115,2025-04-29,BOS vs. ORL,W,48.0,0.651,0.316,0.118,0.147,0.42,0.25,0.129,0.333,0,0,0,0,11,8,49,41,152,7,67,96,106,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,0.494,0.41,0.118,0.273,0.477,0.227,0.108,0.269,0,0,0,0,11,107,15,41,107,33,52,128,47,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,0.507,0.297,0.231,0.326,0.458,0.313,0.156,0.396,0,0,0,0,11,90,60,154,55,23,105,54,144,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,0.525,0.413,0.124,0.396,0.518,0.293,0.08,0.261,0,0,0,0,11,79,13,48,14,72,96,150,38,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,0.549,0.22,0.126,0.326,0.481,0.136,0.172,0.32,0,0,0,0,11,62,110,55,54,35,10,30,93,1,2024,2025,True,BOS,ORL,APR
