season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,42400216,2025-05-16,BOS @ NYK,L,48.0,8.0,11.0,8.0,34.0,22.0,25.0,23.0,48.0,0,0,0,0,11,140,112,117,127,124,151,145,88,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,12.0,16.0,9.0,36.0,11.0,14.0,4.0,26.0,0,0,0,0,11,106,56,110,123,33,70,8,3,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,18.0,9.0,8.0,32.0,19.0,15.0,8.0,64.0,0,0,0,0,11,51,130,117,135,107,84,34,152,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,14.0,18.0,18.0,34.0,14.0,18.0,8.0,48.0,0,0,0,0,11,85,39,27,127,63,110,34,88,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,25.0,23.0,13.0,42.0,14.0,14.0,18.0,42.0,0,0,0,0,11,12,9,66,96,63,70,122,52,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,15.0,24.0,8.0,34.0,17.0,20.0,10.0,36.0,0,0,0,0,1,74,7,117,127,93,124,48,31,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400115,2025-04-29,BOS vs. ORL,W,48.0,20.0,3.0,11.0,48.0,12.0,15.0,13.0,36.0,0,0,0,0,11,38,153,89,52,43,84,78,31,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,15.0,13.0,4.0,38.0,8.0,14.0,13.0,46.0,0,0,0,0,11,74,88,145,114,12,70,78,72,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,8.0,10.0,11.0,44.0,26.0,16.0,18.0,44.0,0,0,0,0,11,140,123,89,86,146,96,122,62,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,10.0,20.0,7.0,38.0,15.0,10.0,5.0,48.0,0,0,0,0,11,125,25,124,114,73,28,13,88,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,24.0,17.0,26.0,32.0,8.0,11.0,4.0,28.0,0,0,0,0,11,18,48,5,135,12,35,8,5,1,2024,2025,True,BOS,ORL,APR
