season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,22401187,2025-04-13,BOS vs. CHA,W,48.0,0.5,0.5,0.452,0.043,0.452,0.129,0.097,0.226,0.409,0.476,0.524,0.857,0.143,0.629,0.371,0,0,0,0,121,2103,323,1743,1569,360,1304,2106,255,1496,1764,684,1101,1278,1336,1112,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401174,2025-04-11,BOS vs. CHA,W,48.0,0.463,0.537,0.4,0.092,0.531,0.138,0.069,0.238,0.308,0.538,0.462,0.913,0.087,0.714,0.286,0,0,0,0,121,2313,148,2130,559,62,1134,2374,183,2295,1255,1189,680,1778,495,1937,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401156,2025-04-09,BOS @ ORL,L,48.0,0.512,0.488,0.658,0.158,0.276,0.145,0.066,0.132,0.5,0.52,0.48,1.0,0.0,0.625,0.375,0,0,0,0,121,2012,445,70,67,1988,1016,2384,1549,504,1406,1026,1,2113,1373,1057,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401151,2025-04-08,BOS @ NYK,W,53.0,0.437,0.563,0.353,0.101,0.479,0.076,0.168,0.126,0.252,0.571,0.429,0.737,0.263,0.65,0.35,0,0,0,0,9,2386,75,2351,450,210,2115,825,1640,2425,953,1468,1954,488,1113,1335,1,2024,2025,False,NYK,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401137,2025-04-06,BOS vs. WAS,W,48.0,0.469,0.531,0.387,0.048,0.581,0.121,0.032,0.129,0.339,0.458,0.542,0.917,0.083,0.688,0.313,0,0,0,0,121,2293,168,2205,1469,13,1441,2455,1581,2136,1867,582,619,1782,736,1712,1,2024,2025,True,BOS,WAS,APR
2024-25,1610612738,BOS,Boston Celtics,22401120,2025-04-04,BOS vs. PHX,W,48.0,0.552,0.448,0.504,0.081,0.341,0.065,0.154,0.057,0.423,0.516,0.484,0.857,0.143,0.622,0.378,0,0,0,0,121,1595,855,1150,705,1347,2224,1057,2377,1341,1469,981,1101,1278,1405,1044,1,2024,2025,True,BOS,PHX,APR
2024-25,1610612738,BOS,Boston Celtics,22401106,2025-04-02,BOS vs. MIA,L,48.0,0.506,0.494,0.524,0.039,0.35,0.058,0.126,0.029,0.485,0.519,0.481,0.833,0.167,0.615,0.385,0,0,0,0,121,2070,383,899,1658,1270,2288,1598,2448,651,1436,1011,1293,1071,1468,976,1,2024,2025,True,BOS,MIA,APR
2024-25,1610612738,BOS,Boston Celtics,22401093,2025-03-31,BOS @ MEM,W,48.0,0.354,0.646,0.308,0.034,0.538,0.111,0.154,0.154,0.274,0.611,0.389,0.905,0.095,0.769,0.231,0,0,0,0,121,2458,3,2436,1854,45,1610,1062,1133,2397,679,1772,764,1695,155,2300,1,2024,2025,False,MEM,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,0.457,0.543,0.463,0.149,0.421,0.074,0.116,0.025,0.314,0.607,0.393,0.882,0.118,0.711,0.289,0,0,0,0,121,2335,126,1631,95,572,2122,1834,2454,2266,704,1735,932,1499,529,1919,1,2024,2025,False,SAS,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,0.416,0.584,0.348,0.015,0.5,0.068,0.152,0.121,0.333,0.565,0.435,0.909,0.091,0.733,0.267,0,0,0,0,121,2427,33,2358,2302,133,2197,1114,1737,2161,1015,1423,684,1698,360,2096,1,2024,2025,False,PHX,BOS,MAR
