season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,22401187,2025-04-13,BOS vs. CHA,W,48.0,21.0,17.0,12.0,38.0,10.0,13.0,8.0,40.0,0,0,0,0,121,618,645,1616,2057,265,1027,247,405,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401174,2025-04-11,BOS vs. CHA,W,48.0,31.0,11.0,18.0,40.0,6.0,18.0,4.0,42.0,0,0,0,0,121,65,1610,729,1902,58,1817,36,560,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401156,2025-04-09,BOS @ ORL,L,48.0,10.0,9.0,11.0,38.0,25.0,18.0,8.0,42.0,0,0,0,0,121,2113,1934,1760,2057,2100,1817,247,560,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401151,2025-04-08,BOS @ NYK,W,53.0,15.0,19.0,9.0,30.0,22.0,23.0,12.0,60.0,0,0,0,0,9,1425,412,1994,2376,1844,2261,702,2051,1,2024,2025,False,NYK,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401137,2025-04-06,BOS vs. WAS,W,48.0,16.0,32.0,15.0,42.0,15.0,6.0,11.0,42.0,0,0,0,0,121,1281,14,1155,1749,871,106,599,560,1,2024,2025,True,BOS,WAS,APR
2024-25,1610612738,BOS,Boston Celtics,22401120,2025-04-04,BOS vs. PHX,W,48.0,7.0,9.0,8.0,52.0,7.0,10.0,6.0,36.0,0,0,0,0,121,2320,1934,2095,856,91,528,114,200,1,2024,2025,True,BOS,PHX,APR
2024-25,1610612738,BOS,Boston Celtics,22401106,2025-04-02,BOS vs. MIA,L,48.0,3.0,23.0,6.0,50.0,17.0,13.0,14.0,44.0,0,0,0,0,121,2448,156,2287,1029,1181,1027,989,713,1,2024,2025,True,BOS,MIA,APR
2024-25,1610612738,BOS,Boston Celtics,22401093,2025-03-31,BOS @ MEM,W,48.0,18.0,10.0,13.0,32.0,18.0,11.0,24.0,56.0,0,0,0,0,121,1020,1787,1473,2333,1310,675,2180,1772,1,2024,2025,False,MEM,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,3.0,23.0,9.0,38.0,15.0,6.0,16.0,44.0,0,0,0,0,121,2448,156,1994,2057,871,106,1307,713,1,2024,2025,False,SAS,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,16.0,17.0,9.0,44.0,7.0,16.0,9.0,36.0,0,0,0,0,121,1281,645,1994,1576,91,1523,367,200,1,2024,2025,False,PHX,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401044,2025-03-24,BOS @ SAC,W,48.0,14.0,7.0,5.0,40.0,7.0,11.0,7.0,48.0,0,0,0,0,121,1591,2187,2348,1902,91,675,175,1072,1,2024,2025,False,SAC,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401034,2025-03-23,BOS @ POR,W,48.0,14.0,20.0,11.0,38.0,11.0,13.0,13.0,48.0,0,0,0,0,121,1591,326,1760,2057,349,1027,846,1072,1,2024,2025,False,POR,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401020,2025-03-21,BOS @ UTA,W,48.0,26.0,33.0,18.0,50.0,5.0,18.0,6.0,40.0,0,0,0,0,121,236,8,729,1029,43,1817,114,405,1,2024,2025,False,UTA,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22400994,2025-03-18,BOS vs. BKN,W,48.0,10.0,5.0,7.0,38.0,9.0,13.0,3.0,38.0,0,0,0,0,121,2113,2356,2215,2057,196,1027,23,294,1,2024,2025,True,BOS,BKN,MAR
2024-25,1610612738,BOS,Boston Celtics,22400968,2025-03-15,BOS @ BKN,W,48.0,10.0,9.0,2.0,52.0,14.0,17.0,22.0,36.0,0,0,0,0,121,2113,1934,2439,856,704,1676,2023,200,1,2024,2025,False,BKN,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22400958,2025-03-14,BOS @ MIA,W,48.0,19.0,11.0,13.0,30.0,16.0,8.0,9.0,36.0,0,0,0,0,121,869,1610,1473,2376,1037,275,367,200,1,2024,2025,False,MIA,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22400946,2025-03-12,BOS vs. OKC,L,48.0,8.0,22.0,10.0,36.0,16.0,13.0,13.0,44.0,0,0,0,0,121,2266,201,1863,2168,1037,1027,846,713,1,2024,2025,True,BOS,OKC,MAR
2024-25,1610612738,BOS,Boston Celtics,22400929,2025-03-10,BOS vs. UTA,W,48.0,20.0,17.0,20.0,42.0,7.0,16.0,12.0,42.0,0,0,0,0,121,723,645,529,1749,91,1523,702,560,1,2024,2025,True,BOS,UTA,MAR
2024-25,1610612738,BOS,Boston Celtics,22400918,2025-03-08,BOS vs. LAL,W,48.0,16.0,14.0,18.0,48.0,7.0,11.0,16.0,38.0,0,0,0,0,121,1281,1097,729,1205,91,675,1307,294,1,2024,2025,True,BOS,LAL,MAR
2024-25,1610612738,BOS,Boston Celtics,22400900,2025-03-06,BOS vs. PHI,W,48.0,23.0,21.0,15.0,42.0,6.0,11.0,18.0,38.0,0,0,0,0,121,439,253,1155,1749,58,675,1605,294,1,2024,2025,True,BOS,PHI,MAR
2024-25,1610612738,BOS,Boston Celtics,22400891,2025-03-05,BOS vs. POR,W,48.0,13.0,23.0,8.0,36.0,12.0,11.0,12.0,40.0,0,0,0,0,121,1758,156,2095,2168,441,675,702,405,1,2024,2025,True,BOS,POR,MAR
2024-25,1610612738,BOS,Boston Celtics,22400866,2025-03-02,BOS vs. DEN,W,48.0,8.0,12.0,14.0,44.0,15.0,6.0,10.0,38.0,0,0,0,0,121,2266,1435,1323,1576,871,106,468,294,1,2024,2025,True,BOS,DEN,MAR
2024-25,1610612738,BOS,Boston Celtics,22400852,2025-02-28,BOS vs. CLE,L,48.0,14.0,16.0,12.0,34.0,15.0,18.0,9.0,46.0,0,0,0,0,121,1591,786,1616,2262,871,1817,367,886,1,2024,2025,True,BOS,CLE,FEB
2024-25,1610612738,BOS,Boston Celtics,22400836,2025-02-26,BOS @ DET,L,48.0,13.0,9.0,8.0,20.0,24.0,15.0,29.0,62.0,0,0,0,0,121,1758,1934,2095,2457,2023,1365,2374,2157,1,2024,2025,False,DET,BOS,FEB
2024-25,1610612738,BOS,Boston Celtics,22400829,2025-02-25,BOS @ TOR,W,48.0,20.0,20.0,18.0,54.0,15.0,11.0,10.0,70.0,0,0,0,0,121,723,326,729,690,871,675,468,2391,1,2024,2025,False,TOR,BOS,FEB
2024-25,1610612738,BOS,Boston Celtics,22400811,2025-02-23,BOS vs. NYK,W,48.0,15.0,16.0,21.0,50.0,18.0,13.0,17.0,48.0,0,0,0,0,121,1425,786,439,1029,1310,1027,1461,1072,1,2024,2025,True,BOS,NYK,FEB
2024-25,1610612738,BOS,Boston Celtics,22400789,2025-02-20,BOS @ PHI,W,48.0,15.0,12.0,8.0,30.0,13.0,13.0,14.0,52.0,0,0,0,0,121,1425,1435,2095,2376,569,1027,989,1433,1,2024,2025,False,PHI,BOS,FEB
2024-25,1610612738,BOS,Boston Celtics,22400769,2025-02-12,BOS vs. SAS,W,48.0,13.0,14.0,14.0,34.0,22.0,6.0,16.0,44.0,0,0,0,0,121,1758,1097,1323,2262,1844,106,1307,713,1,2024,2025,True,BOS,SAS,FEB
2024-25,1610612738,BOS,Boston Celtics,22400759,2025-02-10,BOS @ MIA,W,48.0,8.0,3.0,14.0,40.0,12.0,12.0,14.0,34.0,0,0,0,0,121,2266,2427,1323,1902,441,852,989,129,1,2024,2025,False,MIA,BOS,FEB
