season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,42400216,2025-05-16,BOS @ NYK,L,48.0,0.535,0.465,0.469,0.049,0.444,0.099,0.086,0.099,0.42,0.474,0.526,0.833,0.167,0.613,0.387,0,0,0,0,11,117,38,95,110,24,98,149,125,76,82,74,62,90,62,95,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,0.417,0.583,0.346,0.063,0.52,0.071,0.134,0.094,0.283,0.455,0.545,0.773,0.227,0.614,0.386,0,0,0,0,11,152,5,147,90,8,122,106,130,144,92,65,93,64,61,96,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,0.392,0.608,0.354,0.071,0.478,0.071,0.168,0.159,0.283,0.2,0.8,0.611,0.389,0.395,0.605,0,0,0,0,11,154,3,144,80,16,123,70,54,145,156,1,142,15,152,5,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,0.518,0.482,0.348,0.052,0.522,0.157,0.13,0.122,0.296,0.45,0.55,0.7,0.3,0.575,0.425,0,0,0,0,11,128,29,146,101,7,32,110,104,142,95,61,116,39,83,74,1,2024,2025,False,NYK,BOS,MAY
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,0.574,0.426,0.533,0.067,0.333,0.144,0.133,0.278,0.467,0.292,0.708,1.0,0.0,0.5,0.5,0,0,0,0,11,94,63,46,84,76,48,107,3,41,148,9,1,139,121,27,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,0.381,0.619,0.362,0.038,0.429,0.076,0.21,0.143,0.324,0.474,0.526,0.6,0.4,0.529,0.471,0,0,0,0,1,156,1,143,125,26,118,33,73,133,82,74,143,10,116,41,1,2024,2025,True,BOS,NYK,MAY
2024-25,1610612738,BOS,Boston Celtics,42400115,2025-04-29,BOS vs. ORL,W,48.0,0.684,0.316,0.5,0.1,0.325,0.092,0.175,0.167,0.4,0.7,0.3,0.692,0.308,0.698,0.302,0,0,0,0,11,10,147,75,41,83,108,56,49,93,5,152,119,36,15,141,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,0.603,0.397,0.467,0.112,0.252,0.037,0.28,0.14,0.355,0.48,0.52,0.556,0.444,0.5,0.5,0,0,0,0,11,71,85,96,27,130,147,5,76,115,79,77,150,5,121,27,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,0.635,0.365,0.516,0.043,0.29,0.118,0.194,0.086,0.473,0.417,0.583,0.556,0.444,0.455,0.545,0,0,0,0,11,43,113,62,116,113,77,45,137,38,112,43,150,5,142,14,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,0.538,0.463,0.44,0.092,0.33,0.064,0.229,0.092,0.349,0.417,0.583,0.583,0.417,0.472,0.528,0,0,0,0,11,116,41,113,50,79,128,24,133,120,112,43,148,9,134,23,1,2024,2025,True,BOS,ORL,APR
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,0.549,0.451,0.408,0.097,0.466,0.252,0.126,0.233,0.311,0.429,0.571,0.813,0.188,0.595,0.405,0,0,0,0,11,112,45,125,45,21,2,116,12,137,106,48,77,76,72,85,1,2024,2025,True,BOS,ORL,APR
