season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612738,BOS,Boston Celtics,22401187,2025-04-13,BOS vs. CHA,W,48.0,0.467,0.144,0.144,0.375,0.441,0.212,0.189,0.345,0,0,0,0,121,2169,2210,1340,336,121,927,302,1861,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401174,2025-04-11,BOS vs. CHA,W,48.0,0.637,0.126,0.1,0.25,0.468,0.108,0.17,0.271,0,0,0,0,121,191,2331,316,1714,299,73,579,1006,1,2024,2025,True,BOS,CHA,APR
2024-25,1610612738,BOS,Boston Celtics,22401156,2025-04-09,BOS @ ORL,L,48.0,0.433,0.073,0.18,0.235,0.495,0.088,0.11,0.315,0,0,0,0,121,2365,2442,2037,1889,579,34,1954,1542,1,2024,2025,False,ORL,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401151,2025-04-08,BOS @ NYK,W,53.0,0.569,0.287,0.147,0.24,0.53,0.158,0.108,0.357,0,0,0,0,9,847,692,1386,1842,1020,348,1983,1981,1,2024,2025,False,NYK,BOS,APR
2024-25,1610612738,BOS,Boston Celtics,22401137,2025-04-06,BOS vs. WAS,W,48.0,0.612,0.061,0.156,0.54,0.477,0.116,0.111,0.25,0,0,0,0,121,371,2450,1578,2,396,93,1906,679,1,2024,2025,True,BOS,WAS,APR
2024-25,1610612738,BOS,Boston Celtics,22401120,2025-04-04,BOS vs. PHX,W,48.0,0.598,0.253,0.074,0.273,0.505,0.118,0.086,0.241,0,0,0,0,121,506,1021,71,1428,663,101,2298,620,1,2024,2025,True,BOS,PHX,APR
2024-25,1610612738,BOS,Boston Celtics,22401106,2025-04-02,BOS vs. MIA,L,48.0,0.517,0.184,0.151,0.449,0.602,0.325,0.058,0.349,0,0,0,0,121,1615,1876,1490,47,2003,2039,2440,1907,1,2024,2025,True,BOS,MIA,APR
2024-25,1610612738,BOS,Boston Celtics,22401093,2025-03-31,BOS @ MEM,W,48.0,0.516,0.198,0.126,0.263,0.505,0.174,0.108,0.151,0,0,0,0,121,1657,1698,872,1566,667,476,1983,82,1,2024,2025,False,MEM,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,0.569,0.191,0.116,0.38,0.517,0.31,0.052,0.226,0,0,0,0,121,844,1790,634,305,844,1926,2448,473,1,2024,2025,False,SAS,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,0.629,0.247,0.115,0.356,0.489,0.241,0.146,0.283,0,0,0,0,121,237,1084,604,487,509,1308,1080,1165,1,2024,2025,False,PHX,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401044,2025-03-24,BOS @ SAC,W,48.0,0.561,0.222,0.101,0.25,0.5,0.128,0.156,0.184,0,0,0,0,121,963,1370,336,1714,595,139,854,181,1,2024,2025,False,SAC,BOS,MAR
2024-25,1610612738,BOS,Boston Celtics,22401034,2025-03-23,BOS @ POR,W,48.0,0.676,0.159,0.098,0.31,0.597,0.182,0.13,0.356,0,0,0,0,121,60,2104,289,979,1943,553,1469,1965,1,2024,2025,False,POR,BOS,MAR
