player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,11,6,5,0.545,4.2,0.786,0.214,0.727,0.0,0.0,0.182,0.273,0.273,0.727,0.25,0.75,0.0,0.0,0.25,0.75,4,14,0.286,441,425,71,203,511,109,419,94,444,463,84,23,32,72,452,61,461,322,498,22,490,481,501,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,44,21,23,0.477,9.6,0.919,0.081,0.81,0.069,0.042,0.021,0.148,0.125,0.74,0.521,0.479,1.0,0.0,0.537,0.463,121,211,0.573,291,235,282,259,440,68,460,52,210,437,476,245,389,66,292,227,1,322,370,152,269,306,55,DAL
201584,Courtney Lee,Courtney,1610612742,DAL,34.0,24,15,9,0.625,14.4,0.427,0.573,0.355,0.075,0.589,0.103,0.056,0.159,0.28,0.421,0.579,0.857,0.143,0.65,0.35,40,82,0.488,385,321,109,121,356,434,94,428,196,60,293,485,230,420,372,147,308,150,286,236,384,390,133,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,73,42,31,0.575,21.5,0.691,0.309,0.567,0.02,0.28,0.161,0.153,0.177,0.548,0.308,0.692,0.809,0.191,0.432,0.568,190,411,0.462,2,51,391,185,223,172,356,204,377,318,127,233,159,155,425,93,342,121,447,75,191,187,191,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,71,40,31,0.563,29.9,0.42,0.58,0.381,0.012,0.504,0.145,0.115,0.165,0.369,0.636,0.364,0.965,0.035,0.79,0.21,243,522,0.466,21,66,391,197,90,442,86,411,406,109,164,351,207,321,199,320,183,280,129,393,139,147,184,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,28.0,40,25,15,0.625,26.5,0.83,0.17,0.723,0.0,0.08,0.064,0.197,0.096,0.723,0.809,0.191,1.0,0.0,0.822,0.178,146,229,0.638,310,203,179,121,149,90,438,99,444,422,397,116,470,75,43,476,1,322,91,431,240,296,27,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,29,15,14,0.517,15.5,0.589,0.411,0.477,0.09,0.432,0.095,0.091,0.122,0.387,0.094,0.906,0.406,0.594,0.212,0.788,85,207,0.411,363,321,168,212,339,284,244,314,163,156,324,420,402,307,504,15,453,10,508,14,319,311,371,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,23.0,57,34,23,0.596,17.9,0.691,0.309,0.592,0.155,0.277,0.127,0.131,0.124,0.438,0.239,0.761,0.814,0.186,0.376,0.624,181,388,0.466,190,109,282,164,289,174,354,173,74,322,215,300,390,261,462,57,337,126,466,56,201,196,180,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,4,2,2,0.5,7.1,0.778,0.222,0.75,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,3,9,0.333,498,480,23,217,471,114,414,82,444,463,479,40,498,61,1,504,461,322,1,504,498,498,482,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,65,39,26,0.6,16.1,0.522,0.478,0.483,0.033,0.4,0.133,0.117,0.103,0.45,0.816,0.184,0.938,0.063,0.859,0.141,135,341,0.396,85,74,328,153,325,357,171,306,326,186,201,348,455,248,38,481,226,233,56,466,253,222,412,DAL
