player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,2,0,2,0.0,4.6,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,-3.5,4.1,0,0,3.5,182,165,164,165,189,151,152,131,162,189,162,169,172,169,97,201,192,187,178,94,140,149,174,183,169,148,178,55,7,183,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,6,2,4,0.333,13.7,2.8,5.0,0.567,0.0,0.2,0.0,1.2,1.5,0.778,1.0,4.8,5.8,0.8,0.5,0.0,0.3,0.3,1.5,1.8,6.8,3.2,15.6,0,0,14.2,98,109,65,135,129,93,109,26,162,179,162,93,90,93,52,37,39,132,136,165,79,90,126,74,102,33,104,55,7,108,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,4,1,3,0.25,13.3,1.5,2.5,0.6,0.3,0.5,0.5,0.8,1.3,0.6,0.3,0.5,0.8,1.8,1.3,1.3,0.0,0.0,0.5,1.3,4.0,-5.8,10.0,0,0,9.3,132,131,142,146,134,135,152,12,152,167,20,114,108,130,134,188,189,72,69,22,140,149,174,99,140,176,133,55,7,135,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,6,2,4,0.333,31.8,3.8,8.7,0.442,1.8,5.0,0.367,0.7,0.8,0.8,2.0,3.7,5.7,3.2,1.5,1.2,0.5,0.5,3.7,1.3,10.2,-6.3,25.2,0,0,24.2,98,109,65,135,56,72,71,96,57,51,86,120,131,81,15,64,43,42,55,31,49,64,17,95,78,181,55,55,7,59,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,1,1,0,1.0,5.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-10.0,2.0,0,0,3.0,199,131,198,1,184,197,189,197,162,189,162,36,45,1,163,201,202,187,78,165,140,149,146,109,151,200,202,55,7,190,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,2,0,2,0.0,4.6,0.5,1.5,0.333,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,2.0,-3.5,5.0,0,0,4.5,182,165,164,165,189,180,181,167,162,167,162,99,117,1,163,157,167,153,136,165,49,149,174,152,169,148,169,55,7,167,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,3,1,2,0.333,5.3,0.3,2.0,0.167,0.0,1.0,0.0,0.7,1.3,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.3,-7.7,2.5,0,0,2.3,163,131,164,135,183,189,168,195,162,145,162,120,102,142,163,157,167,187,178,165,140,149,182,134,188,187,196,55,7,199,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,24.0,3,1,2,0.333,31.5,7.0,13.3,0.525,3.0,5.7,0.529,6.7,7.7,0.87,1.0,7.7,8.7,0.7,1.0,0.0,1.0,0.3,3.0,5.0,23.7,-2.3,37.1,1,0,38.0,163,131,164,135,59,19,38,38,11,40,16,8,9,49,52,13,18,143,78,165,16,90,37,16,14,136,23,36,7,20,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,21.0,6,2,4,0.333,35.8,10.7,21.3,0.5,2.7,7.3,0.364,7.0,10.7,0.656,0.7,9.2,9.8,8.7,5.2,1.2,0.5,0.8,2.8,9.2,31.0,-6.3,55.6,2,2,55.5,98,109,65,135,30,3,3,48,18,17,88,7,2,125,82,6,14,4,1,31,49,31,46,2,2,181,2,15,2,1,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,28.0,6,2,4,0.333,33.9,2.2,6.5,0.333,0.8,4.3,0.192,1.5,2.0,0.75,1.7,4.8,6.5,1.5,0.7,0.3,1.2,0.2,3.3,2.8,6.7,-12.0,20.6,0,0,18.5,98,109,65,135,43,114,89,167,107,63,156,67,69,102,29,37,34,77,117,122,14,122,27,46,105,209,76,55,7,88,DAL
