player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,11,6,5,0.545,4.2,0.3,0.0,0.2,0.7,1.4,0.8,1.1,3.5,0.3,0.2,0.7,0.3,2.8,441,425,71,203,511,484,482,448,480,22,14,30,514,260,147,59,489,513,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,44,21,23,0.477,9.6,0.8,2.3,0.1,4.9,3.1,2.3,3.5,9.7,0.2,0.3,1.3,1.2,13.2,291,235,282,259,440,347,44,463,137,73,77,156,429,305,284,151,285,322,DAL
201584,Courtney Lee,Courtney,1610612742,DAL,34.0,24,15,9,0.625,14.4,0.7,0.5,0.5,1.3,4.3,4.3,6.1,16.3,0.3,0.0,1.4,0.2,9.4,385,321,109,121,356,379,387,373,428,125,196,315,310,277,1,174,497,397,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,73,42,31,0.575,21.5,1.2,1.0,1.1,3.8,6.6,6.0,7.0,22.2,0.3,0.4,1.3,1.3,19.9,2,51,391,185,223,238,227,197,203,249,317,370,208,239,341,152,255,193,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,71,40,31,0.563,29.9,1.6,1.6,1.4,3.5,8.9,8.4,9.9,30.0,0.5,0.5,2.5,1.3,21.4,21,66,391,197,90,169,102,149,221,370,469,500,84,120,359,441,261,173,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,28.0,40,25,15,0.625,26.5,0.9,1.6,0.6,6.8,9.0,7.2,8.5,26.9,0.6,0.3,2.6,2.9,21.7,310,203,179,121,149,330,97,324,77,374,392,447,131,119,269,446,79,164,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,29,15,14,0.517,15.5,0.9,0.6,0.7,3.0,4.1,4.2,5.4,16.1,0.1,0.2,0.9,1.4,15.1,363,321,168,212,339,318,361,285,268,116,184,279,316,458,199,94,230,280,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,23.0,57,34,23,0.596,17.9,1.0,0.5,1.0,3.6,5.1,4.8,6.3,17.7,0.1,0.2,1.3,2.1,16.2,190,109,282,164,289,288,386,209,215,165,232,332,288,457,159,158,139,259,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,4,2,2,0.5,7.1,0.0,0.0,0.0,1.5,0.0,1.5,1.5,5.0,0.0,0.0,1.3,0.3,4.0,498,480,23,217,471,498,482,479,401,1,39,45,494,480,1,146,491,492,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,65,39,26,0.6,16.1,0.6,0.6,0.7,2.5,4.7,4.3,6.2,18.0,0.2,0.2,1.1,0.7,10.5,85,74,328,153,325,421,364,277,307,141,199,322,278,378,193,122,397,371,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,24.0,57,32,25,0.561,31.8,2.5,2.9,1.1,6.4,9.1,8.3,10.8,29.0,2.0,0.6,3.2,3.9,41.1,190,133,307,198,60,64,23,193,89,379,463,515,97,6,418,508,39,23,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,21.0,61,36,25,0.59,33.6,2.8,2.6,2.5,12.8,10.0,9.2,10.6,34.1,0.2,1.1,2.5,7.5,52.8,140,99,307,168,34,45,30,43,9,427,501,513,34,302,509,442,4,3,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,28.0,74,42,32,0.568,25.5,1.0,1.1,0.6,3.0,7.3,7.4,8.3,26.1,1.1,0.2,2.4,1.3,20.8,1,51,397,194,164,285,215,317,265,293,406,439,153,34,154,422,253,183,DAL
203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,26.0,25,12,13,0.48,11.2,0.7,0.6,0.0,1.3,2.7,2.9,2.8,8.8,0.2,0.2,1.5,0.5,6.8,382,351,153,253,409,385,356,479,425,52,104,111,449,294,161,194,440,447,DAL
203552,Seth Curry,Seth,1610612742,DAL,29.0,64,38,26,0.594,24.6,1.9,1.4,1.8,2.5,7.4,7.1,8.2,25.0,0.1,0.2,1.8,1.2,19.3,100,81,328,165,179,125,120,91,305,298,390,428,169,392,186,265,280,203,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,28.0,71,41,30,0.577,29.5,1.9,1.7,1.7,3.3,8.2,8.3,10.0,29.0,0.1,0.6,1.8,2.3,23.6,21,60,383,180,99,123,88,102,240,336,461,502,99,456,427,263,126,143,DAL
203504,Trey Burke,Trey,1610612742,DAL,27.0,33,16,17,0.485,15.8,0.9,0.8,0.6,2.4,4.1,4.5,3.7,14.4,0.1,0.5,1.0,0.9,14.0,346,304,202,245,331,326,302,333,312,114,211,168,346,464,362,101,352,299,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,26.0,54,16,38,0.296,20.3,1.4,1.3,0.8,6.1,6.6,6.1,6.5,18.7,1.1,0.3,2.2,1.3,21.5,232,304,467,454,240,211,137,259,94,248,325,339,267,33,274,384,254,171,DAL
