player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,165,40,165,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,22,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,131,55,146,64,3,3,11,1,1,7,4,126,10,64,18,3,3,41,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,98,109,77,135,64,3,3,11,1,16,7,4,8,10,28,18,3,3,41,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,182,165,40,165,64,3,3,11,1,16,7,4,19,10,3,18,3,3,41,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,131,40,135,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,24.0,3,1,2,0.333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,131,40,135,11,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,21.0,6,2,4,0.333,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.2,0.0,0.0,0.0,0.0,98,109,77,135,11,3,3,11,1,5,7,1,54,10,28,18,3,3,41,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,28.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,64,3,3,11,1,16,7,4,77,10,64,18,3,3,41,DAL
203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,26.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,22,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
203552,Seth Curry,Seth,1610612742,DAL,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,64,3,3,11,1,16,7,4,77,10,64,18,3,3,41,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,28.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,DAL
203504,Trey Burke,Trey,1610612742,DAL,27.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,109,77,135,64,3,3,11,1,16,7,1,126,10,64,18,3,3,41,DAL
