season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,48.0,46,82,0.561,22,40,0.55,12,17,0.706,6,37,43,33,13.0,11,1,6,23,14,126,29.0,1,1,1,1,117,331,1938,85,22,517,27,1908,1782,1851,2077,637,1333,124,949,240,2283,1637,1892,2228,263,80,1,2021,2022,False,SAC,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101042,2022-03-16,BOS @ GSW,W,48.0,38,81,0.469,15,40,0.375,19,22,0.864,8,45,53,23,10.0,4,4,4,15,21,110,22.0,1,1,1,1,117,1603,2061,1096,504,517,914,793,1079,485,1616,53,220,1407,301,2166,1206,831,234,761,1226,170,1,2021,2022,False,GSW,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22101014,2022-03-13,BOS vs. DAL,L,48.0,33,88,0.375,9,37,0.243,17,19,0.895,11,34,45,16,11.0,8,3,5,12,16,92,-3.0,1,1231,1231,1231,117,2260,1135,2335,1924,872,2231,1073,1505,284,875,1133,1039,2364,478,840,1631,1256,35,1918,2269,1321,1,2021,2022,True,BOS,DAL,MAR
2021-22,1610612738,BOS,Boston Celtics,22100997,2022-03-11,BOS vs. DET,W,48.0,42,90,0.467,6,32,0.188,24,30,0.8,13,34,47,23,9.0,10,3,4,19,22,114,11.0,1,1,1,1,117,862,851,1132,2349,1585,2419,238,266,994,481,1133,762,1407,167,380,1631,831,960,570,918,550,1,2021,2022,True,BOS,DET,MAR
2021-22,1610612738,BOS,Boston Celtics,22100981,2022-03-09,BOS @ CHA,W,48.0,46,93,0.495,12,37,0.324,11,14,0.786,16,31,47,30,11.0,10,8,7,20,15,115,14.0,1,1,1,1,117,331,502,677,1139,872,1524,2034,2118,1155,152,1670,762,304,478,380,171,1930,1233,2086,836,402,1,2021,2022,False,CHA,BOS,MAR
2021-22,1610612738,BOS,Boston Celtics,22100960,2022-03-06,BOS vs. BKN,W,48.0,40,83,0.482,17,36,0.472,29,38,0.763,10,27,37,25,10.0,9,7,4,19,26,126,6.0,1,1,1,1,117,1247,1815,887,223,1006,197,48,34,1388,1109,2210,2117,1024,301,592,323,831,960,108,263,838,1,2021,2022,True,BOS,BKN,MAR
2021-22,1610612738,BOS,Boston Celtics,22100940,2022-03-03,BOS vs. MEM,W,48.0,46,89,0.517,16,37,0.432,12,15,0.8,15,36,51,33,14.0,4,7,4,15,16,120,13.0,1,1,1,1,117,331,1003,424,348,872,411,1908,2028,994,236,781,349,124,1226,2166,323,831,234,1918,524,440,1,2021,2022,True,BOS,MEM,MAR
2021-22,1610612738,BOS,Boston Celtics,22100927,2022-03-01,BOS vs. ATL,W,48.0,39,83,0.47,11,35,0.314,18,19,0.947,11,36,47,27,14.0,4,8,4,20,20,107,9.0,1,1,1,1,117,1426,1815,1083,1427,1150,1654,928,1505,87,875,781,762,670,1226,2166,171,831,1233,994,1459,651,1,2021,2022,True,BOS,ATL,MAR
2021-22,1610612738,BOS,Boston Celtics,22100914,2022-02-27,BOS @ IND,L,48.0,39,91,0.429,12,43,0.279,17,20,0.85,12,28,40,25,10.0,5,9,5,13,23,107,-21.0,1,1231,1231,1231,117,1426,720,1743,1139,266,2018,1073,1363,579,655,2107,1766,1024,301,1895,91,1256,83,413,1459,2252,1,2021,2022,False,IND,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100905,2022-02-26,BOS @ DET,W,48.0,42,88,0.477,10,26,0.385,19,21,0.905,10,27,37,31,10.0,5,6,4,21,22,113,9.0,1,1,1,1,117,862,1135,947,1695,2234,811,793,1217,242,1109,2210,2117,233,301,1895,532,831,1468,570,1001,651,1,2021,2022,False,DET,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100890,2022-02-24,BOS @ BKN,W,48.0,46,85,0.541,17,42,0.405,20,27,0.741,8,40,48,28,14.0,9,3,4,20,16,129,23.0,1,1,1,1,117,331,1554,197,223,337,644,654,521,1577,1616,305,642,523,1226,592,1631,831,1233,1918,185,155,1,2021,2022,False,BKN,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100875,2022-02-16,BOS vs. DET,L,48.0,42,77,0.545,13,32,0.406,14,18,0.778,2,28,30,29,17.0,8,6,1,14,17,111,-1.0,1,1231,1231,1231,117,862,2339,162,905,1585,616,1581,1647,1215,2447,2107,2433,405,1899,840,532,37,138,1738,1145,1231,1,2021,2022,True,BOS,DET,FEB
2021-22,1610612738,BOS,Boston Celtics,22100869,2022-02-15,BOS @ PHI,W,48.0,46,82,0.561,25,45,0.556,18,22,0.818,7,44,51,28,11.0,2,10,2,25,17,135,48.0,1,1,1,1,117,331,1938,85,3,156,23,928,1079,848,1851,77,349,523,478,2414,45,179,2188,1738,67,5,1,2021,2022,False,PHI,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100856,2022-02-13,BOS vs. ATL,W,48.0,36,85,0.424,11,38,0.289,22,27,0.815,12,42,54,21,12.0,5,6,3,15,22,105,10.0,1,1,1,1,117,1902,1554,1829,1427,741,1930,405,521,885,655,152,166,1782,697,1895,532,419,234,570,1598,593,1,2021,2022,True,BOS,ATL,FEB
2021-22,1610612738,BOS,Boston Celtics,22100842,2022-02-11,BOS vs. DEN,W,48.0,38,96,0.396,10,37,0.27,22,30,0.733,18,36,54,24,12.0,13,8,6,20,22,108,6.0,1,1,1,1,117,1603,283,2172,1695,872,2075,405,266,1644,71,781,166,1207,697,72,171,1637,1233,570,1385,838,1,2021,2022,True,BOS,DEN,FEB
2021-22,1610612738,BOS,Boston Celtics,22100817,2022-02-08,BOS @ BKN,W,48.0,50,91,0.549,14,40,0.35,12,16,0.75,11,41,52,32,14.0,6,8,4,14,18,126,35.0,1,1,1,1,117,82,720,141,686,517,1233,1908,1906,1458,875,213,276,177,1226,1551,171,831,138,1501,263,25,1,2021,2022,False,BKN,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100806,2022-02-06,BOS @ ORL,W,48.0,45,99,0.455,13,46,0.283,13,14,0.929,16,39,55,29,16.0,9,6,5,17,16,116,33.0,1,1,1,1,117,440,136,1315,905,112,1987,1747,2118,140,152,396,122,405,1716,592,532,1256,544,1918,768,36,1,2021,2022,False,ORL,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100788,2022-02-04,BOS @ DET,W,48.0,37,82,0.451,9,28,0.321,19,25,0.76,11,44,55,23,14.0,4,9,4,17,24,102,9.0,1,1,1,1,117,1763,1938,1366,1924,2085,1583,793,721,1416,875,77,122,1407,1226,2166,91,831,544,274,1815,651,1,2021,2022,False,DET,BOS,FEB
2021-22,1610612738,BOS,Boston Celtics,22100775,2022-02-02,BOS vs. CHA,W,48.0,42,82,0.512,14,36,0.389,15,17,0.882,6,36,42,31,19.0,9,5,4,21,20,113,6.0,1,1,1,1,117,862,1938,464,686,1006,766,1413,1782,359,2077,781,1479,233,2204,592,825,831,1468,994,1001,838,1,2021,2022,True,BOS,CHA,FEB
2021-22,1610612738,BOS,Boston Celtics,22100762,2022-01-31,BOS vs. MIA,W,48.0,44,84,0.524,16,42,0.381,18,27,0.667,9,35,44,24,10.0,9,6,2,15,22,122,30.0,1,1,1,1,117,555,1690,335,348,337,860,928,521,2068,1388,951,1190,1207,301,592,532,179,234,570,429,63,1,2021,2022,True,BOS,MIA,JAN
2021-22,1610612738,BOS,Boston Celtics,22100745,2022-01-29,BOS @ NOP,W,48.0,43,81,0.531,14,41,0.341,7,11,0.636,6,37,43,31,15.0,6,7,0,19,14,107,10.0,1,1,1,1,117,688,2061,265,686,417,1355,2365,2318,2235,2077,637,1333,233,1475,1551,323,1,960,2228,1459,593,1,2021,2022,False,NOP,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100737,2022-01-28,BOS @ ATL,L,48.0,30,86,0.349,7,36,0.194,25,27,0.926,16,36,52,15,18.0,5,8,11,25,21,92,-16.0,1,1231,1231,1231,117,2406,1400,2422,2241,1006,2409,179,521,156,152,781,276,2409,2072,1895,171,2417,2188,761,2269,2116,1,2021,2022,False,ATL,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100717,2022-01-25,BOS vs. SAC,W,48.0,51,103,0.495,20,45,0.444,6,7,0.857,17,50,67,32,11.0,6,6,8,12,14,128,53.0,1,1,1,1,117,59,46,667,57,156,318,2396,2436,512,107,4,3,177,478,1551,532,2139,35,2228,206,2,1,2021,2022,True,BOS,SAC,JAN
2021-22,1610612738,BOS,Boston Celtics,22100699,2022-01-23,BOS @ WAS,W,48.0,40,90,0.444,19,39,0.487,17,21,0.81,11,46,57,26,13.0,5,3,6,16,14,116,29.0,1,1,1,1,117,1247,851,1479,89,628,138,1073,1217,938,875,34,66,830,949,1895,1631,1637,376,2228,768,80,1,2021,2022,False,WAS,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100688,2022-01-21,BOS vs. POR,L,48.0,37,82,0.451,11,37,0.297,20,23,0.87,8,34,42,25,12.0,7,7,4,24,21,105,-4.0,1,1231,1231,1231,117,1763,1938,1366,1427,872,1840,654,952,435,1616,1133,1479,1024,697,1188,323,831,2049,761,1598,1398,1,2021,2022,True,BOS,POR,JAN
2021-22,1610612738,BOS,Boston Celtics,22100671,2022-01-19,BOS vs. CHA,L,48.0,39,90,0.433,14,46,0.304,10,13,0.769,8,30,38,27,14.0,8,3,6,20,17,102,-9.0,1,1231,1231,1231,117,1426,851,1675,686,112,1767,2144,2186,1306,1616,1838,2008,670,1226,840,1631,1637,1233,1738,1815,1743,1,2021,2022,True,BOS,CHA,JAN
2021-22,1610612738,BOS,Boston Celtics,22100654,2022-01-17,BOS vs. NOP,W,48.0,38,80,0.475,10,32,0.313,18,20,0.9,5,42,47,22,14.0,6,4,4,18,15,104,12.0,1,1,1,1,117,1603,2155,994,1695,1585,1672,928,1363,264,2239,152,762,1607,1226,1551,1206,831,724,2086,1665,491,1,2021,2022,True,BOS,NOP,JAN
2021-22,1610612738,BOS,Boston Celtics,22100647,2022-01-15,BOS vs. CHI,W,48.0,44,90,0.489,9,26,0.346,17,19,0.895,17,33,50,27,11.0,6,6,3,15,19,114,2.0,1,1,1,1,117,555,851,766,1924,2234,1266,1073,1505,284,107,1307,436,670,478,1551,532,419,234,1229,918,1141,1,2021,2022,True,BOS,CHI,JAN
2021-22,1610612738,BOS,Boston Celtics,22100635,2022-01-14,BOS @ PHI,L,48.0,37,78,0.474,11,31,0.355,14,18,0.778,7,37,44,20,20.0,4,4,4,21,19,99,-12.0,1,1231,1231,1231,117,1763,2289,999,1427,1737,1156,1581,1647,1215,1851,637,1190,1945,2294,2166,1206,831,1468,1229,1979,1912,1,2021,2022,False,PHI,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100618,2022-01-12,BOS @ IND,W,48.0,40,78,0.513,18,38,0.474,21,25,0.84,7,30,37,23,13.0,6,5,5,22,24,119,19.0,1,1,1,1,117,1247,2289,458,141,741,190,518,721,671,1851,1838,2117,1407,949,1551,825,1256,1701,274,582,233,1,2021,2022,False,IND,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100609,2022-01-10,BOS vs. IND,W,53.0,35,88,0.398,8,28,0.286,23,28,0.821,12,41,53,17,20.0,10,6,6,19,21,101,3.0,1,1,1,1,15,2048,1135,2158,2112,2085,1954,323,425,835,655,213,220,2296,2294,380,532,1637,960,761,1881,1064,1,2021,2022,True,BOS,IND,JAN
2021-22,1610612738,BOS,Boston Celtics,22100595,2022-01-08,BOS vs. NYK,W,48.0,36,76,0.474,12,29,0.414,15,17,0.882,9,36,45,26,12.0,8,8,4,15,15,99,24.0,1,1,1,1,117,1902,2367,1004,1139,1990,554,1413,1782,359,1388,781,1039,830,697,840,171,831,234,2086,1979,140,1,2021,2022,True,BOS,NYK,JAN
2021-22,1610612738,BOS,Boston Celtics,22100578,2022-01-06,BOS @ NYK,L,48.0,38,80,0.475,17,45,0.378,12,13,0.923,8,30,38,22,13.0,5,10,1,16,17,105,-3.0,1,1231,1231,1231,117,1603,2155,994,223,156,904,1908,2186,161,1616,1838,2008,1607,949,1895,45,37,376,1738,1598,1321,1,2021,2022,False,NYK,BOS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100570,2022-01-05,BOS vs. SAS,L,48.0,40,90,0.444,9,28,0.321,8,9,0.889,13,28,41,19,10.0,10,9,5,12,13,97,-2.0,1,1231,1231,1231,117,1247,851,1479,1924,2085,1583,2310,2391,312,481,2107,1625,2089,301,380,91,1256,35,2324,2084,1271,1,2021,2022,True,BOS,SAS,JAN
2021-22,1610612738,BOS,Boston Celtics,22100546,2022-01-02,BOS vs. ORL,W,53.0,39,86,0.453,13,36,0.361,25,28,0.893,9,37,46,25,22.0,5,10,3,23,24,116,5.0,1,1,1,1,15,1426,1400,1334,905,1006,1087,179,425,302,1388,637,925,1024,2393,1895,45,419,1892,274,768,922,1,2021,2022,True,BOS,ORL,JAN
2021-22,1610612738,BOS,Boston Celtics,22100529,2021-12-31,BOS vs. PHX,W,48.0,45,83,0.542,10,27,0.37,23,26,0.885,13,38,51,28,18.0,6,7,2,18,21,123,15.0,1,1,1,1,117,440,1815,188,1695,2164,981,323,629,352,481,499,349,523,2072,1551,323,179,724,761,376,346,1,2021,2022,True,BOS,PHX,DEC
2021-22,1610612738,BOS,Boston Celtics,22100518,2021-12-29,BOS vs. LAC,L,48.0,35,101,0.347,4,42,0.095,8,11,0.727,21,29,50,19,8.0,8,8,4,16,12,82,-9.0,1,1231,1231,1231,117,2048,81,2428,2446,337,2459,2310,2318,1670,15,1984,436,2089,86,840,171,831,376,2379,2438,1743,1,2021,2022,True,BOS,LAC,DEC
2021-22,1610612738,BOS,Boston Celtics,22100503,2021-12-27,BOS @ MIN,L,48.0,33,89,0.371,16,47,0.34,21,28,0.75,15,38,53,23,14.0,8,10,5,16,17,103,-5.0,1,1231,1231,1231,117,2260,1003,2362,348,84,1379,518,425,1458,236,499,220,1407,1226,840,45,1256,376,1738,1747,1471,1,2021,2022,False,MIN,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100489,2021-12-25,BOS @ MIL,L,48.0,38,89,0.427,17,45,0.378,20,24,0.833,11,33,44,24,14.0,9,8,6,23,20,113,-4.0,1,1231,1231,1231,117,1603,1003,1774,223,156,904,654,824,704,875,1307,1190,1207,1226,592,171,1637,1892,994,1001,1398,1,2021,2022,False,MIL,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100471,2021-12-22,BOS vs. CLE,W,48.0,43,92,0.467,11,30,0.367,14,18,0.778,12,36,48,24,13.0,12,5,3,24,15,111,10.0,1,1,1,1,117,688,608,1122,1427,1865,1013,1581,1647,1215,655,781,642,1207,949,129,825,419,2049,2086,1145,593,1,2021,2022,True,BOS,CLE,DEC
2021-22,1610612738,BOS,Boston Celtics,22100457,2021-12-20,BOS vs. PHI,L,48.0,38,82,0.463,7,27,0.259,20,25,0.8,11,31,42,16,18.0,9,5,7,23,23,103,-5.0,1,1231,1231,1231,117,1603,1938,1188,2241,2164,2138,654,721,994,875,1670,1479,2364,2072,592,825,1930,1892,413,1747,1471,1,2021,2022,True,BOS,PHI,DEC
2021-22,1610612738,BOS,Boston Celtics,22100445,2021-12-18,BOS vs. NYK,W,48.0,42,89,0.472,17,45,0.378,13,17,0.765,12,33,45,23,13.0,6,3,6,20,21,114,7.0,1,1,1,1,117,862,1003,1035,223,156,904,1747,1782,1356,655,1307,1039,1407,949,1551,1631,1637,1233,761,918,783,1,2021,2022,True,BOS,NYK,DEC
2021-22,1610612738,BOS,Boston Celtics,22100435,2021-12-17,BOS vs. GSW,L,48.0,36,82,0.439,15,41,0.366,20,29,0.69,11,34,45,20,16.0,5,2,8,19,25,107,-4.0,1,1231,1231,1231,117,1902,1938,1588,504,417,1036,654,330,1958,875,1133,1039,1945,1716,1895,2043,2139,960,172,1459,1398,1,2021,2022,True,BOS,GSW,DEC
2021-22,1610612738,BOS,Boston Celtics,22100408,2021-12-13,BOS vs. MIL,W,48.0,43,86,0.5,20,47,0.426,11,13,0.846,7,33,40,31,13.0,6,5,3,15,14,117,14.0,1,1,1,1,117,688,1400,571,57,84,457,2034,2186,615,1851,1307,1766,233,949,1551,825,419,234,2228,708,402,1,2021,2022,True,BOS,MIL,DEC
2021-22,1610612738,BOS,Boston Celtics,22100390,2021-12-10,BOS @ PHX,L,48.0,35,93,0.376,4,26,0.154,16,24,0.667,15,31,46,13,13.0,7,6,9,17,21,90,-21.0,1,1231,1231,1231,117,2048,502,2332,2446,2234,2448,1243,824,2068,236,1670,925,2441,949,1188,532,2291,544,761,2329,2252,1,2021,2022,False,PHX,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100378,2021-12-08,BOS @ LAC,L,48.0,41,86,0.477,10,32,0.313,19,21,0.905,14,33,47,26,23.0,11,3,7,21,18,111,-3.0,1,1231,1231,1231,117,1057,1400,959,1695,1585,1672,793,1217,242,348,1307,762,830,2420,240,1631,1930,1468,1501,1145,1321,1,2021,2022,False,LAC,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100365,2021-12-07,BOS @ LAL,L,48.0,36,82,0.439,10,33,0.303,20,29,0.69,7,27,34,27,13.0,8,4,4,16,21,102,-15.0,1,1231,1231,1231,117,1902,1938,1588,1695,1454,1778,654,330,1958,1851,2210,2322,670,949,840,1206,831,376,761,1815,2060,1,2021,2022,False,LAL,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100347,2021-12-04,BOS @ POR,W,48.0,49,87,0.563,21,37,0.568,26,29,0.897,12,34,46,26,12.0,5,7,2,21,21,145,28.0,1,1,1,1,117,119,1278,77,36,872,16,122,330,278,655,1133,925,830,697,1895,323,179,1468,761,10,94,1,2021,2022,False,POR,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100339,2021-12-03,BOS @ UTA,L,48.0,47,91,0.516,14,39,0.359,22,22,1.0,5,25,30,23,6.0,9,3,3,22,27,130,-7.0,1,1231,1231,1231,117,244,720,431,686,628,1115,405,1079,1,2239,2348,2433,1407,13,592,1631,419,1701,69,160,1624,1,2021,2022,False,UTA,BOS,DEC
2021-22,1610612738,BOS,Boston Celtics,22100322,2021-12-01,BOS vs. PHI,W,48.0,33,79,0.418,11,28,0.393,11,15,0.733,4,42,46,18,13.0,5,8,9,15,17,88,1.0,1,1,1,1,117,2260,2229,1908,1427,2085,738,2034,2028,1644,2357,152,925,2210,949,1895,171,2291,234,1738,2379,1191,1,2021,2022,True,BOS,PHI,DEC
2021-22,1610612738,BOS,Boston Celtics,22100302,2021-11-28,BOS @ TOR,W,48.0,34,82,0.415,12,34,0.353,29,31,0.935,12,41,53,24,18.0,5,3,5,19,24,109,12.0,1,1,1,1,117,2178,1938,1961,1139,1289,1184,48,208,127,655,213,220,1207,2072,1895,1631,1256,960,274,1309,491,1,2021,2022,False,TOR,BOS,NOV
2021-22,1610612738,BOS,Boston Celtics,22100287,2021-11-26,BOS @ SAS,L,48.0,34,92,0.37,10,34,0.294,10,15,0.667,12,39,51,20,11.0,4,8,6,20,15,88,-8.0,1,1231,1231,1231,117,2178,608,2367,1695,1289,1868,2144,2028,2068,655,396,349,1945,478,2166,171,1637,1233,2086,2379,1679,1,2021,2022,False,SAS,BOS,NOV
2021-22,1610612738,BOS,Boston Celtics,22100270,2021-11-24,BOS vs. BKN,L,48.0,34,91,0.374,11,48,0.229,25,28,0.893,15,30,45,25,11.0,6,5,4,24,23,104,-19.0,1,1231,1231,1231,117,2178,720,2343,1427,55,2303,179,425,302,236,1838,1039,1024,478,1551,825,831,2049,413,1665,2204,1,2021,2022,True,BOS,BKN,NOV
2021-22,1610612738,BOS,Boston Celtics,22100256,2021-11-22,BOS vs. HOU,W,48.0,39,92,0.424,12,35,0.343,18,19,0.947,11,47,58,19,15.0,10,3,4,24,20,108,18.0,1,1,1,1,117,1426,608,1820,1139,1150,1324,928,1505,87,875,21,54,2089,1475,380,1631,831,2049,994,1385,258,1,2021,2022,True,BOS,HOU,NOV
2021-22,1610612738,BOS,Boston Celtics,22100243,2021-11-20,BOS vs. OKC,W,48.0,41,88,0.466,17,39,0.436,12,14,0.857,8,40,48,28,7.0,4,7,0,11,15,111,6.0,1,1,1,1,117,1057,1135,1144,223,628,385,1908,2118,512,1616,305,642,523,38,2166,323,1,22,2086,1145,838,1,2021,2022,True,BOS,OKC,NOV
2021-22,1610612738,BOS,Boston Celtics,22100232,2021-11-19,BOS vs. LAL,W,48.0,44,88,0.5,11,30,0.367,31,38,0.816,12,39,51,22,14.0,7,2,6,20,29,130,22.0,1,1,1,1,117,555,1135,571,1427,1865,1013,29,34,884,655,396,349,1607,1226,1188,2043,1637,1233,29,160,170,1,2021,2022,True,BOS,LAL,NOV
2021-22,1610612738,BOS,Boston Celtics,22100215,2021-11-17,BOS @ ATL,L,48.0,37,84,0.44,11,41,0.268,14,17,0.824,12,30,42,24,14.0,9,2,4,17,17,99,-11.0,1,1231,1231,1231,117,1763,1690,1561,1427,417,2094,1581,1782,804,655,1838,1479,1207,1226,592,2043,831,544,1738,1979,1869,1,2021,2022,False,ATL,BOS,NOV
2021-22,1610612738,BOS,Boston Celtics,22100199,2021-11-15,BOS @ CLE,W,48.0,36,78,0.462,10,29,0.345,16,20,0.8,6,40,46,23,14.0,7,6,3,16,18,98,6.0,1,1,1,1,117,1902,2289,1212,1695,1990,1278,1243,1363,994,2077,305,925,1407,1226,1188,532,419,376,1501,2029,838,1,2021,2022,False,CLE,BOS,NOV
2021-22,1610612738,BOS,Boston Celtics,22100190,2021-11-13,BOS @ CLE,L,48.0,33,78,0.423,6,23,0.261,17,18,0.944,10,37,47,20,20.0,7,3,4,16,19,89,-2.0,1,1231,1231,1231,117,2260,2289,1837,2349,2383,2130,1073,1647,97,1109,637,762,1945,2294,1188,1631,831,376,1229,2360,1271,1,2021,2022,False,CLE,BOS,NOV
2021-22,1610612738,BOS,Boston Celtics,22100175,2021-11-12,BOS vs. MIL,W,53.0,47,96,0.49,12,41,0.293,16,18,0.889,16,37,53,22,17.0,5,7,3,12,19,122,9.0,1,1,1,1,15,244,283,751,1139,417,1892,1243,1647,312,152,637,220,1607,1899,1895,323,419,35,1229,429,651,1,2021,2022,True,BOS,MIL,NOV
