season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612738,BOS,Boston Celtics,42100406,2022-06-16,BOS vs. GSW,L,48.0,34,80,0.425,11,28,0.393,11,12,0.917,11,30,41,27,23.0,8,8,7,16,20,90,-13.0,1,88,88,88,3,135,121,122,98,146,60,151,165,16,48,107,88,30,171,49,11,141,13,100,156,138,1,2021,2022,True,BOS,GSW,JUN
2021-22,1610612738,BOS,Boston Celtics,42100405,2022-06-13,BOS @ GSW,L,48.0,31,75,0.413,11,32,0.344,21,31,0.677,8,39,47,18,18.0,2,2,2,16,28,94,-10.0,1,88,88,88,3,155,155,135,98,107,100,42,22,148,91,18,42,139,146,168,134,15,13,7,148,127,1,2021,2022,False,GSW,BOS,JUN
2021-22,1610612738,BOS,Boston Celtics,42100404,2022-06-10,BOS vs. GSW,L,48.0,34,85,0.4,15,38,0.395,14,19,0.737,11,31,42,22,16.0,8,6,5,17,21,97,-10.0,1,88,88,88,3,135,69,143,37,46,58,122,117,127,48,99,81,88,115,49,35,95,18,83,135,127,1,2021,2022,True,BOS,GSW,JUN
2021-22,1610612738,BOS,Boston Celtics,42100403,2022-06-08,BOS vs. GSW,W,48.0,43,89,0.483,13,35,0.371,17,24,0.708,15,32,47,28,12.0,7,7,5,17,23,116,16.0,1,1,1,1,3,20,35,55,67,71,79,82,59,140,14,88,42,20,55,74,20,95,18,54,33,24,1,2021,2022,True,BOS,GSW,JUN
2021-22,1610612738,BOS,Boston Celtics,42100402,2022-06-05,BOS @ GSW,L,48.0,30,80,0.375,15,37,0.405,13,17,0.765,6,37,43,24,19.0,5,7,2,18,17,88,-19.0,1,88,88,88,3,163,121,164,37,52,47,131,133,103,127,30,72,66,156,114,20,15,30,146,160,152,1,2021,2022,False,GSW,BOS,JUN
2021-22,1610612738,BOS,Boston Celtics,42100401,2022-06-02,BOS @ GSW,W,48.0,43,85,0.506,21,41,0.512,13,16,0.813,7,32,39,33,13.0,7,6,6,13,16,120,12.0,1,1,1,1,3,20,69,33,3,27,5,131,137,66,108,88,102,5,70,74,35,116,3,158,18,38,1,2021,2022,False,GSW,BOS,JUN
2021-22,1610612738,BOS,Boston Celtics,42100307,2022-05-29,BOS @ MIA,W,48.0,35,85,0.412,11,32,0.344,19,24,0.792,10,41,51,22,13.0,4,6,5,26,18,100,4.0,1,1,1,1,3,128,69,137,98,107,100,57,59,85,64,12,18,88,70,142,35,95,144,130,122,71,1,2021,2022,False,MIA,BOS,MAY
2021-22,1610612738,BOS,Boston Celtics,42100306,2022-05-27,BOS vs. MIA,L,48.0,32,72,0.444,11,33,0.333,28,31,0.903,6,28,34,22,18.0,10,4,2,28,27,103,-8.0,1,88,88,88,3,150,167,101,98,96,107,9,22,21,127,134,148,88,146,20,81,15,159,17,102,116,1,2021,2022,True,BOS,MIA,MAY
2021-22,1610612738,BOS,Boston Celtics,42100305,2022-05-25,BOS @ MIA,W,48.0,33,71,0.465,10,33,0.303,17,23,0.739,6,40,46,24,15.0,5,7,2,19,19,93,13.0,1,1,1,1,3,144,168,77,116,96,126,82,70,124,127,14,50,66,100,114,20,15,46,114,151,34,1,2021,2022,False,MIA,BOS,MAY
2021-22,1610612738,BOS,Boston Celtics,42100304,2022-05-23,BOS vs. MIA,W,48.0,31,78,0.397,8,34,0.235,32,38,0.842,14,46,60,21,11.0,4,11,2,15,26,102,20.0,1,1,1,1,3,155,137,148,144,85,156,1,6,52,20,2,2,110,39,142,4,15,8,22,111,18,1,2021,2022,True,BOS,MIA,MAY
