season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22022,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.985,39,0.055,1.093,0.4,0.5,0.315,0.037,0.0,0.574,0.004,1.4,1.5,0.1,0.3,0.2,2022-23,2022,2023
22022,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.99,57,0.051,1.133,0.467,0.367,0.167,0.067,0.033,0.567,0.005,0.5,0.6,0.1,0.3,0.1,2022-23,2022,2023
22022,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.734,40,0.048,0.66,0.412,0.213,0.426,0.021,0.0,0.34,0.00441,1.2,0.8,0.2,0.4,0.3,2022-23,2022,2023
22022,1628969,Mikal Bridges,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.997,27,0.038,1.25,0.3,0.542,0.083,0.167,0.042,0.625,0.003,0.9,1.1,0.1,0.4,0.3,2022-23,2022,2023
22022,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.217,76,0.097,0.342,0.5,0.276,0.632,0.026,0.013,0.237,0.005,1.0,0.3,0.1,0.1,0.1,2022-23,2022,2023
22022,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.234,42,0.192,0.353,0.667,0.132,0.691,0.0,0.0,0.221,0.006670000000000001,1.6,0.6,0.2,0.3,0.1,2022-23,2022,2023
22022,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,Misc,Offensive,1.0,25,0.036,1.538,1.0,0.538,0.231,0.0,0.0,0.769,0.01,0.5,0.8,0.1,0.1,0.0,2022-23,2022,2023
22022,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.965,61,0.041,0.952,0.8,0.333,0.429,0.0,0.0,0.476,0.009000000000000001,0.3,0.3,0.1,0.1,0.0,2022-23,2022,2023
22022,203933,T.J. Warren,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.977,27,0.056,1.0,0.6,0.308,0.308,0.077,0.0,0.538,0.006,0.5,0.5,0.1,0.2,0.1,2022-23,2022,2023
22022,1626220,Royce O'Neale,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.075,76,0.073,0.204,0.133,0.056,0.667,0.0,0.0,0.093,0.00167,0.7,0.1,0.0,0.2,0.2,2022-23,2022,2023
22022,1628410,Edmond Sumner,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.813,53,0.038,0.714,0.4,0.214,0.429,0.0,0.0,0.357,0.005,0.3,0.2,0.0,0.1,0.1,2022-23,2022,2023
22022,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.47,26,0.039,0.5,0.375,0.111,0.5,0.056,0.056,0.222,0.00438,0.7,0.3,0.1,0.3,0.2,2022-23,2022,2023
22022,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.112,49,0.118,0.25,0.5,0.179,0.75,0.0,0.0,0.179,0.0075,0.6,0.1,0.0,0.0,0.0,2022-23,2022,2023
22022,1627827,Dorian Finney-Smith,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.47,26,0.044,0.5,0.5,0.2,0.6,0.1,0.0,0.3,0.0075,0.4,0.2,0.0,0.1,0.0,2022-23,2022,2023
22022,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.164,40,0.04,0.3,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.1,0.1,2022-23,2022,2023
