season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Transition,Offensive,0.9,79,0.16,1.342,0.629,0.176,0.102,0.139,0.027,0.615,0.729,2.4,3.2,1.1,1.8,0.7,2015-16,2015,2016
22015,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,Transition,Offensive,0.484,72,0.179,1.091,0.526,0.155,0.091,0.132,0.027,0.534,0.556,3.0,3.3,1.3,2.4,1.1,2015-16,2015,2016
22015,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Transition,Offensive,0.241,73,0.154,0.98,0.564,0.179,0.199,0.152,0.046,0.49,0.579,2.1,2.0,0.8,1.4,0.6,2015-16,2015,2016
22015,202699,Tobias Harris,1610612753,ORL,Orlando Magic,Transition,Offensive,0.747,49,0.174,1.212,0.62,0.178,0.102,0.169,0.059,0.593,0.63,2.4,2.9,1.2,1.9,0.7,2015-16,2015,2016
22015,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Transition,Offensive,0.439,78,0.174,1.079,0.558,0.244,0.126,0.213,0.047,0.543,0.581,1.6,1.8,0.6,1.1,0.5,2015-16,2015,2016
22015,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,Transition,Offensive,0.563,79,0.159,1.14,0.612,0.047,0.186,0.035,0.012,0.512,0.694,1.1,1.2,0.5,0.8,0.3,2015-16,2015,2016
22015,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Transition,Offensive,0.574,65,0.051,1.143,0.611,0.095,0.063,0.095,0.016,0.603,0.611,1.0,1.1,0.5,0.8,0.3,2015-16,2015,2016
22015,201228,C.J. Watson,1610612753,ORL,Orlando Magic,Transition,Offensive,0.144,33,0.219,0.897,0.357,0.179,0.128,0.154,0.026,0.385,0.429,1.2,1.1,0.3,0.8,0.5,2015-16,2015,2016
22015,201160,Jason Smith,1610612753,ORL,Orlando Magic,Transition,Offensive,0.77,76,0.046,1.222,0.6,0.148,0.037,0.148,0.111,0.593,0.6,0.4,0.4,0.2,0.3,0.1,2015-16,2015,2016
22015,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,Transition,Offensive,0.666,56,0.073,1.179,0.481,0.036,0.036,0.036,0.036,0.464,0.593,0.5,0.6,0.2,0.5,0.3,2015-16,2015,2016
22015,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,Transition,Offensive,0.988,58,0.083,1.55,0.75,0.25,0.0,0.25,0.05,0.8,0.75,0.3,0.5,0.2,0.3,0.1,2015-16,2015,2016
22015,201943,Brandon Jennings,1610612753,ORL,Orlando Magic,Transition,Offensive,0.062,25,0.184,0.744,0.4,0.103,0.256,0.103,0.0,0.359,0.46,1.6,1.2,0.4,1.0,0.6,2015-16,2015,2016
22015,101112,Channing Frye,1610612753,ORL,Orlando Magic,Transition,Offensive,0.993,44,0.072,1.563,0.6,0.0,0.063,0.0,0.0,0.563,0.833,0.4,0.6,0.2,0.3,0.1,2015-16,2015,2016
22015,101141,Ersan Ilyasova,1610612753,ORL,Orlando Magic,Transition,Offensive,0.267,22,0.091,1.0,0.462,0.176,0.059,0.176,0.0,0.529,0.5,0.8,0.8,0.3,0.6,0.3,2015-16,2015,2016
22015,203894,Shabazz Napier,1610612753,ORL,Orlando Magic,Transition,Offensive,0.0,55,0.147,0.359,0.192,0.051,0.282,0.051,0.0,0.179,0.231,0.7,0.3,0.1,0.5,0.4,2015-16,2015,2016
