group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,2738,Andre Iguodala,Andre,1610612748,MIA,36.0,7,6,1,0.857,1.4,0.0,0.0,0.0,0.0,0.6,0.9,0.4,1.4,0.0,0.0,0.1,0.1,0.2,19,7,11,12,97,39,34,16,51,45,70,87,78,25,1,40,60,90,MIA
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,20.0,14,11,3,0.786,3.2,0.3,0.6,0.0,0.1,1.1,1.3,0.4,2.0,0.0,0.0,0.2,0.4,2.3,1,1,76,14,56,34,9,16,50,76,91,87,52,25,1,51,41,46,MIA
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,30.0,14,11,3,0.786,3.6,0.6,0.0,0.1,1.3,1.1,1.4,0.4,2.1,0.1,0.0,0.2,1.1,6.1,1,1,76,14,46,15,34,15,13,76,94,87,51,21,1,51,4,11,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,22.0,13,10,3,0.769,3.8,0.0,0.3,0.2,0.9,1.0,1.5,0.5,2.2,0.1,0.0,0.3,0.5,3.3,3,3,76,16,42,39,22,13,20,62,96,90,50,23,1,60,34,32,MIA
Players,203109,Jae Crowder,Jae,1610612748,MIA,29.0,12,9,3,0.75,3.6,0.2,0.3,0.2,0.2,0.9,1.3,0.3,1.8,0.2,0.0,0.3,0.2,2.1,8,4,76,17,47,37,26,12,47,61,92,76,72,15,1,54,58,51,MIA
Players,203482,Kelly Olynyk,Kelly,1610612748,MIA,29.0,2,2,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,38,1,1,116,39,34,16,51,1,1,1,103,25,1,1,62,93,MIA
Players,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,23.0,3,3,0,1.0,0.4,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,61,28,1,1,113,39,34,16,51,47,1,1,93,25,1,63,62,93,MIA
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,26.0,10,7,3,0.7,1.5,0.3,0.0,0.0,0.0,0.2,1.0,0.5,1.4,0.0,0.0,0.1,0.0,1.6,12,6,76,26,96,32,34,16,51,34,71,91,79,25,1,38,62,62,MIA
Players,201609,Goran Dragic,Goran,1610612748,MIA,34.0,9,8,1,0.889,4.0,0.0,0.2,0.0,0.4,1.4,1.1,0.1,1.8,0.0,0.0,0.4,0.3,3.7,16,5,11,11,30,39,28,16,35,80,85,69,73,25,1,79,42,25,MIA
