season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,26.0,105.8,111.3,111.3,102.8,107.4,107.4,3.0,3.9,3.9,0.133,0.5,8.3,0.0,0.121,0.069,0.16699999999999998,0.158,0.00639,0.00647,0.367,0.378,103.67,98.9,82.41,98.9,0.173,53,10,18,10.0,18.0,0.556,1,13060,13060,13060,10865,12658,9908,9908,11031,13439,13439,11342,10951,10952,10468,11199,16246,12923,12620,14232,19921,19810,6751,7564,533,533,5823,11833,11833,3958,812,1372,812,1372,6870,1,25:58,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.3,119.8,120.0,120.0,103.9,104.3,104.3,15.9,15.7,15.7,0.118,0.0,20.0,0.048,0.036,0.041,0.0,0.0,0.008329999999999999,0.006710000000000001,0.157,0.161,99.35,99.09,82.57,99.09,0.106,45,5,6,5.0,6.0,0.833,1,13060,13060,13060,14077,5482,5469,5469,11656,11606,11606,6380,6381,6381,11588,13122,7906,8383,21629,19543,1,1,2078,6443,16313,16283,11520,11525,11525,10841,6330,14148,6330,14148,1306,1,22:17,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.0,89.2,91.1,91.1,105.0,97.8,97.8,-15.8,-6.7,-6.7,0.25,0.43,13.6,0.083,0.095,0.089,0.318,0.32,0.00455,0.00421,0.352,0.35,96.73,99.12,82.6,99.12,-0.007,45,4,11,4.0,11.0,0.364,1,13060,13060,13060,14299,20947,20388,20388,12332,7852,7852,18778,15507,15507,4321,12424,12736,4526,15551,10952,24702,24727,14688,17836,705,894,15919,11464,11464,23211,8702,6285,8702,6285,16344,1,22:02,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,36.1,96.2,98.6,98.6,109.2,108.1,108.1,-13.0,-9.5,-9.5,0.304,2.33,30.4,0.0,0.179,0.089,0.13,0.13,0.00731,0.00731,0.184,0.182,98.45,97.73,81.44,97.73,0.148,73,7,13,7.0,13.0,0.538,1,13060,13060,13060,2478,17940,17073,17073,14808,13852,13852,17812,16597,16597,3083,3412,3879,12923,7368,11015,17761,17834,4122,4593,12770,13466,13017,13682,13682,6044,3047,4303,3047,4303,7627,1,36:06,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,35.5,95.3,98.7,98.7,95.9,97.3,97.3,-0.6,1.4,1.4,0.036,1.0,7.7,0.0,0.214,0.114,0.077,0.077,0.00318,0.00318,0.14,0.139,103.12,100.64,83.86,100.64,0.038,75,3,11,3.0,11.0,0.273,1,13060,13060,13060,2929,18406,17059,17059,7217,7586,7586,12965,12014,12014,18403,7076,16694,12923,5047,7593,12449,12575,19760,20930,18534,18995,6457,9191,9191,19213,11660,6285,11660,6285,19834,1,35:32,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,38.2,89.2,92.3,92.3,111.4,110.4,110.4,-22.2,-18.1,-18.1,0.042,1.0,9.1,0.225,0.263,0.244,0.091,0.08800000000000001,0.00625,0.00644,0.108,0.11,98.68,97.42,81.19,97.42,0.176,78,5,8,5.0,8.0,0.625,1,13060,13060,13060,1212,20955,19908,19908,16031,15196,15196,20635,19550,19550,18028,7076,15701,441,2881,751,13792,13834,6985,7716,21945,21931,12637,14139,14139,3782,6330,10580,6330,10580,4546,1,38:11,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,22.7,104.9,108.5,108.5,108.5,106.4,106.4,-3.7,2.1,2.1,0.176,1.0,21.4,0.0,0.154,0.085,0.214,0.214,0.00375,0.00375,0.212,0.209,100.22,99.46,82.88,99.46,0.048,47,3,8,3.0,8.0,0.375,1,13060,13060,13060,13732,13243,11506,11506,14338,12841,12841,14230,11701,11705,7824,7076,7528,12923,9341,11504,22653,22711,17469,19195,9265,10076,10210,10980,10980,18196,11660,10580,11660,10580,15774,1,22:41,2016,2017
2016-17,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21601230,2017-04-12T00:00:00,POR vs. NOP,L,37.2,96.3,100.0,100.0,96.0,96.2,96.2,0.3,3.8,3.8,0.107,0.75,17.6,0.054,0.047,0.05,0.235,0.235,0.005,0.005,0.156,0.154,102.61,100.6,83.83,100.6,0.032,77,4,10,4.0,10.0,0.4,1,13060,13060,13060,1735,17900,15569,15569,7255,7082,7082,12413,10994,10997,12527,10535,9906,7589,20823,17788,23207,23251,11001,14171,16468,17112,7026,9253,9253,19818,8702,7506,8702,7506,14323,1,37:13,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,37.1,116.9,119.1,119.1,117.0,118.6,118.6,-0.1,0.5,0.5,0.04,0.0,10.0,0.189,0.118,0.155,0.0,0.0,0.006670000000000001,0.006670000000000001,0.114,0.114,90.82,89.39,74.49,89.39,0.1,68,6,9,6.0,9.0,0.667,1,1,1,1,1848,6724,5954,5954,18906,19368,19368,12701,12203,12203,18165,13122,15037,850,12919,3868,1,1,5282,6495,21376,21637,23042,24100,24100,11528,4424,8880,4424,8880,2938,1,37:03,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,34.8,117.0,120.3,120.3,105.2,104.5,104.5,11.8,15.8,15.8,0.125,3.0,21.4,0.0,0.118,0.057,0.071,0.071,0.0075,0.0075,0.149,0.147,90.6,89.61,74.68,89.61,0.136,64,6,10,6.0,10.0,0.6,1,1,1,1,3504,6708,5423,5423,12410,11756,11756,7866,6374,6374,10885,1879,7528,12923,12919,16492,11954,12073,3228,3850,17410,17985,23225,23963,23963,7338,4424,7506,4424,7506,5049,1,34:49,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21601209,2017-04-10T00:00:00,POR vs. SAS,W,33.7,125.2,124.6,124.6,111.8,112.5,112.5,13.4,12.1,12.1,0.0,0.0,0.0,0.0,0.188,0.092,0.0,0.0,0.00929,0.00929,0.095,0.096,91.95,91.87,76.56,91.87,0.103,65,5,7,5.0,7.0,0.714,1,1,1,1,4378,3556,3856,3856,16221,16297,16297,7286,7681,7681,18531,13122,18531,12923,6732,10442,1,1,1531,1456,22969,23017,22078,21989,21989,11235,6330,12283,6330,12283,2499,1,33:42,2016,2017
