season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,33.75,3,0,0,8,22,17,26,46,0,1,3,3,26.3,1,13222,13222,13222,4481,4557,10743,10985,4288,25768,25307,26207,25042,8263,17462,18916,4218,9203,1,33:45,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,21.466666666666665,0,0,2,4,4,6,10,28,0,0,2,1,9.6,1,13222,13222,13222,14954,12252,10743,6000,9689,6180,12121,18148,16342,8263,1,12976,11254,19963,1,21:28,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,7.0,0,0,0,0,2,0,7,14,1,1,1,1,6.8,1,13222,13222,13222,23170,12252,10743,10985,19404,2807,1,13321,6493,2537,17462,6051,11254,21674,1,7:00,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,15.8,1,1,0,2,8,12,7,20,0,0,1,1,9.0,1,13222,13222,13222,19061,11799,10305,10985,13901,13254,22016,13321,10385,8263,1,6051,11254,20341,1,15:48,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,14.283333333333331,0,2,2,4,4,2,7,18,0,0,1,1,10.9,1,13222,13222,13222,20029,12252,5638,6000,9689,6180,3675,13321,8995,8263,1,6051,11254,19118,1,14:17,2024,2025
2024-25,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,35.85,2,0,6,0,20,15,29,50,0,1,2,2,20.9,1,13222,13222,13222,2786,6942,10743,934,19404,25281,24439,26271,25685,8263,17462,12976,6956,12468,1,35:51,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,27.55,3,4,0,8,16,3,29,46,0,3,0,0,14.6,1,13222,13222,13222,9909,4557,2011,10985,4288,23308,6537,26271,25042,8263,25707,1,17725,16628,1,27:33,2024,2025
2024-25,1630539,Kai Jones,Kai,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,26.266666666666666,0,0,2,10,16,12,21,34,0,0,0,1,24.6,1,13222,13222,13222,10937,12252,10743,6000,2719,23308,22016,25771,20352,8263,1,1,11254,10214,1,26:16,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,39.3,2,0,2,10,20,15,29,56,0,1,2,2,22.0,1,13222,13222,13222,779,6942,10743,6000,2719,25281,24439,26271,26123,8263,17462,12976,6956,11755,1,39:18,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,18.73333333333333,2,9,0,16,8,3,15,28,2,0,1,3,36.9,1,13222,13222,13222,17015,6942,102,10985,538,13254,6537,23453,16342,808,1,6051,4218,4187,1,18:44,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,29.883333333333333,6,0,5,4,19,15,7,38,1,0,0,2,28.2,1,1,1,1,7889,1068,10743,1629,9689,24968,24439,13321,22431,2537,1,1,6956,8103,1,29:53,2024,2025
2024-25,203076,Anthony Davis,Anthony,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,30.466666666666665,3,2,4,14,17,13,16,34,7,3,1,2,72.6,1,1,1,1,7345,4557,5638,2520,947,23983,23002,24122,20352,8,25707,6051,6956,50,1,30:28,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,22.266666666666666,0,0,0,10,11,11,8,32,1,0,3,2,25.7,1,1,1,1,14302,12252,10743,10985,2719,17892,20804,15013,19142,2537,1,18916,6956,9568,1,22:16,2024,2025
