season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630539,Kai Jones,Kai,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,26.3,0.857,0.143,0.909,0.0,0.0,0.182,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,5,7,0.714,1,13222,13222,13222,10937,4596,20023,3735,5938,15070,6966,11541,12252,3105,1,14108,14078,3738,1,14882,7242,12910,2752,1,26:16,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,18.7,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.1,0.8,0.375,0.625,0.0,0.0,0.375,0.625,8,10,0.8,1,13222,13222,13222,17015,1,20945,4753,5938,15070,10985,6438,11065,3892,13849,6204,14078,3738,18589,3897,2561,8304,1688,1,18:44,2024,2025
2024-25,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,35.9,0.4,0.6,0.0,0.0,0.375,0.75,0.625,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,10,0.1,1,13222,13222,13222,2786,17532,6625,20158,5938,9858,551,688,5376,19404,16578,14108,14078,1,20984,1,19033,8304,22561,1,35:51,2024,2025
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,33.8,0.471,0.529,0.471,0.0,0.353,0.0,0.176,0.176,0.471,0.25,0.75,1.0,0.0,0.5,0.5,6,17,0.353,1,13222,13222,13222,4481,16059,8723,12383,5938,10511,10985,7726,8288,10436,15290,4302,1,3738,15053,5028,5250,2289,17268,1,33:45,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,27.6,0.818,0.182,0.727,0.0,0.273,0.0,0.0,0.273,0.727,0.25,0.75,1.0,0.0,0.4,0.6,5,11,0.455,1,13222,13222,13222,9909,5274,19459,6074,5938,12130,10985,13505,4970,4954,15290,4302,1,3738,18102,4069,7242,7071,12676,1,27:33,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,39.3,0.769,0.231,0.857,0.143,0.0,0.143,0.143,0.143,0.714,0.667,0.333,0.0,0.0,0.667,0.333,6,13,0.462,1,13222,13222,13222,779,6236,18520,4153,3473,15070,8322,9008,9462,5188,7848,10800,14078,3738,11624,9150,5250,5079,12428,1,39:18,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,14.3,0.6,0.4,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,13222,13222,13222,20029,10944,13135,1,5938,15070,1121,13505,12252,1,16578,1,14078,3738,20984,1,15612,16437,14933,1,14:17,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,15.8,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,13222,13222,13222,19061,13548,8866,15984,5938,6951,10985,7924,8486,14017,1,14108,1,3738,1,14882,15612,18231,8526,1,15:48,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,21.5,0.625,0.375,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,8,0.375,1,13222,13222,13222,14954,10364,14107,1,860,15070,2961,13505,12252,5455,13983,5068,14078,3738,18807,2984,12449,11288,16299,1,21:28,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13222,13222,13222,23170,1,20945,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,21660,22635,1,7:00,2024,2025
