season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,18.7,99.3,102.4,102.4,125.6,133.3,133.3,-26.3,-30.9,-30.9,0.125,0.5,6.7,0.208,0.087,0.149,13.3,13.2,0.8,0.82,0.28,0.288,107.21,102.49,85.41,102.49,0.249,41,8,10,8.0,10.0,0.8,1,13222,13222,13222,17015,19177,17616,17616,20324,22640,22640,21535,22425,22425,12399,12355,19012,638,16111,4191,18716,18763,3300,3243,3167,3168,4850,10659,10663,939,2561,8304,2561,8304,1688,1,18:44,2024,2025
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,33.8,74.2,73.6,73.6,133.2,132.9,132.9,-58.9,-59.3,-59.3,0.2,1.0,12.0,0.0,0.118,0.058,12.0,12.1,0.412,0.453,0.282,0.289,102.57,103.11,85.93,103.11,0.051,72,6,17,6.0,17.0,0.353,1,13222,13222,13222,4481,24692,24628,24628,22750,22621,22621,25197,25171,25171,7318,8411,15892,14058,12540,16597,17611,17773,17418,17557,3070,3133,11047,9713,9713,18367,5250,2289,5250,2289,17268,1,33:45,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,27.6,91.0,95.2,95.2,126.6,132.8,132.8,-35.6,-37.6,-37.6,0.118,0.67,12.5,0.03,0.071,0.049,18.8,18.8,0.5,0.5,0.192,0.192,112.17,107.15,89.29,107.15,0.049,62,5,11,5.0,11.0,0.455,1,13222,13222,13222,9909,21981,20708,20708,20696,22586,22586,23277,23478,23478,13136,11885,15164,12229,17750,18274,22143,22195,12416,15176,11209,11827,1644,4780,4781,18646,7242,7071,7242,7071,12676,1,27:33,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,7.0,116.4,126.7,126.7,133.2,140.0,140.0,-16.8,-13.3,-13.3,0.0,0.0,0.0,0.111,0.5,0.267,25.0,25.8,0.0,0.0,0.19,0.191,109.99,102.86,85.71,102.86,-0.052,15,0,2,0.0,2.0,0.0,1,13222,13222,13222,23170,10002,5196,5196,22781,24136,24136,18994,17871,17871,19908,13976,19908,3075,133,469,23848,24459,22635,23200,11338,11995,2652,10031,10124,25047,22635,21660,22635,21660,22635,1,7:00,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,15.8,87.8,90.0,90.0,128.1,130.0,130.0,-40.3,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.615,0.152,0.154,92.96,91.14,75.95,91.14,0.05,30,2,4,2.0,4.0,0.5,1,13222,13222,13222,19061,22829,22187,22187,21272,21766,21766,23926,23739,23741,19908,13976,19908,14058,22137,23286,1,1,8268,10148,16405,16765,23475,24699,24704,18600,15612,18231,15612,18231,8526,1,15:48,2024,2025
2024-25,1630539,Kai Jones,Kai,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,26.3,92.2,91.2,91.2,126.3,124.6,124.6,-34.1,-33.3,-33.3,0.125,1.0,16.7,0.091,0.214,0.16,16.7,16.8,0.714,0.698,0.164,0.166,102.88,104.16,86.8,104.16,0.139,57,5,7,5.0,7.0,0.714,1,13222,13222,13222,10937,21656,21916,21916,20577,19727,19727,23049,22788,22786,12399,8411,12059,4343,4686,3488,20716,21341,5458,6750,14836,15173,10506,8204,8204,6723,7242,12910,7242,12910,2752,1,26:16,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,14.3,125.5,130.0,130.0,107.7,106.5,106.5,17.8,23.5,23.5,0.2,0.0,37.5,0.0,0.111,0.061,0.0,0.0,0.4,0.4,0.139,0.139,103.71,102.5,85.41,102.5,0.075,30,2,5,2.0,5.0,0.4,1,13222,13222,13222,20029,5600,3982,3982,11015,10128,10128,6306,4673,4673,7318,13976,2365,14058,13092,16023,1,1,17589,19156,18090,18621,9227,10652,10652,15319,15612,16437,15612,16437,14933,1,14:17,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,21.5,96.4,95.8,95.8,129.6,125.5,125.5,-33.2,-29.7,-29.7,0.0,0.0,0.0,0.037,0.087,0.06,0.0,0.0,0.375,0.375,0.151,0.155,104.24,106.21,88.51,106.21,0.015,48,3,8,3.0,8.0,0.375,1,13222,13222,13222,14954,20254,20487,20487,21760,20186,20186,22883,22201,22201,19908,13976,19908,10847,16111,16171,1,1,18351,19749,16518,16623,8483,5675,5675,21845,12449,11288,12449,11288,16299,1,21:28,2024,2025
2024-25,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,35.9,84.0,85.7,85.7,133.6,135.1,135.1,-49.6,-49.4,-49.4,0.304,2.33,31.8,0.0,0.051,0.026,13.6,13.5,0.15,0.328,0.176,0.182,104.73,103.1,85.91,103.1,0.025,77,1,10,1.0,10.0,0.1,1,13222,13222,13222,2786,23529,23118,23118,22907,23234,23234,24701,24616,24616,3408,4235,4227,14058,20019,21978,18996,19030,22382,21081,13101,13123,7795,9730,9730,21105,19033,8304,19033,8304,22561,1,35:51,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,39.3,97.6,96.5,96.5,123.5,124.1,124.1,-25.9,-27.6,-27.6,0.074,0.5,10.0,0.0,0.116,0.062,20.0,20.1,0.462,0.504,0.186,0.192,102.25,102.6,85.5,102.6,0.052,85,6,13,6.0,13.0,0.462,1,13222,13222,13222,779,19836,20302,20302,19424,19522,19522,21459,21807,21807,16826,12355,16947,14058,12801,15864,22340,22883,15691,15050,11963,11848,11587,10507,10507,18284,5250,5079,5250,5079,12428,1,39:18,2024,2025
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,7.5,122.0,120.0,120.0,151.3,140.0,140.0,-29.3,-20.0,-20.0,0.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.169,91.44,95.79,79.82,95.79,0.052,15,1,3,1.0,3.0,0.333,1,1,1,1,22990,7135,8150,8150,25329,24136,24136,22181,19890,19891,7318,13976,6510,14058,22137,23286,1,1,12416,15176,14190,14763,24227,20978,20978,18305,19033,19992,19033,19992,17395,1,7:31,2024,2025
2024-25,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,27.0,129.1,131.1,131.1,94.2,95.0,95.0,34.9,36.1,36.1,0.148,0.0,30.8,0.091,0.15,0.129,0.0,0.0,0.875,0.788,0.134,0.133,109.01,107.69,89.74,107.69,0.15,61,6,8,6.0,8.0,0.75,1,1,1,1,10359,4293,3653,3653,4816,4964,4964,2534,2401,2401,10918,13976,4427,4343,9236,5762,1,1,2280,3899,18613,19315,3269,4359,4359,5569,5250,11288,5250,11288,2107,1,26:58,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,29.9,119.0,118.5,118.5,105.8,103.0,103.0,13.2,15.4,15.4,0.083,1.0,11.8,0.0,0.162,0.102,11.8,11.9,0.591,0.666,0.211,0.212,103.6,105.21,87.67,105.21,0.126,65,5,11,5.0,11.0,0.455,1,1,1,1,7889,8652,9084,9084,9991,8468,8468,7754,6964,6964,15872,8411,15946,14058,8269,8939,17378,17664,9788,8159,8818,9466,9366,6904,6904,8126,7242,7071,7242,7071,12676,1,29:53,2024,2025
2024-25,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,17.8,140.7,142.5,142.5,68.7,66.7,66.7,72.0,75.8,75.8,0.0,0.0,0.0,0.176,0.286,0.244,12.5,12.5,0.714,0.714,0.167,0.168,109.49,110.46,92.05,110.46,0.192,40,5,7,5.0,7.0,0.714,1,1,1,1,17699,1664,1387,1387,932,832,832,449,367,367,19908,13976,19908,1112,1972,756,17746,17936,5458,6183,14190,14844,2944,2542,2542,2601,7242,12910,7242,12910,2752,1,17:49,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,28.4,108.8,108.2,108.2,86.0,82.3,82.3,22.8,25.9,25.9,0.208,1.67,29.4,0.0,0.053,0.029,17.6,17.6,0.389,0.389,0.169,0.175,101.46,104.07,86.72,104.07,0.047,61,3,9,3.0,9.0,0.333,1,1,1,1,9243,14196,14720,14720,2675,2122,2122,4917,4063,4063,7189,6838,4930,14058,19812,21472,21666,21741,18108,19477,14094,13992,12896,8326,8326,18943,12449,9700,12449,9700,17395,1,28:22,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,20.8,103.5,100.0,100.0,106.1,102.3,102.3,-2.7,-2.3,-2.3,0.231,1.5,20.0,0.095,0.083,0.089,13.3,13.4,0.444,0.405,0.231,0.24,97.98,101.54,84.62,101.54,0.065,44,3,9,3.0,9.0,0.333,1,1,1,1,15426,16965,18180,18180,10156,8115,8115,14005,13894,13894,6074,7123,9582,4112,16385,10879,18716,18934,16194,19069,6770,6667,18325,12181,12176,16640,12449,9700,12449,9700,17395,1,20:48,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,14.0,113.8,109.1,109.1,84.9,81.3,81.3,28.9,27.8,27.8,0.273,1.0,30.0,0.0,0.045,0.029,30.0,30.0,0.75,0.75,0.184,0.196,107.15,111.83,93.19,111.83,0.05,33,2,4,2.0,4.0,0.5,1,1,1,1,20220,11437,14172,14172,2464,1989,1989,3531,3708,3708,4384,8411,4644,14058,20479,21472,24898,24914,4080,4764,12111,11344,4911,1993,1993,18493,15612,18231,15612,18231,8526,1,13:57,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,19.6,98.8,97.7,97.7,104.5,102.4,102.4,-5.7,-4.7,-4.7,0.077,1.0,11.1,0.059,0.222,0.159,11.1,11.6,1.0,0.904,0.17,0.168,102.47,104.08,86.73,104.08,0.199,43,4,4,4.0,4.0,1.0,1,1,1,1,16331,19368,19851,19851,9313,8159,8159,15187,14807,14807,16451,8411,16183,7509,4234,3566,16501,17392,668,2016,13955,14923,11235,8304,8304,2307,9611,18231,9611,18231,1,1,19:36,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,22.3,130.2,127.7,127.7,124.7,118.4,118.4,5.5,9.3,9.3,0.176,1.0,21.4,0.0,0.045,0.026,21.4,20.8,1.0,1.007,0.216,0.228,99.81,103.47,86.23,103.47,0.13,47,7,8,7.0,8.0,0.875,1,1,1,1,14302,3942,4821,4821,19906,16792,16792,10544,9105,9105,8953,8411,9071,14058,20479,21897,23201,23137,668,910,8350,7709,15591,9184,9184,7726,3730,11288,3730,11288,1353,1,22:16,2024,2025
2024-25,203076,Anthony Davis,Anthony,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,30.5,120.6,122.1,122.1,90.5,91.2,91.2,30.1,30.9,30.9,0.417,5.0,32.3,0.115,0.217,0.181,6.5,6.5,0.583,0.609,0.276,0.275,108.2,107.13,89.28,107.13,0.241,68,10,18,10.0,18.0,0.556,1,1,1,1,7345,7793,7204,7204,3673,3869,3869,3319,3161,3162,1242,789,4167,2961,4566,2429,12172,12216,9973,10475,3378,3930,3923,4790,4791,1044,1099,1822,1099,1822,7248,1,30:28,2024,2025
