season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612760,OKC,Oklahoma City Thunder,42400401,2025-06-05,OKC vs. IND,L,48.0,0.694,0.306,0.509,0.091,0.3,0.1,0.191,0.1,0.418,0.214,0.786,0.636,0.364,0.333,0.667,0,0,0,0,11,8,149,70,52,105,93,46,124,77,155,2,135,19,154,2,1,2024,2025,True,OKC,IND
2024-25,1610612754,IND,Indiana Pacers,42400401,2025-06-05,IND @ OKC,W,48.0,0.524,0.476,0.378,0.072,0.486,0.09,0.135,0.036,0.306,0.381,0.619,0.889,0.111,0.615,0.385,0,0,0,0,11,127,30,137,76,12,109,103,154,139,129,28,35,116,56,97,1,2024,2025,False,OKC,IND
