season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612760,OKC,Oklahoma City Thunder,42400401,2025-06-05,OKC vs. IND,L,48.0,104.2,106.8,107.5,108.8,-3.3,-2.0,0.333,1.86,9.8,0.262,0.652,0.43,0.068,0.454,0.507,104.4,102.5,85.42,103,0.48,1,79,79,79,11,107,63,89,154,59,154,116,115,144,2,136,130,15,92,1,2024,2025,True,OKC,IND
2024-25,1610612754,IND,Indiana Pacers,42400401,2025-06-05,IND @ OKC,W,48.0,107.5,108.8,104.2,106.8,3.3,2.0,0.615,0.96,16.9,0.348,0.738,0.57,0.245,0.585,0.608,104.4,102.5,85.42,102,0.52,1,1,1,1,11,94,50,68,56,144,75,42,41,13,156,34,42,15,65,1,2024,2025,False,OKC,IND
