group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203076,Anthony Davis,,1610612747,LAL,31.0,30,23,7,0.767,138.02333333333334,3.4,2.6,0.8,10.4,7.6,11.2,5.0,30.8,2.9,1.3,4.2,7.8,46.7,60,6,243,41,13,89,137,150,71,145,246,233,255,41,373,284,40,47
,1630559,Austin Reaves,,1610612747,LAL,26.0,32,23,9,0.719,125.58666666666667,0.0,1.4,0.6,4.6,7.5,9.5,5.4,33.3,0.6,0.3,2.6,6.9,36.9,43,6,288,55,23,226,198,162,225,141,194,257,214,174,260,171,54,121
,1629629,Cam Reddish,,1610612747,LAL,24.0,15,11,4,0.733,39.36333333333334,1.8,2.7,0.0,1.8,3.7,4.6,3.7,31.1,0.0,0.0,2.7,1.8,22.0,204,138,164,52,197,159,127,169,309,78,99,182,243,218,1,176,263,310
,1626174,Christian Wood,,1610612747,LAL,28.0,7,5,2,0.714,22.586666666666662,0.0,3.2,0.0,3.2,6.4,12.8,6.4,25.5,1.6,0.0,3.2,3.2,21.8,294,240,98,56,257,226,104,169,272,117,295,289,349,84,1,211,185,312
,1630658,Colin Castleton,,1610612747,LAL,24.0,1,1,0,1.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,462,226,238,169,329,1,1,1,432,218,1,1,310,410
,1626156,D'Angelo Russell,,1610612747,LAL,28.0,19,16,3,0.842,78.54666666666667,1.4,0.0,1.4,3.7,9.2,9.6,5.0,21.1,0.9,0.5,1.4,5.0,33.6,163,56,132,32,113,175,238,115,255,192,199,238,391,140,280,116,102,153
,1629216,Gabe Vincent,,1610612747,LAL,28.0,3,2,1,0.667,14.46,0.0,0.0,0.0,0.0,12.4,14.9,5.0,29.9,0.0,0.0,5.0,0.0,0.0,364,315,29,70,305,226,238,169,329,291,355,235,268,218,1,332,310,410
,1628385,Harry Giles III,,1610612747,LAL,26.0,1,1,0,1.0,0.065,0.0,0.0,0.0,0.0,0.0,553.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,454,226,238,169,329,1,469,1,432,218,1,1,310,410
,1641720,Jalen Hood-Schifino,,1610612747,LAL,21.0,1,1,0,1.0,0.0516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,457,226,238,169,329,1,1,1,432,218,1,1,310,410
,1629020,Jarred Vanderbilt,,1610612747,LAL,25.0,5,4,1,0.8,18.328333333333333,0.0,0.0,0.0,0.0,11.8,15.7,3.9,23.6,0.0,0.0,5.9,0.0,14.5,320,261,29,35,282,226,238,169,329,271,377,189,368,218,1,371,310,380
,1629637,Jaxson Hayes,,1610612747,LAL,24.0,9,6,3,0.667,7.691666666666666,0.0,0.0,0.0,0.0,0.0,4.7,9.4,56.2,4.7,0.0,0.0,4.7,19.7,265,221,132,70,356,226,238,169,329,1,100,377,30,16,1,1,113,335
,2544,LeBron James,,1610612747,LAL,39.0,28,19,9,0.679,115.66666666666669,3.4,1.9,2.5,13.1,6.8,9.0,3.1,33.0,1.6,0.3,1.9,5.9,56.0,87,25,288,68,38,87,176,61,47,129,182,158,219,85,265,134,79,20
,1631108,Max Christie,,1610612747,LAL,21.0,6,5,1,0.833,8.853333333333333,0.0,4.1,0.0,0.0,28.5,12.2,0.0,56.9,0.0,0.0,0.0,4.1,8.9,308,240,29,33,345,226,71,169,329,438,273,1,28,218,1,1,136,398
,1641721,Maxwell Lewis,,1610612747,LAL,21.0,2,2,0,1.0,0.0883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407.5,393,315,1,1,451,226,238,169,329,1,1,1,432,218,1,1,310,469
,1629060,Rui Hachimura,,1610612747,LAL,26.0,13,11,2,0.846,54.39666666666667,4.6,6.0,0.0,6.6,4.6,11.9,6.0,30.4,0.0,0.7,2.0,3.3,21.6,229,138,98,31,163,44,31,169,152,88,266,272,261,218,306,137,171,314
,1630219,Skylar Mays,,1610612747,LAL,26.0,3,1,2,0.333,14.406666666666666,0.0,0.0,0.0,10.0,15.0,5.0,5.0,40.0,0.0,0.0,5.0,0.0,26.2,364,359,98,353,306,226,238,169,85,347,104,236,99,218,1,334,310,251
,203915,Spencer Dinwiddie,,1610612747,LAL,31.0,25,15,10,0.6,89.46166666666667,1.6,1.2,1.2,3.2,9.7,16.1,10.5,21.7,1.2,0.4,4.8,3.2,35.2,119,69,303,121,96,167,208,122,270,208,383,396,388,107,276,323,180,137
,1627752,Taurean Prince,,1610612747,LAL,30.0,23,15,8,0.652,71.07666666666667,1.5,0.0,1.5,3.0,5.1,13.2,3.0,37.5,0.0,0.5,2.0,2.0,15.0,132,69,263,93,133,170,238,108,274,94,310,153,128,218,281,140,251,376
