player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,30,23,7,0.767,138.02333333333334,6.3,12.0,0.522,0.3,2.3,0.111,9.4,11.0,0.857,2.9,7.8,10.7,1.6,1.6,0.8,2.9,1.3,4.2,7.8,22.2,8.3,46.7,29,1,42.0,60,6,208,41,13,113,153,100,221,280,217,29,39,95,107,72,71,250,170,186,41,97,186,40,73,149,47,4,9,62
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,32,23,9,0.719,125.58666666666667,5.2,11.8,0.439,2.0,6.3,0.318,8.9,10.0,0.886,0.6,4.0,4.6,4.3,0.6,0.9,0.6,0.3,2.6,6.9,21.2,10.6,36.9,5,1,35.0,43,6,168,55,23,151,161,186,105,117,130,35,51,87,272,215,272,91,251,180,174,210,299,54,80,134,121,67,9,120
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,15,11,4,0.733,39.36333333333334,2.7,6.4,0.429,1.8,4.6,0.4,1.8,3.7,0.5,1.8,0.9,2.7,0.9,0.0,2.7,0.0,0.0,2.7,1.8,9.1,18.3,22.0,0,0,20.1,204,138,275,52,197,291,331,194,120,173,74,230,189,223,165,352,344,291,270,42,218,214,294,263,278,86,310,215,22,312
1626174,Christian Wood,Christian,1610612747,LAL,28.0,7,5,2,0.714,22.586666666666662,1.6,4.8,0.333,0.0,3.2,0.0,0.0,0.0,0.0,1.6,8.0,9.6,1.6,0.0,0.0,1.6,0.0,3.2,3.2,3.2,19.1,21.8,1,0,17.5,294,240,339,56,257,336,368,278,222,240,222,272,280,272,184,67,89,249,270,254,84,214,259,185,359,80,312,145,22,342
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,1,1,0,1.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,462,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,19,16,3,0.842,78.54666666666667,5.0,13.3,0.379,2.7,6.9,0.4,7.8,7.8,1.0,0.5,3.7,4.1,5.0,2.3,0.0,0.9,0.5,1.4,5.0,20.6,16.0,33.6,3,0,34.4,163,56,307,32,113,164,128,248,60,96,74,47,81,1,282,233,294,68,101,254,140,190,354,102,86,101,153,95,22,123
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,3,2,1,0.667,14.46,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.5,0.0,0,0,0.0,364,315,373,70,305,355,363,355,222,159,222,272,280,272,298,355,379,308,270,254,218,214,138,310,367,154,410,215,22,411
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,1,1,0,1.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,454,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,1,1,0,1.0,0.0516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,457,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,5,4,1,0.8,18.328333333333333,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.9,3.9,2.0,2.0,0.0,0.0,5.9,0.0,0.0,-9.8,14.5,0,0,11.8,320,261,373,35,282,355,379,355,222,324,222,272,280,272,154,332,302,101,129,71,218,214,99,310,367,299,380,215,22,387
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,9,6,3,0.667,7.691666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,4.7,0.0,4.7,0.0,0.0,0.0,4.7,0.0,0.0,4.7,0.0,-65.5,19.7,0,0,14.0,265,221,307,70,356,355,399,355,222,324,222,272,61,272,49,355,268,308,270,254,16,214,367,113,367,435,335,215,22,372
2544,LeBron James,LeBron,1610612747,LAL,39.0,28,19,9,0.679,115.66666666666669,11.2,21.2,0.529,2.2,8.4,0.259,5.9,8.1,0.731,0.9,10.0,10.9,5.6,4.4,1.2,1.6,0.3,1.9,5.9,30.5,7.8,56.0,8,2,54.8,87,25,168,68,38,20,33,97,92,60,168,81,76,180,242,32,67,55,33,132,85,205,336,79,33,152,20,40,6,15
1631108,Max Christie,Max,1610612747,LAL,21.0,6,5,1,0.833,8.853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.1,8.1,0.5,4.1,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,24.4,8.9,0,0,8.1,308,240,373,33,345,355,399,355,222,324,222,134,75,223,59,355,298,308,270,254,218,214,367,136,347,58,398,215,22,404
1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,2,2,0,1.0,0.0883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407.5,0,0,0.0,393,315,442,1,451,355,399,355,222,324,222,272,280,272,298,355,379,308,1,254,218,214,367,310,367,194,469,215,22,411
