close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203078,Bradley Beal,1610612756,PHX,G,31.0,53,52,0.52,2.94,7.17,0.411,0.376,0.035
1628960,Grayson Allen,1610612756,PHX,G,28.0,75,74,0.432,2.24,6.64,0.337,0.375,-0.038
1626164,Devin Booker,1610612756,PHX,G,27.0,68,67,0.47,2.26,6.04,0.375,0.372,0.003
201142,Kevin Durant,1610612756,PHX,F,35.0,75,75,0.475,2.17,5.97,0.364,0.373,-0.009
203994,Jusuf Nurkić,1610612756,PHX,C,29.0,76,75,0.339,2.05,5.32,0.386,0.375,0.011
1626220,Royce O'Neale,1610612756,PHX,F,31.0,78,76,0.432,1.63,4.33,0.376,0.374,0.002
201569,Eric Gordon,1610612756,PHX,G,35.0,68,66,0.48,1.19,3.66,0.325,0.371,-0.046
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,74,69,0.381,1.3,3.39,0.382,0.365,0.018
1631223,David Roddy,1610612756,PHX,F,23.0,61,50,0.397,1.07,3.02,0.353,0.376,-0.023
1629006,Josh Okogie,1610612756,PHX,G,25.0,58,49,0.46,1.14,2.98,0.382,0.374,0.008
1629626,Bol Bol,1610612756,PHX,C-F,24.0,39,35,0.524,0.92,2.79,0.33,0.36,-0.029
201152,Thaddeus Young,1610612756,PHX,F,36.0,32,23,0.431,0.84,2.75,0.307,0.367,-0.061
1630177,Theo Maledon,1610612756,PHX,G,23.0,16,14,0.419,0.69,2.25,0.306,0.373,-0.067
1629642,Nassir Little,1610612756,PHX,F-G,24.0,38,29,0.41,0.61,2.03,0.299,0.362,-0.063
1628962,Udoka Azubuike,1610612756,PHX,C-F,24.0,15,10,0.408,0.73,1.93,0.379,0.374,0.005
1630240,Saben Lee,1610612756,PHX,G,25.0,18,10,0.368,0.44,1.39,0.32,0.363,-0.043
1630688,Ish Wainright,1610612756,PHX,F,29.0,6,6,0.727,0.17,1.33,0.125,0.382,-0.257
202738,Isaiah Thomas,1610612756,PHX,G,35.0,4,1,0.167,0.0,0.25,0.0,0.398,-0.398
