close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201142,Kevin Durant,1610612756,PHX,F,35.0,4,4,0.616,5.5,11.25,0.489,0.558,-0.069
203994,Jusuf Nurkić,1610612756,PHX,C,29.0,4,4,0.613,4.5,9.5,0.474,0.578,-0.104
1626164,Devin Booker,1610612756,PHX,G,27.0,4,4,0.725,4.25,9.25,0.459,0.535,-0.075
203078,Bradley Beal,1610612756,PHX,G,31.0,4,4,0.636,5.5,8.75,0.629,0.546,0.083
1628960,Grayson Allen,1610612756,PHX,G,28.0,2,2,0.765,3.5,6.5,0.538,0.505,0.033
1626220,Royce O'Neale,1610612756,PHX,F,31.0,4,4,0.686,4.75,6.0,0.792,0.541,0.251
201569,Eric Gordon,1610612756,PHX,G,35.0,4,4,0.487,2.25,4.75,0.474,0.546,-0.072
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,3,3,0.632,2.0,4.0,0.5,0.532,-0.032
1629006,Josh Okogie,1610612756,PHX,G,25.0,4,3,0.733,1.0,2.75,0.364,0.541,-0.177
202738,Isaiah Thomas,1610612756,PHX,G,35.0,1,1,1.0,2.0,2.0,1.0,0.467,0.533
1629642,Nassir Little,1610612756,PHX,F-G,24.0,2,2,1.0,1.0,1.5,0.667,0.546,0.121
1629626,Bol Bol,1610612756,PHX,C-F,24.0,2,1,0.75,1.0,1.5,0.667,0.523,0.143
